feature,p-value,effect_size,q-value
NOSTRIN,0.01876988195332622,0.1424939227066834,0.05018402778906065
SULT1C2,0.01883393291078883,0.14241702366582712,0.05031012921596849
PSG9,0.018898174952247323,0.14234012462497084,0.05045157936773793
INAVA,0.01896260854412579,0.14226322558411456,0.05060847870032736
ITPR1,0.019027234153622046,0.14218632654325827,0.050735506821322746
SCD5,0.019027234153622046,0.14218632654325827,0.050735506821322746
ACHE,0.019287666138819312,0.14187873037983317,0.051261718688304196
PCBD1,0.019353258871450646,0.1418018313389769,0.05137494142947012
RBCK1,0.019353258871450646,0.1418018313389769,0.05137494142947012
MILR1,0.01941904644113465,0.14172493229812064,0.05153427467068334
COLGALT1,0.019485029320485504,0.14164803325726433,0.051663361633491375
ARHGEF2,0.019485029320485504,0.14164803325726433,0.051663361633491375
CARD11,0.01961758290251367,0.14149423517555176,0.051907032558516045
CPEB1,0.01961758290251367,0.14149423517555176,0.051907032558516045
TSPAN3,0.01988505466349468,0.1411866390121267,0.05249043667522606
SP100,0.01988505466349468,0.1411866390121267,0.05249043667522606
DAGLA,0.019952418008714983,0.14110973997127038,0.05263716415640334
CEP112,0.020155704674101355,0.14087904284870156,0.05307946033503769
RND3,0.020292231114590577,0.140725244766989,0.05342325823334627
P3H1,0.020429563652137214,0.14057144668527644,0.05370571762435365
SMARCA2,0.020429563652137214,0.14057144668527644,0.05370571762435365
ZNFX1,0.020429563652137214,0.14057144668527644,0.05370571762435365
MYEF2,0.02049853341640867,0.14049454764442018,0.053871182498047836
PLEKHA6,0.020567706157413518,0.1404176486035639,0.054005334205335494
TMEFF2,0.02063708236091937,0.14034074956270762,0.0541556788437749
CALR,0.020706662513467335,0.14026385052185134,0.05430638190885301
CRCT1,0.020776447102371667,0.14018695148099505,0.05447341865679025
ERO1B,0.02084643661571988,0.14011005244013877,0.05460886590600947
CALD1,0.020987032371963116,0.1399562543584262,0.05491279137605572
COMMD1,0.021057639594898186,0.13987935531756995,0.05504919061105586
HSPA13,0.02112845370235695,0.13980245627671364,0.055153656305977336
KLHL9,0.02112845370235695,0.13980245627671364,0.055153656305977336
SRXN1,0.02112845370235695,0.13980245627671364,0.055153656305977336
ZDHHC14,0.02112845370235695,0.13980245627671364,0.055153656305977336
SPTBN4,0.021199475186291346,0.1397255572358574,0.055306745246664346
RAB5IF,0.021270704539425887,0.1396486581950011,0.055411704218416964
BBS10,0.021270704539425887,0.1396486581950011,0.055411704218416964
SLC39A10,0.021270704539425887,0.1396486581950011,0.055411704218416964
PTGFRN,0.021270704539425887,0.1396486581950011,0.055411704218416964
IFI16,0.021270704539425887,0.1396486581950011,0.055411704218416964
CLYBL,0.021413788828055683,0.13949486011328857,0.05573571477727481
CAPN12,0.02148564475286169,0.13941796107243226,0.05587392865902758
PRKACA,0.021557710525489163,0.139341062031576,0.055979900254742046
FN1,0.021557710525489163,0.139341062031576,0.055979900254742046
WSB1,0.021557710525489163,0.139341062031576,0.055979900254742046
SDK1,0.02170247360132224,0.13918726394986344,0.05625774624379877
CALCOCO2,0.02170247360132224,0.13918726394986344,0.05625774624379877
TLDC2,0.021775171900013993,0.13911036490900716,0.05639712733767751
FTH1,0.02184808203749914,0.13903346586815088,0.05655318773564069
SNX18,0.02199453982830758,0.13887966778643832,0.05676788824297232
KCNS3,0.02199453982830758,0.13887966778643832,0.05676788824297232
PAOX,0.02199453982830758,0.13887966778643832,0.05676788824297232
FAM172A,0.02199453982830758,0.13887966778643832,0.05676788824297232
FAM114A1,0.02199453982830758,0.13887966778643832,0.05676788824297232
ARHGAP24,0.02206808848328738,0.13880276874558206,0.05690841744478436
TCEAL8,0.02206808848328738,0.13880276874558206,0.05690841744478436
ASAH1,0.022141850980373433,0.13872586970472578,0.05708216442531807
SMOC1,0.02221582782232081,0.1386489706638695,0.05722336284608167
CPA4,0.02221582782232081,0.1386489706638695,0.05722336284608167
SLC6A19,0.022439049456437685,0.13841827354130065,0.057765041486647475
BIRC7,0.022588944855326327,0.1382644754595881,0.05808400147206753
DPYD,0.022588944855326327,0.1382644754595881,0.05808400147206753
ASAP1,0.022588944855326327,0.1382644754595881,0.05808400147206753
AFP,0.022664218367429215,0.13818757641873183,0.05824404363659642
HAMP,0.022664218367429215,0.13818757641873183,0.05824404363659642
ARHGAP22,0.022739709765239778,0.13811067737787555,0.058404461460262395
ST3GAL2,0.02281541955767072,0.13803377833701927,0.05856525560208527
UNC93B1,0.02281541955767072,0.13803377833701927,0.05856525560208527
DMD,0.022891348254403393,0.137956879296163,0.05870957552305812
PNMA8A,0.023043864403341517,0.13780308121445045,0.058999157845049124
CDKN1A,0.023043864403341517,0.13780308121445045,0.058999157845049124
LRRFIP1,0.023043864403341517,0.13780308121445045,0.058999157845049124
FERMT2,0.023274293195219238,0.13757238409188158,0.05948688378005992
MAP1B,0.023274293195219238,0.13757238409188158,0.05948688378005992
EIF4EBP3,0.023351546064087403,0.13749548505102532,0.05965021969728871
RGL1,0.023351546064087403,0.13749548505102532,0.05965021969728871
TMEM102,0.02342902142652965,0.13741858601016904,0.05977978689989209
RAPGEF3,0.02342902142652965,0.13741858601016904,0.05977978689989209
DAW1,0.02342902142652965,0.13741858601016904,0.05977978689989209
TAP1,0.023506719798367756,0.13734168696931276,0.05989254890473517
MEGF8,0.023506719798367756,0.13734168696931276,0.05989254890473517
MPPE1,0.023584641696189925,0.1372647879284565,0.060022644499016384
SRC,0.02366278763735044,0.1371878888876002,0.06013591012301343
MGRN1,0.02366278763735044,0.1371878888876002,0.06013591012301343
SLC22A17,0.023741158139969167,0.13711098984674394,0.0602665354885102
LMX1B,0.023898574905888228,0.13695719176503138,0.06051146246709036
KRT10,0.023898574905888228,0.13695719176503138,0.06051146246709036
ABCD1,0.023898574905888228,0.13695719176503138,0.06051146246709036
CYP26B1,0.023977622209254493,0.1368802927241751,0.06064289397462271
ZNF254,0.023977622209254493,0.1368802927241751,0.06064289397462271
WNT3,0.023977622209254493,0.1368802927241751,0.06064289397462271
WASF3,0.024056896154210184,0.1368033936833188,0.06082617760292238
C7orf31,0.024136397262699404,0.13672649464246253,0.06099268270681574
NFKBIZ,0.024136397262699404,0.13672649464246253,0.06099268270681574
ZIC1,0.024296083061873405,0.13657269656074997,0.06125765596813103
ABHD12,0.024296083061873405,0.13657269656074997,0.06125765596813103
TNXB,0.024296083061873405,0.13657269656074997,0.06125765596813103
MOSPD3,0.024296083061873405,0.13657269656074997,0.06125765596813103
PRKAG2,0.02437626880026413,0.1364957975198937,0.06144249592125233
PRXL2A,0.024456683797599566,0.13641889847903743,0.06159307967961255
ITM2B,0.024456683797599566,0.13641889847903743,0.06159307967961255
DACT2,0.02453732857963958,0.13634199943818115,0.06170924109308345
SNX7,0.02453732857963958,0.13634199943818115,0.06170924109308345
PPM1H,0.02453732857963958,0.13634199943818115,0.06170924109308345
CXCR4,0.02453732857963958,0.13634199943818115,0.06170924109308345
DHRS9,0.024699309604682577,0.13618820135646859,0.06206421963639383
PTHLH,0.02478064690301422,0.13611130231561233,0.06221612978065761
IRF2BP2,0.02478064690301422,0.13611130231561233,0.06221612978065761
DES,0.024862216096707017,0.13603440327475602,0.06238587520279824
CEACAM19,0.024862216096707017,0.13603440327475602,0.06238587520279824
P3H2,0.02494401771532743,0.13595750423389977,0.06255601300213148
SDCBP,0.02494401771532743,0.13595750423389977,0.06255601300213148
GALNT9,0.02502605228920233,0.13588060519304346,0.06270895860972538
ZNF608,0.02502605228920233,0.13588060519304346,0.06270895860972538
VAV1,0.025190822427821082,0.13572680711133095,0.06306878735570444
NEK7,0.025190822427821082,0.13572680711133095,0.06306878735570444
CHST15,0.02527355905701592,0.13564990807047464,0.06318743240604428
AK5,0.02527355905701592,0.13564990807047464,0.06318743240604428
MBP,0.025356530770366238,0.13557300902961839,0.06337714542101047
MAP4,0.025606861760355454,0.1353423119070495,0.06387779246833855
COL14A1,0.025606861760355454,0.1353423119070495,0.06387779246833855
IFFO2,0.025606861760355454,0.1353423119070495,0.06387779246833855
GPT,0.025606861760355454,0.1353423119070495,0.06387779246833855
VWA5A,0.025606861760355454,0.1353423119070495,0.06387779246833855
ALOX5,0.02577493432022108,0.13518851382533698,0.06417168884516324
CNKSR3,0.025859327781565116,0.1351116147844807,0.06434595537628869
LHX2,0.025859327781565116,0.1351116147844807,0.06434595537628869
ESD,0.02594396008181344,0.1350347157436244,0.06448473726675431
BLVRA,0.02594396008181344,0.1350347157436244,0.06448473726675431
PTPRS,0.02602883176038241,0.13495781670276813,0.0646417611209497
CCL15,0.026113943357443086,0.13488091766191188,0.06483511825800731
SLC17A9,0.026284888471493708,0.1347271195801993,0.06511483734983668
NR2F2,0.026284888471493708,0.1347271195801993,0.06511483734983668
FSCN1,0.026370723072594165,0.13465022053934303,0.06529128056034533
CYP24A1,0.026978374221259843,0.13411192725334908,0.06659284970715837
VWA7,0.026978374221259843,0.13411192725334908,0.06659284970715837
RAB34,0.026978374221259843,0.13411192725334908,0.06659284970715837
HERPUD1,0.026978374221259843,0.13411192725334908,0.06659284970715837
CPN1,0.027066160788332568,0.1340350282124928,0.06671741454112425
CGNL1,0.027066160788332568,0.1340350282124928,0.06671741454112425
CENPB,0.027066160788332568,0.1340350282124928,0.06671741454112425
SHB,0.027066160788332568,0.1340350282124928,0.06671741454112425
SLC22A15,0.027154193814625537,0.13395812917163652,0.06687908082533013
PIGN,0.027242473850073393,0.13388123013078027,0.06705955143815918
TMEM45A,0.027242473850073393,0.13388123013078027,0.06705955143815918
SEL1L3,0.027331001445358195,0.13380433108992396,0.06722192925663499
DEGS2,0.027331001445358195,0.13380433108992396,0.06722192925663499
CPLX2,0.027419777151908714,0.1337274320490677,0.06740318156869089
IL17RC,0.027508801521899953,0.1336505330082114,0.06751061724402575
PSME1,0.027508801521899953,0.1336505330082114,0.06751061724402575
ADAM10,0.027508801521899953,0.1336505330082114,0.06751061724402575
HNF4G,0.027687598464631744,0.13349673492649886,0.06787486425586356
CTBS,0.027867396705854943,0.1333429368447863,0.06818472262713701
PBLD,0.027867396705854943,0.1333429368447863,0.06818472262713701
AMPH,0.027867396705854943,0.1333429368447863,0.06818472262713701
DHCR24,0.027867396705854943,0.1333429368447863,0.06818472262713701
CLDN23,0.027957672701749765,0.13326603780393,0.06836817472181653
TRIM15,0.027957672701749765,0.13326603780393,0.06836817472181653
ZNF268,0.028048200689772155,0.13318913876307376,0.06853330174007204
PBX3,0.02823001487246806,0.1330353406813612,0.06893985599183594
TTYH2,0.02832130218412854,0.1329584416405049,0.06910614221177747
HES4,0.02832130218412854,0.1329584416405049,0.06910614221177747
ACTBL2,0.028412843721889326,0.13288154259964863,0.06925388524304521
RAB13,0.028412843721889326,0.13288154259964863,0.06925388524304521
IFFO1,0.028596691717824474,0.1327277445179361,0.06964502195474527
TIGD7,0.028688999298901677,0.13265084547707978,0.06983177443725032
LIPH,0.028781563351883352,0.13257394643622353,0.06996182029892124
DZIP1,0.028781563351883352,0.13257394643622353,0.06996182029892124
TGFB1,0.02906079997888403,0.13234324931365468,0.07058299734001779
RFTN1,0.02906079997888403,0.13234324931365468,0.07058299734001779
PSG8,0.02915439555979042,0.1322663502727984,0.07077185972661781
TMEM59L,0.02915439555979042,0.1322663502727984,0.07077185972661781
ATP10A,0.02924825043643025,0.13218945123194215,0.07094188938963733
SSTR1,0.02934236517577239,0.13211255219108584,0.07109299537572611
BTBD19,0.02934236517577239,0.13211255219108584,0.07109299537572611
BRI3,0.0295313765141013,0.13195875410937327,0.07145409942691863
STAC,0.02962627425068625,0.13188185506851702,0.0716255448343613
SPARC,0.02962627425068625,0.13188185506851702,0.0716255448343613
MBTPS2,0.02962627425068625,0.13188185506851702,0.0716255448343613
TXNDC17,0.029721434125168356,0.13180495602766074,0.07181675539625702
ADAMTSL4,0.029816856708172593,0.13172805698680445,0.07198894253312983
QSOX1,0.029816856708172593,0.13172805698680445,0.07198894253312983
TSPAN10,0.03000849228589213,0.1315742589050919,0.07233438620585325
PSG2,0.03000849228589213,0.1315742589050919,0.07233438620585325
RIPK2,0.030104706425499693,0.13149735986423564,0.07244907539879274
BACE1,0.030104706425499693,0.13149735986423564,0.07244907539879274
DBN1,0.030104706425499693,0.13149735986423564,0.07244907539879274
TMEM86A,0.030492218713234733,0.1311897637008105,0.07312569113466381
IRF1,0.030492218713234733,0.1311897637008105,0.07312569113466381
SGSH,0.03068757635211658,0.13103596561909794,0.07343656156230736
FOXJ1,0.03068757635211658,0.13103596561909794,0.07343656156230736
TMEM64,0.03078565756473353,0.13095906657824166,0.07363184568198777
ARID5A,0.03088400781069703,0.1308821675373854,0.07374866732888326
PRPS1,0.03088400781069703,0.1308821675373854,0.07374866732888326
CCDC149,0.03088400781069703,0.1308821675373854,0.07374866732888326
DCLK2,0.030982627669329812,0.13080526849652913,0.07392491353669778
PLXND1,0.030982627669329812,0.13080526849652913,0.07392491353669778
SAMD11,0.030982627669329812,0.13080526849652913,0.07392491353669778
RPL10L,0.03108151772067429,0.13072836945567284,0.07410152184246113
PDE3A,0.03108151772067429,0.13072836945567284,0.07410152184246113
SH2D5,0.031280110725260435,0.13057457137396028,0.07451535971811774
NEDD9,0.031280110725260435,0.13057457137396028,0.07451535971811774
ERBIN,0.03137981484217735,0.13049767233310403,0.0746732654577692
CANX,0.03147979147915469,0.13042077329224772,0.07487130820667498
DLGAP1,0.031580041219820165,0.13034387425139146,0.07508976015502863
MYBL1,0.03168056464851621,0.13026697521053515,0.0752687099490797
RNF215,0.03178136235029871,0.1301900761696789,0.0754680703206615
CSGALNACT2,0.031882434910936494,0.13011317712882264,0.07564778424049652
KIT,0.031882434910936494,0.13011317712882264,0.07564778424049652
KISS1,0.031983782916910265,0.13003627808796633,0.0758479840040711
TES,0.0320854069554116,0.12995937904711008,0.07606879771020396
RPS6KA3,0.03218730761434236,0.12988248000625377,0.07626992456441993
KDSR,0.032289485482313376,0.12980558096539752,0.07643099079473437
SAA4,0.03239194114864395,0.12972868192454123,0.07663291953059281
INHBE,0.032908407131325326,0.12934418672025982,0.07773132741537679
BEND7,0.03301254200306327,0.12926728767940357,0.07787439968946411
ABLIM3,0.03301254200306327,0.12926728767940357,0.07787439968946411
CTF1,0.033221658171533504,0.129113489597691,0.07830569112267047
IRS2,0.033326640658868874,0.12903659055683472,0.0784703672837118
B3GNT3,0.033326640658868874,0.12903659055683472,0.0784703672837118
GPR137,0.033326640658868874,0.12903659055683472,0.0784703672837118
DNAL4,0.03343190687650494,0.12895969151597844,0.07865606308560179
RTN4RL1,0.033537457421489746,0.12888279247512216,0.0788421342538862
FUZ,0.033537457421489746,0.12888279247512216,0.0788421342538862
CCDC92,0.03385582100146001,0.12865209535255334,0.07938177547509169
SULF1,0.03385582100146001,0.12865209535255334,0.07938177547509169
LACTB2,0.033962514840238205,0.12857519631169703,0.07959018291611145
PIP4P2,0.033962514840238205,0.12857519631169703,0.07959018291611145
AKAP7,0.03406949600203547,0.12849829727084078,0.07973635906420345
RAI14,0.03406949600203547,0.12849829727084078,0.07973635906420345
FAM8A1,0.03406949600203547,0.12849829727084078,0.07973635906420345
TOX3,0.034176765088065025,0.12842139822998452,0.0799246275136382
PID1,0.034176765088065025,0.12842139822998452,0.0799246275136382
HDGFL3,0.03428432270023069,0.1283444991891282,0.08009233567555199
MUC13,0.03428432270023069,0.1283444991891282,0.08009233567555199
TMCO3,0.034392169441125636,0.12826760014827196,0.0802813294501909
TMCC2,0.03450030591403176,0.12819070110741565,0.08049170823795769
P4HA2,0.034717450472440785,0.12803690302570309,0.08095605852404794
FAT3,0.03482645976794008,0.12796000398484683,0.08116790023620558
BOLA2B,0.03482645976794008,0.12796000398484683,0.08116790023620558
STIM1,0.0349357612154413,0.12788310494399055,0.08133780509080864
SLC22A5,0.0349357612154413,0.12788310494399055,0.08133780509080864
COL26A1,0.03515524299396401,0.127729306862278,0.08172108241353715
FAM167A,0.03515524299396401,0.127729306862278,0.08172108241353715
KCTD3,0.03515524299396401,0.127729306862278,0.08172108241353715
MCFD2,0.0352654245404467,0.1276524078214217,0.08191329639878187
SCARB2,0.0352654245404467,0.1276524078214217,0.08191329639878187
C1GALT1,0.0352654245404467,0.1276524078214217,0.08191329639878187
TMED5,0.035375900669851426,0.12757550878056545,0.08212722082782652
ZBTB38,0.03548667199160771,0.12749860973970917,0.0822988775975583
NCOA7,0.03548667199160771,0.12749860973970917,0.0822988775975583
KLF7,0.035597739115822424,0.12742171069885289,0.08251363906048258
GPR15,0.035820763215435966,0.12726791261714032,0.08294455482372193
ATP6V0E2,0.03593272141442607,0.12719101357628404,0.08311766666722055
VMP1,0.03593272141442607,0.12719101357628404,0.08311766666722055
DENND6B,0.03604497786305479,0.12711411453542779,0.08329110965356354
CALCB,0.03604497786305479,0.12711411453542779,0.08329110965356354
STBD1,0.03627038796380827,0.12696031645371522,0.08372539453009255
DYNC1I1,0.03627038796380827,0.12696031645371522,0.08372539453009255
SLC22A18,0.0363835428448982,0.12688341741285894,0.08389992413511355
NTS,0.0363835428448982,0.12688341741285894,0.08389992413511355
MMP28,0.0363835428448982,0.12688341741285894,0.08389992413511355
SLC15A3,0.036496998433554924,0.12680651837200266,0.08411814646702266
GBP4,0.03661075534593091,0.12672961933114638,0.08429338775938446
TUFT1,0.03672481419884455,0.1266527202902901,0.08453422336061618
B4GAT1,0.036839175609778674,0.12657582124943384,0.08471020108057674
HEXA,0.036953840196879625,0.12649892220857753,0.08484290359098641
PRAF2,0.036953840196879625,0.12649892220857753,0.08484290359098641
STOX2,0.037068808578955816,0.12642202316772128,0.08497589409559043
INO80B,0.037068808578955816,0.12642202316772128,0.08497589409559043
DENND5B,0.037068808578955816,0.12642202316772128,0.08497589409559043
FAM229B,0.03718408137547657,0.12634512412686497,0.08517460772270875
NEB,0.03718408137547657,0.12634512412686497,0.08517460772270875
MFAP3L,0.03718408137547657,0.12634512412686497,0.08517460772270875
TMX3,0.03729965920657086,0.1262682250860087,0.08541746194935443
KCNH3,0.03741554269302616,0.12619132604515243,0.08563895533681634
SOX12,0.03741554269302616,0.12619132604515243,0.08563895533681634
TRIM9,0.037531732456286916,0.12611442700429615,0.08577310782262655
ZBTB7A,0.037531732456286916,0.12611442700429615,0.08577310782262655
YBEY,0.037531732456286916,0.12611442700429615,0.08577310782262655
ZNF385D,0.03764822911845369,0.1260375279634399,0.08601734965765315
MYRIP,0.03776503330228152,0.12596062892258358,0.08621810157236073
TMEM176B,0.03776503330228152,0.12596062892258358,0.08621810157236073
TMEM65,0.03776503330228152,0.12596062892258358,0.08621810157236073
CNTFR,0.0378821456311788,0.12588372988172733,0.08641924901773256
MDGA1,0.0378821456311788,0.12588372988172733,0.08641924901773256
SEPHS2,0.03799956672920603,0.12580683084087105,0.08662079250845281
MARK4,0.03799956672920603,0.12580683084087105,0.08662079250845281
HOMER2,0.038117297221074334,0.12572993180001477,0.08684486427783901
ZNF285,0.038235337732144506,0.12565303275915848,0.08700291462574022
KNDC1,0.038235337732144506,0.12565303275915848,0.08700291462574022
DNAJC10,0.03847235131657213,0.12549923467744592,0.08738649963596486
C4orf19,0.03847235131657213,0.12549923467744592,0.08738649963596486
PPP1R3B,0.03847235131657213,0.12549923467744592,0.08738649963596486
NXPH4,0.03859132564388634,0.12542233563658967,0.0875899615553723
IQGAP2,0.03859132564388634,0.12542233563658967,0.0875899615553723
ATP1A3,0.03883021250844078,0.1252685375548771,0.08804272942679951
BLMH,0.03907035451335636,0.12511473947316454,0.08849742236198153
REEP6,0.03919089776852248,0.12503784043230826,0.08865812307138797
VAMP5,0.03919089776852248,0.12503784043230826,0.08865812307138797
MTMR11,0.039311756700142794,0.12496094139145197,0.08888653715807647
PIK3C2G,0.03943293193999907,0.1248840423505957,0.08909290841246503
ABCB6,0.03943293193999907,0.1248840423505957,0.08909290841246503
AP2B1,0.03943293193999907,0.1248840423505957,0.08909290841246503
TMEM185A,0.03967623387471849,0.12473024426888316,0.08957468511549227
SLC38A10,0.03967623387471849,0.12473024426888316,0.08957468511549227
GRIA3,0.03979836183631269,0.12465334522802686,0.08982771669014213
DNASE1L1,0.03992080863960218,0.12457644618717059,0.09005860363976888
SLC7A7,0.04004357491952776,0.12449954714631432,0.09031276119877343
CIC,0.040166661311657866,0.12442264810545803,0.09054467056837277
ST3GAL6,0.04029006845218699,0.12434574906460177,0.09077706877379563
WIPF1,0.04029006845218699,0.12434574906460177,0.09077706877379563
MAPK7,0.040413796977934326,0.12426885002374548,0.0910099565101479
UPK1B,0.04053784752634217,0.12419195098288921,0.09117445425023814
RHOV,0.04103728271715916,0.1238843548194641,0.09208918727742119
TFEB,0.04103728271715916,0.1238843548194641,0.09208918727742119
CCNG1,0.04103728271715916,0.1238843548194641,0.09208918727742119
TMEM265,0.04103728271715916,0.1238843548194641,0.09208918727742119
LARP6,0.04116295296221682,0.1238074557786078,0.0922785235957597
BATF2,0.04116295296221682,0.1238074557786078,0.0922785235957597
TMEM225B,0.04116295296221682,0.1238074557786078,0.0922785235957597
MYOF,0.041415271675058055,0.12365365769689526,0.09277436045906488
BAMBI,0.041415271675058055,0.12365365769689526,0.09277436045906488
IQCD,0.04154192142698062,0.12357675865603897,0.09298815269580585
PRKAR2B,0.04154192142698062,0.12357675865603897,0.09298815269580585
PACS1,0.0416688989663478,0.1234998596151827,0.0931324378497666
C16orf74,0.0416688989663478,0.1234998596151827,0.0931324378497666
AMZ2,0.0416688989663478,0.1234998596151827,0.0931324378497666
MEX3C,0.04179620493675291,0.12342296057432642,0.09339361993117437
SMIM1,0.04205180474808218,0.12326916249261385,0.09384744839909077
KCNK5,0.04218009987922053,0.12319226345175759,0.09401639219961923
STX1A,0.04218009987922053,0.12319226345175759,0.09401639219961923
ILDR2,0.04218009987922053,0.12319226345175759,0.09401639219961923
NPW,0.042308726021822146,0.12311536441090129,0.0942560800555948
IL1RAP,0.04243768382249852,0.12303846537004504,0.09444920767069018
DHRSX,0.04243768382249852,0.12303846537004504,0.09444920767069018
KCNJ3,0.04256697392846037,0.12296156632918874,0.0946662386097484
FZD5,0.04256697392846037,0.12296156632918874,0.0946662386097484
CYP2B6,0.04256697392846037,0.12296156632918874,0.0946662386097484
RRBP1,0.0426965969875155,0.12288466728833247,0.09493089151104815
TGM3,0.04295684455911512,0.12273086920661991,0.09539087619114807
SLC48A1,0.043087470370248175,0.12265397016576364,0.09556223577401445
YPEL3,0.043087470370248175,0.12265397016576364,0.09556223577401445
MYADM,0.04321843173164839,0.12257707112490736,0.09580514454798446
AFDN,0.04387829459017416,0.12219257592062598,0.09714743548352157
FER,0.04387829459017416,0.12219257592062598,0.09714743548352157
SGMS2,0.04414461140753177,0.12203877783891341,0.09756788742841715
LPP,0.04427828064798277,0.12196187879805714,0.09781494622631487
CTTNBP2NL,0.04468133956325915,0.1217311816754883,0.09863220869755748
CEBPD,0.04495176140220175,0.12157738359377573,0.09913122215960504
PCDH7,0.04495176140220175,0.12157738359377573,0.09913122215960504
MAP3K20,0.04508748906343946,0.12150048455291947,0.09928356177605861
CD44,0.04508748906343946,0.12150048455291947,0.09928356177605861
OPTN,0.04508748906343946,0.12150048455291947,0.09928356177605861
