feature,p-value,effect_size,q-value
HOGA1,0.0033073607084908806,0.17811972097117604,0.012399828025373948
ANO2,0.0033195123278217126,0.1780507625039011,0.012429744945986788
IQCG,0.003343937636446832,0.1779128455693512,0.012510721889728665
MYO10,0.003356211566358605,0.17784388710207627,0.012540894222455357
HOMER3,0.003356211566358605,0.17784388710207627,0.012540894222455357
SHANK3,0.003380882581148633,0.1777059701675264,0.012622526528950075
DIRAS1,0.00339327990842607,0.17763701170025145,0.012658236987275548
SLC10A7,0.003405718611054648,0.17756805323297647,0.012694042095749142
LGALS9B,0.0034181988109798387,0.17749909476570155,0.012724640138499709
SPTBN2,0.0034181988109798387,0.17749909476570155,0.012724640138499709
SPECC1L,0.003430720630446446,0.1774301362984266,0.012760624633762103
TPCN2,0.00345588961848267,0.17729221936387674,0.012843551521828733
ORC6,0.00345588961848267,0.17729221936387674,0.012843551521828733
PITPNM1,0.0034685370330430772,0.1772232608966018,0.012879843789505203
SUN1,0.0034685370330430772,0.1772232608966018,0.012879843789505203
TFCP2,0.0034812265591275043,0.17715430242932687,0.01290551762151872
SLC22A15,0.0034812265591275043,0.17715430242932687,0.01290551762151872
SPDL1,0.0034812265591275043,0.17715430242932687,0.01290551762151872
PLEKHF2,0.003506732441167455,0.17701638549477694,0.012967800810572905
CDH12,0.0035324082582280925,0.17687846856022707,0.013046555790100285
KIF5C,0.0035324082582280925,0.17687846856022707,0.013046555790100285
PTPN20,0.0035324082582280925,0.17687846856022707,0.013046555790100285
TEX9,0.003545310204226483,0.17680951009295212,0.013083394965060407
CEP170B,0.003558255008790862,0.1767405516256772,0.013120331381424391
RNF121,0.0035712427974929108,0.17667159315840225,0.013146527233933954
TLR1,0.0035712427974929108,0.17667159315840225,0.013146527233933954
ADCY3,0.0035712427974929108,0.17667159315840225,0.013146527233933954
ADGRB2,0.0035842736962098665,0.1766026346911273,0.013183637159145592
CDCA7L,0.0035842736962098665,0.1766026346911273,0.013183637159145592
PHLDB2,0.0036104653287286612,0.1764647177565774,0.013274512179422777
CAV2,0.003623626315817677,0.17639575928930248,0.013311949038544348
CTNND1,0.0036500792671798534,0.17625784235475261,0.013392614322682073
LRCH3,0.003676707705752409,0.1761199254202027,0.013462684749698908
NLGN1,0.0037169816467452882,0.17591305001837787,0.013571234460216254
IRX1,0.0037169816467452882,0.17591305001837787,0.013571234460216254
PPARGC1B,0.003730495151450187,0.17584409155110295,0.013592811114415723
CADM4,0.003730495151450187,0.17584409155110295,0.013592811114415723
VGLL1,0.003730495151450187,0.17584409155110295,0.013592811114415723
RAB7B,0.003730495151450187,0.17584409155110295,0.013592811114415723
IL18R1,0.003757656224466014,0.17570617461655308,0.01365281761555985
NUMA1,0.003757656224466014,0.17570617461655308,0.01365281761555985
NCCRP1,0.003757656224466014,0.17570617461655308,0.01365281761555985
TBX2,0.00377130405288547,0.1756372161492781,0.013691273608728809
CHTF18,0.00377130405288547,0.1756372161492781,0.013691273608728809
C10orf82,0.0037849969165071004,0.17556825768200315,0.013729830535608953
FIGNL1,0.0037987349461691597,0.17549929921472823,0.013774074218604443
PRKCZ,0.0038263470285407634,0.17536138228017834,0.01385171718958985
PLA2G4A,0.0038263470285407634,0.17536138228017834,0.01385171718958985
MDC1,0.003868107186471772,0.17515450687835352,0.013968946275832202
EML5,0.003868107186471772,0.17515450687835352,0.013968946275832202
SYDE2,0.003882118977630722,0.17508554841107857,0.014008227461470889
FGF1,0.003882118977630722,0.17508554841107857,0.014008227461470889
IFNE,0.003896176859534494,0.17501658994380362,0.01404761144434018
MIS18BP1,0.003896176859534494,0.17501658994380362,0.01404761144434018
BRD3OS,0.003952871966769244,0.17474075607470388,0.014229065501000202
HSPA1A,0.003952871966769244,0.17474075607470388,0.014229065501000202
RUFY3,0.003995883816971428,0.17453388067287903,0.014372317728809108
PRKCQ,0.004010315252972826,0.17446492220560408,0.014412624741082073
CYS1,0.0040247939915630014,0.17439596373832916,0.014447232408269119
SEMA4B,0.0040247939915630014,0.17439596373832916,0.014447232408269119
SLC12A5,0.004083184701812337,0.17412012986922937,0.014639191682630831
CAP2,0.004112667430550039,0.1739822129346795,0.014721274126654483
PERM1,0.004127481120618623,0.17391325446740455,0.014768385210604184
WDR17,0.004142343212422111,0.17384429600012963,0.014815631705733825
IL18BP,0.004157253844820743,0.17377533753285468,0.014851133039571463
CDCA4,0.004157253844820743,0.17377533753285468,0.014851133039571463
RNF182,0.004172213157002484,0.1737063790655797,0.014898618137150701
PLAGL1,0.004187221288483584,0.17363742059830478,0.014940273004577356
DTNA,0.004217384569053524,0.1734995036637549,0.015041892768635434
MAPK15,0.004247744809246384,0.17336158672920501,0.015126033109579355
TSPAN7,0.004262999141495159,0.1732926282619301,0.015168266849794481
DUSP14,0.004262999141495159,0.1732926282619301,0.015168266849794481
KLK13,0.0043090606858132395,0.17308575286010525,0.01531387054067544
COPS3,0.004340018594118704,0.17294783592555538,0.015405514771339545
GAS8,0.004340018594118704,0.17294783592555538,0.015405514771339545
XRRA1,0.004355573040384706,0.17287887745828043,0.015454589851114926
SYT8,0.004371178005943942,0.17280991899100548,0.01549151031606937
RAPGEF5,0.004371178005943942,0.17280991899100548,0.01549151031606937
ZNF331,0.004418297458381094,0.17260304358918066,0.015639898092281276
PELI2,0.004449965669022785,0.17246512665463076,0.015708449111266058
CDRT4,0.004449965669022785,0.17246512665463076,0.015708449111266058
SMAD9,0.0044658767825835255,0.17239616818735584,0.015758391900012454
TRIM7,0.004481839429330377,0.1723272097200809,0.015808477039997992
B3GNT9,0.004513919907494137,0.172189292785531,0.01589653905956761
ALX1,0.004513919907494137,0.172189292785531,0.01589653905956761
TMEM14A,0.0045300380323159495,0.17212033431825605,0.01594074013103935
MRPL21,0.0045300380323159495,0.17212033431825605,0.01594074013103935
FRMD8,0.004546208277134712,0.17205137585098113,0.015991345761916593
RAB40C,0.004578705717320072,0.17191345891643123,0.016080342515287546
PDLIM1,0.004595033208819436,0.17184450044915628,0.016131345962461945
ARL17B,0.00464433255293505,0.17163762504733146,0.016285227288400737
TMEM11,0.004660871788402352,0.1715686665800565,0.01633681256656479
ANGPT1,0.00471080995647213,0.1713617911782317,0.01646021086432678
ZNF772,0.00471080995647213,0.1713617911782317,0.01646021086432678
SFRP1,0.004727563335206948,0.17129283271095674,0.016512294290769714
MFAP4,0.004744370627241304,0.1712238742436818,0.016564525260266708
HMGN3,0.004761231984262119,0.17115491577640685,0.016603937368449014
TMEM150C,0.004761231984262119,0.17115491577640685,0.016603937368449014
ATP2B4,0.004778147558304162,0.17108595730913193,0.01664344617152089
PJA1,0.004778147558304162,0.17108595730913193,0.01664344617152089
TICRR,0.004795117501750617,0.17101699884185698,0.016696049953504877
TCTN2,0.004812141967333543,0.17094804037458206,0.016742282952132037
TXNRD3,0.004812141967333543,0.17094804037458206,0.016742282952132037
BEX4,0.004846355077584872,0.17081012344003213,0.016848199799087353
LUZP1,0.004846355077584872,0.17081012344003213,0.016848199799087353
TMEM107,0.004863544029466729,0.1707411649727572,0.01688825040224306
CAND2,0.004915442322789325,0.1705342895709324,0.0170419796280415
STX11,0.004915442322789325,0.1705342895709324,0.0170419796280415
TTC23,0.004915442322789325,0.1705342895709324,0.0170419796280415
MAPK12,0.004932852749245137,0.17046533110365744,0.01709571069125748
KLHL3,0.004950318932318154,0.1703963726363825,0.017142948708663175
CBR3,0.004950318932318154,0.1703963726363825,0.017142948708663175
NAV2,0.004985419192254089,0.1702584557018326,0.01723112016255493
GLG1,0.0050030535819720855,0.17018949723455767,0.017278706690752123
TRIP6,0.0050030535819720855,0.17018949723455767,0.017278706690752123
ZFYVE9,0.005038491665709402,0.17005158030000778,0.017380948864573767
PAQR6,0.005038491665709402,0.17005158030000778,0.017380948864573767
ISM2,0.0050562956747167934,0.16998262183273286,0.017428912742236288
ENTPD7,0.0050741565390697504,0.16991366336545788,0.017463539139855766
KLHL5,0.0050741565390697504,0.16991366336545788,0.017463539139855766
TFR2,0.00511004946771554,0.169775746430908,0.017566777747092883
PRNP,0.00511004946771554,0.169775746430908,0.017566777747092883
OSR2,0.005146171723034995,0.16963782949635814,0.017656999178689747
TYRO3,0.005146171723034995,0.16963782949635814,0.017656999178689747
CPE,0.005164319247075954,0.1695688710290832,0.01770567143473912
PACS1,0.005164319247075954,0.1695688710290832,0.01770567143473912
HLA-DOB,0.005182524582158945,0.16949991256180824,0.017740867374698065
CPNE2,0.005182524582158945,0.16949991256180824,0.017740867374698065
CHSY1,0.005182524582158945,0.16949991256180824,0.017740867374698065
PHYHD1,0.005182524582158945,0.16949991256180824,0.017740867374698065
ZNF354C,0.005200787888825368,0.1694309540945333,0.017762568647428787
PTGR1,0.005200787888825368,0.1694309540945333,0.017762568647428787
RAVER2,0.005219109327977629,0.16936199562725834,0.01781153080315542
ZNF595,0.005219109327977629,0.16936199562725834,0.01781153080315542
ASCL1,0.005255927249157459,0.16922407869270847,0.017923493991976104
C1orf53,0.005274424054799619,0.16915512022543353,0.017979710984667805
SMTNL2,0.005292979640157808,0.1690861617581586,0.01802921189928753
TRPM2,0.005311594167947366,0.16901720329088366,0.018078838032411865
ZSCAN5A,0.005311594167947366,0.16901720329088366,0.018078838032411865
NUCKS1,0.005367793038522763,0.1688103278890588,0.018256215440759685
RNF223,0.005405556663921516,0.16867241095450894,0.018377658981411377
NPHP3,0.005424528283749979,0.168603452487234,0.01843514593161875
PATJ,0.00550101733797851,0.16832761861813422,0.018645465668127387
NUDT18,0.005539625738079663,0.16818970168358435,0.018762097327380076
CDHR1,0.005559021490972789,0.1681207432163094,0.01880640957089886
PLEKHF1,0.005578478502785205,0.16805178474903446,0.018857957964407777
GAL3ST4,0.005597996941749277,0.1679828262817595,0.018916785128678653
GPR1,0.005617576976469366,0.16791386781448456,0.01896860710830495
MAGEA1,0.005617576976469366,0.16791386781448456,0.01896860710830495
LRAT,0.0056372187759222816,0.16784490934720964,0.019020559237143585
STRN3,0.005656922509457877,0.1677759508799347,0.019072641791601095
GPR161,0.00567668834679949,0.16770699241265974,0.019110448378039113
MAP6D1,0.005696516458044516,0.16763803394538482,0.019169978954066975
TMEM117,0.005716407013664908,0.16756907547810987,0.01922244013850149
WDR91,0.005716407013664908,0.16756907547810987,0.01922244013850149
SLC25A18,0.005756376141795507,0.16743115854355997,0.019320499419965543
S100A7,0.005756376141795507,0.16743115854355997,0.019320499419965543
YES1,0.005756376141795507,0.16743115854355997,0.019320499419965543
TMEM19,0.005776455057127065,0.16736220007628502,0.019380613851577216
PGBD5,0.005796597102477709,0.1672932416090101,0.019426316048723573
ZDHHC11,0.005837071273023951,0.1671553246744602,0.019539978666025495
PER1,0.005837071273023951,0.1671553246744602,0.019539978666025495
HES7,0.005857403744058011,0.16708636620718528,0.01959336626661321
FAM83F,0.005857403744058011,0.16708636620718528,0.01959336626661321
TBX6,0.005898260325083608,0.16694844927263536,0.019715277032758896
PEMT,0.005980744924519505,0.16667261540353562,0.01995367604903148
APOBEC3C,0.006001527811931707,0.16660365693626067,0.020000617294200444
PTPN14,0.006064267461207265,0.16639678153443582,0.020179606317301018
MUC4,0.006064267461207265,0.16639678153443582,0.020179606317301018
WDR41,0.006064267461207265,0.16639678153443582,0.020179606317301018
SLC44A2,0.006085311596373664,0.1663278230671609,0.020227041669166165
LAPTM4B,0.006085311596373664,0.1663278230671609,0.020227041669166165
SLC2A4RG,0.006170147471624789,0.1660519891980611,0.020493785990851863
ANKS6,0.006170147471624789,0.1660519891980611,0.020493785990851863
KCNC3,0.006212963512450574,0.16591407226351124,0.02062067132353629
GLI4,0.006212963512450574,0.16591407226351124,0.02062067132353629
ALG10,0.006299398992901951,0.1656382383944115,0.020868802149205945
SHOX2,0.006321176292880429,0.16556927992713652,0.020933187738334667
NPHP4,0.0063649342809466315,0.16543136299258665,0.021070289853000367
ACAP1,0.006408964670701117,0.16529344605803675,0.021200342793015015
ANKRD13A,0.006431082474257843,0.16522448759076183,0.02125777187681827
FBXO17,0.006475524218255167,0.16508657065621193,0.021396759875328904
SLURP2,0.00649784852768489,0.16501761218893699,0.02143882249555096
MSANTD3,0.00649784852768489,0.16501761218893699,0.02143882249555096
RIPOR2,0.00649784852768489,0.16501761218893699,0.02143882249555096
NAPSA,0.0065202420420509884,0.16494865372166204,0.021488909797880432
NHLRC1,0.0065202420420509884,0.16494865372166204,0.021488909797880432
SYBU,0.0065202420420509884,0.16494865372166204,0.021488909797880432
CSPG4,0.006565237427906069,0.16481073678711217,0.0216212572330967
TANC1,0.006587839671539838,0.16474177831983725,0.02167971685722499
BORA,0.006610511864400584,0.1646728198525623,0.021746321326467578
SV2A,0.0066332541935508315,0.16460386138528732,0.021813107425297032
C1QTNF12,0.006656066846450099,0.1645349029180124,0.021863993191316055
ERFE,0.006678950010955382,0.16446594445073745,0.021906956035933654
PC,0.006678950010955382,0.16446594445073745,0.021906956035933654
UBE2O,0.006678950010955382,0.16446594445073745,0.021906956035933654
QSER1,0.006678950010955382,0.16446594445073745,0.021906956035933654
PLCB1,0.006701903875321609,0.1643969859834625,0.021941984189606058
NBPF26,0.006701903875321609,0.1643969859834625,0.021941984189606058
FRS2,0.006748024458649431,0.16425906904891263,0.02207680915498119
SLC4A3,0.0068177403119097525,0.16405219364708779,0.02227228176456483
MAGEA12,0.006911701408056044,0.16377635977798805,0.022546272695330265
NDFIP2,0.006911701408056044,0.16377635977798805,0.022546272695330265
SMC4,0.006935372712960321,0.1637074013107131,0.022606988077476062
GRTP1,0.00695911681493739,0.16363844284343815,0.02265959420470324
PARP6,0.00695911681493739,0.16363844284343815,0.02265959420470324
STEAP1B,0.00695911681493739,0.16363844284343815,0.02265959420470324
INAFM2,0.007030787836019678,0.16343156744161333,0.02286797004306546
ZNF440,0.007078936052500163,0.16329365050706343,0.023007829249907803
S100A14,0.0071031210055377695,0.1632246920397885,0.023069656812317072
MTRR,0.007127380115641878,0.16315573357251353,0.02313163524822335
MAP9,0.007151713578722719,0.1630867751052386,0.023176945600661226
MPZL2,0.007151713578722719,0.1630867751052386,0.023176945600661226
ZC3HAV1L,0.007151713578722719,0.1630867751052386,0.023176945600661226
EDC4,0.007225162051048164,0.1628798997034138,0.02338953220292231
ARID3B,0.007249794893301936,0.16281094123613885,0.023452286194836303
RHBDL3,0.007299286792138624,0.16267302430158895,0.023552716732178708
PILRB,0.007299286792138624,0.16267302430158895,0.023552716732178708
ABCB6,0.007299286792138624,0.16267302430158895,0.023552716732178708
USP28,0.007299286792138624,0.16267302430158895,0.023552716732178708
LIMCH1,0.007299286792138624,0.16267302430158895,0.023552716732178708
TRIM46,0.007324146245861157,0.162604065834314,0.023607363557701776
MARK4,0.007324146245861157,0.162604065834314,0.023607363557701776
CSF3R,0.007324146245861157,0.162604065834314,0.023607363557701776
KCNS3,0.007399181015718538,0.16239719043248918,0.023840620013876098
ZDHHC12,0.007424345408602247,0.16232823196521426,0.023895858574752207
VCX,0.007424345408602247,0.16232823196521426,0.023895858574752207
ADHFE1,0.007424345408602247,0.16232823196521426,0.023895858574752207
GPR132,0.007449586537334144,0.1622592734979393,0.02395984327840683
G6PD,0.007474904603163883,0.16219031503066433,0.024006718412892123
DMPK,0.007474904603163883,0.16219031503066433,0.024006718412892123
STC2,0.007500299807755219,0.1621213565633894,0.024062340158548506
SMCHD1,0.0075257723531864966,0.16205239809611446,0.02410080734245106
CACNA2D3,0.0075257723531864966,0.16205239809611446,0.02410080734245106
CDS1,0.007551322441951115,0.16198343962883954,0.024165313278252443
TRIM6,0.0075769502769579885,0.1619144811615646,0.02422130957634138
DMD,0.0076026560615320374,0.16184552269428965,0.024294794378967945
MAP3K6,0.007628439999414671,0.1617765642270147,0.024351070255274405
ITGB4,0.007628439999414671,0.1617765642270147,0.024351070255274405
BAZ2A,0.007654302294764267,0.16170760575973975,0.024424903216923605
CEP85,0.007680243152156602,0.1616386472924648,0.024490193825892154
KLC1,0.007680243152156602,0.1616386472924648,0.024490193825892154
PLTP,0.007706262776585364,0.16156968882518988,0.02456439967800285
ACOT11,0.007732361373462649,0.16150073035791493,0.02462124900463454
ADGRF4,0.007732361373462649,0.16150073035791493,0.02462124900463454
CHST12,0.007758539148619345,0.16143177189064,0.02469580587975773
TEPSIN,0.007784796308305715,0.16136281342336506,0.024761747118731844
ZNF74,0.007784796308305715,0.16136281342336506,0.024761747118731844
BTBD6,0.007811133059191782,0.1612938549560901,0.024827847540204888
MBOAT2,0.007811133059191782,0.1612938549560901,0.024827847540204888
CDH1,0.007837549608367803,0.16122489648881516,0.024885264085112404
FZD3,0.007837549608367803,0.16122489648881516,0.024885264085112404
MAL,0.007864046163344827,0.1611559380215402,0.02495166652750304
ZDHHC18,0.007864046163344827,0.1611559380215402,0.02495166652750304
VAMP1,0.007997736317639868,0.1608111456851655,0.025330888450412876
PAN2,0.008024717288773619,0.16074218721789055,0.02538935331931278
DOCK8,0.008024717288773619,0.16074218721789055,0.02538935331931278
THSD4,0.00805177973010501,0.16067322875061563,0.025465961510148113
RANGAP1,0.008133457986346218,0.1604663533487908,0.025697012188746024
AKAP13,0.008133457986346218,0.1604663533487908,0.025697012188746024
WASF1,0.008133457986346218,0.1604663533487908,0.025697012188746024
PLOD2,0.008188321385884717,0.1603284364142409,0.025833821583846665
RDX,0.008188321385884717,0.1603284364142409,0.025833821583846665
TUFT1,0.008271237584452511,0.1601215610124161,0.02607700935796704
TTYH2,0.008299042798861362,0.16005260254514114,0.0261554458872436
LHX9,0.008326931611580175,0.15998364407786622,0.026224846632947007
LDOC1,0.008326931611580175,0.15998364407786622,0.026224846632947007
TRPS1,0.008354904237772328,0.15991468561059127,0.02630367526495564
GPRASP2,0.00841110179337808,0.15977676867604138,0.026452648778752034
PPP1R3E,0.00846763719558346,0.15963885174149148,0.02661172336642931
HHAT,0.00846763719558346,0.15963885174149148,0.02661172336642931
TEX15,0.00852451218118677,0.1595009348069416,0.02676223739917364
ZNF747,0.00855307756240057,0.1594319763396667,0.026823651667626767
EMP2,0.00855307756240057,0.1594319763396667,0.026823651667626767
ZNF771,0.008581728493894113,0.1593630178723917,0.026894631584300697
PIPOX,0.008610465194712348,0.15929405940511676,0.026956335520258834
FAM214A,0.00866819678267081,0.1591561424705669,0.02712757102363855
MYL7,0.008697192110070372,0.15908718400329194,0.02718975273865302
FERMT2,0.008726274087314164,0.15901822553601702,0.027242555987570378
SPINK7,0.008755442935619244,0.15894926706874207,0.027324074357040786
WNT10A,0.008784698876638356,0.15888030860146712,0.02740580752509376
C1QTNF6,0.008814042132460457,0.15881135013419218,0.027478168322264237
MYCL,0.008872991479052982,0.1586734331996423,0.02763303060619357
TEAD3,0.008872991479052982,0.1586734331996423,0.02763303060619357
RPS6KC1,0.008902598016186147,0.15860447473236736,0.027705926555944213
EFR3A,0.009021908484971,0.1583286408632676,0.028047936709102887
ITPKC,0.009021908484971,0.1583286408632676,0.028047936709102887
CYTH3,0.009051958306905304,0.15825968239599264,0.028131572791070796
PCDH7,0.009082097462143383,0.1581907239287177,0.028186037193276933
BARX2,0.009082097462143383,0.1581907239287177,0.028186037193276933
SHANK2,0.009082097462143383,0.1581907239287177,0.028186037193276933
RIPPLY2,0.009112326177159952,0.15812176546144277,0.028260226013690375
LGALS9C,0.009112326177159952,0.15812176546144277,0.028260226013690375
PPP1R26,0.009142644678870748,0.15805280699416782,0.02830514656728325
JAG1,0.009142644678870748,0.15805280699416782,0.02830514656728325
AHRR,0.009173053194632833,0.15798384852689287,0.028379629440508224
FAM83D,0.009234141179948628,0.15784593159234298,0.02853898819722712
IFT57,0.009234141179948628,0.15784593159234298,0.02853898819722712
IRAK3,0.00929559196080789,0.1577080146577931,0.02869913676880861
HOPX,0.00929559196080789,0.1577080146577931,0.02869913676880861
EPHA3,0.00929559196080789,0.1577080146577931,0.02869913676880861
TRIML2,0.009357407372000533,0.15757009772324324,0.028840174858945092
SPACA9,0.009357407372000533,0.15757009772324324,0.028840174858945092
CNKSR1,0.009357407372000533,0.15757009772324324,0.028840174858945092
AAK1,0.00938845238928555,0.1575011392559683,0.028925883300735693
TMEM156,0.009419589255419353,0.15743218078869334,0.029001821827398612
PCBP3,0.009419589255419353,0.15743218078869334,0.029001821827398612
ERP27,0.009513553262628429,0.15722530538686852,0.0292608874953107
DNAH3,0.009545059842102003,0.15715634691959357,0.029327516283502133
DLGAP5,0.009545059842102003,0.15715634691959357,0.029327516283502133
SYT7,0.009545059842102003,0.15715634691959357,0.029327516283502133
GJB3,0.009608352264786717,0.1570184299850437,0.029511839361740094
STK3,0.009672018598565998,0.1568805130504938,0.029697183866019543
SLC22A31,0.009703992568588119,0.15681155458321885,0.029785125541909548
TRIM52,0.009736060721047645,0.1567425961159439,0.02985279956251247
CACNA2D1,0.009736060721047645,0.1567425961159439,0.02985279956251247
KLHL42,0.00976822329176791,0.15667363764866898,0.029910373340809034
SCN8A,0.00976822329176791,0.15667363764866898,0.029910373340809034
MGA,0.00976822329176791,0.15667363764866898,0.029910373340809034
PRMT7,0.009800480517022018,0.15660467918139404,0.02998859803531078
IL27RA,0.009963194762390097,0.15625988684501932,0.03045521025521296
SCARF2,0.010061974383773764,0.1560530114431945,0.030662777716389332
CBX2,0.010061974383773764,0.1560530114431945,0.030662777716389332
CALHM6,0.010061974383773764,0.1560530114431945,0.030662777716389332
IL1RN,0.010095094206526272,0.15598405297591952,0.030753221546670696
IL1RL1,0.010128311071367168,0.1559150945086446,0.03082289559274081
GJB4,0.010128311071367168,0.1559150945086446,0.03082289559274081
BRD4,0.010228546333159458,0.15570821910681978,0.03110675301999974
IGFBP2,0.010262153783367287,0.15563926063954484,0.03119834371283565
BEGAIN,0.010295859486445687,0.15557030217226991,0.031258285356607185
RTL10,0.010295859486445687,0.15557030217226991,0.031258285356607185
ABCG2,0.010295859486445687,0.15557030217226991,0.031258285356607185
SPINDOC,0.010295859486445687,0.15557030217226991,0.031258285356607185
DOK7,0.010363566625763158,0.15543238523772,0.031442484216249525
ABCA5,0.010397568550418235,0.15536342677044507,0.031492195087644254
ELOVL2,0.010397568550418235,0.15536342677044507,0.031492195087644254
IER5,0.010397568550418235,0.15536342677044507,0.031492195087644254
ZNF519,0.010431669704776691,0.15529446830317012,0.031563393304432655
WDR54,0.01053457100187555,0.1550875929013453,0.03181013365363637
MYLIP,0.01053457100187555,0.1550875929013453,0.03181013365363637
LBH,0.01056907153314225,0.15501863443407035,0.0318712420253797
VEPH1,0.01056907153314225,0.15501863443407035,0.0318712420253797
ALS2CL,0.01056907153314225,0.15501863443407035,0.0318712420253797
CHORDC1,0.010638374226451591,0.15488071749952045,0.032047788620163234
MEIS2,0.010638374226451591,0.15488071749952045,0.032047788620163234
NADSYN1,0.010813402061567822,0.15453592516314574,0.03253119745078869
EXT2,0.010813402061567822,0.15453592516314574,0.03253119745078869
SNX30,0.010848713241025525,0.15446696669587082,0.03261547223285777
ZZEF1,0.010884126875585253,0.15439800822859587,0.03267797313200571
IL6,0.010884126875585253,0.15439800822859587,0.03267797313200571
SLC26A11,0.010919643216581601,0.15432904976132092,0.03277359673264149
CEP19,0.010955262515812006,0.154260091294046,0.03282538932830295
TRIM44,0.010955262515812006,0.154260091294046,0.03282538932830295
CRISPLD2,0.010955262515812006,0.154260091294046,0.03282538932830295
NPIPA8,0.010990985025537142,0.15419113282677105,0.03291035985201037
L3MBTL3,0.011026810998481205,0.15412217435949613,0.03299552618159525
PFKFB4,0.011026810998481205,0.15412217435949613,0.03299552618159525
VSIG10L,0.011098774347243162,0.1539842574249462,0.03318864005207741
SP140L,0.011098774347243162,0.1539842574249462,0.03318864005207741
INHA,0.01113491223083058,0.15391529895767128,0.03328556706326546
ATP13A4,0.011171154593176804,0.15384634049039633,0.033371584142317605
CRIP2,0.011171154593176804,0.15384634049039633,0.033371584142317605
ADGRL1,0.011317173938086914,0.15357050662129657,0.03375138493781142
POLQ,0.011317173938086914,0.15357050662129657,0.03375138493781142
EIF2AK2,0.011317173938086914,0.15357050662129657,0.03375138493781142
AGO3,0.011353942529258837,0.15350154815402162,0.033827179442171826
EXT1,0.01142779801755899,0.15336363121947175,0.034001883715360275
FAM168A,0.01142779801755899,0.15336363121947175,0.034001883715360275
BNIP3,0.011464885430849116,0.1532946727521968,0.034089536254467534
SUN2,0.011502079635120567,0.15322571428492188,0.034166031166071
SRSF12,0.011502079635120567,0.15322571428492188,0.034166031166071
FXYD6,0.011539380889624857,0.15315675581764693,0.03425406389620291
ELMO3,0.011614305588682471,0.15301883888309703,0.03445358889865381
EPHA7,0.011651929554084384,0.15294988041582208,0.03454227076431384
ADRA1B,0.011651929554084384,0.15294988041582208,0.03454227076431384
C1QL1,0.01168966161141694,0.15288092194854713,0.03464263775956386
NLGN4X,0.011727502022279202,0.1528119634812722,0.03472024282051392
GSR,0.011727502022279202,0.1528119634812722,0.03472024282051392
ADORA2B,0.011727502022279202,0.1528119634812722,0.03472024282051392
BCO2,0.011803508953342246,0.15267404654672234,0.03489902845682203
RASSF10,0.011803508953342246,0.15267404654672234,0.03489902845682203
P3H4,0.011803508953342246,0.15267404654672234,0.03489902845682203
PHF12,0.011803508953342246,0.15267404654672234,0.03489902845682203
CCDC33,0.011841675999095152,0.15260508807944737,0.0350002976454737
FXR2,0.011879952449482705,0.15253612961217242,0.03510182313833931
TRAF3IP2,0.011918338568459913,0.1524671711448975,0.03519197559461338
CCDC85C,0.011918338568459913,0.1524671711448975,0.03519197559461338
AKR1C1,0.011995440870364617,0.1523292542103476,0.03536123037576482
TMOD1,0.012034157583564294,0.15226029574307268,0.03544029669914256
LRTOMT,0.012072985025898686,0.15219133727579773,0.03553122823888128
GTPBP3,0.012111923463686902,0.15212237880852278,0.03559893848024778
TFPI2,0.012190134393270552,0.15198446187397288,0.035817035242291975
CLIP1,0.012229407420074355,0.15191550340669796,0.035908818502176275
RBM38,0.012229407420074355,0.15191550340669796,0.035908818502176275
ITGA2,0.012268792512349455,0.151846544939423,0.036012632996840536
ZNF426,0.012347899968553578,0.15170862800487311,0.03620916335922962
JAZF1,0.012347899968553578,0.15170862800487311,0.03620916335922962
ACCS,0.012347899968553578,0.15170862800487311,0.03620916335922962
ITGAE,0.012387622871291354,0.15163966953759817,0.036301827286426926
KMT5C,0.01250747152089529,0.15143279413577335,0.0365810799914143
GAA,0.012547648621463871,0.15136383566849843,0.036674585800733836
SMG1,0.01258793995036034,0.15129487720122348,0.0367322909814955
ADIRF,0.01258793995036034,0.15129487720122348,0.0367322909814955
FHOD3,0.01258793995036034,0.15129487720122348,0.0367322909814955
PSG5,0.012628345780087275,0.15122591873394853,0.03683817055562013
ABAT,0.012668866383625039,0.15115696026667358,0.03693226605898258
MAP7D3,0.01270950203443209,0.15108800179939863,0.0370265740494635
FAM20A,0.01270950203443209,0.15108800179939863,0.0370265740494635
AVPI1,0.012750253006445266,0.1510190433321237,0.0371210949093185
TMEM102,0.012750253006445266,0.1510190433321237,0.0371210949093185
ZNF304,0.012791119574080087,0.15095008486484876,0.03719161572970976
TLE2,0.012791119574080087,0.15095008486484876,0.03719161572970976
C7orf26,0.012832102012231006,0.1508811263975738,0.03727439967023748
DNM3,0.012873200596271709,0.1508121679302989,0.03735735939268719
SAV1,0.012873200596271709,0.1508121679302989,0.03735735939268719
FAM83A,0.012873200596271709,0.1508121679302989,0.03735735939268719
POLR2J2,0.012914415602055513,0.15074320946302391,0.037452643300185655
WNT16,0.012914415602055513,0.15074320946302391,0.037452643300185655
IBA57,0.012955747305915465,0.15067425099574897,0.03754814183536719
THBS1,0.012997195984664756,0.15060529252847404,0.03763166106606206
NCS1,0.012997195984664756,0.15060529252847404,0.03763166106606206
MYH7B,0.01303876191559703,0.1505363340611991,0.03773978432694503
ADAMTS2,0.013122246645588446,0.15039841712664923,0.037932289947693903
