feature,p-value,effect_size,q-value
PIM1,0.004452579781623156,0.17245378181689253,0.01176734420110815
UBE2H,0.004504813392603164,0.1722283520367397,0.011887812844135544
DENND2C,0.004531137828068804,0.17211563714666334,0.011943176026918008
CTNND1,0.004531137828068804,0.17211563714666334,0.011943176026918008
ERN2,0.004544352233993093,0.1720592797016251,0.011970946144247057
KCNQ4,0.004584205171484079,0.1718902073665105,0.01205461189253448
EIF2AK2,0.004597559660040906,0.17183384992147233,0.012079067678261498
PTER,0.004597559660040906,0.17183384992147233,0.012079067678261498
CYB5R2,0.004610949371753112,0.17177749247643412,0.012107128520778295
KLF4,0.0046378347900161284,0.17166477758635773,0.012166999516631687
RGS10,0.004692031892099633,0.1714393478062049,0.012301959827394111
DLC1,0.004719344887861206,0.1713266329161285,0.012366316214512887
STK33,0.0047744030672016305,0.1711012031359757,0.012492275941056258
MITF,0.0047744030672016305,0.1711012031359757,0.012492275941056258
TMEM144,0.00480214957756732,0.1709884882458993,0.012557522798214368
FUT2,0.00480214957756732,0.1709884882458993,0.012557522798214368
CTSL,0.0048300419237332646,0.1708757733558229,0.012619384599335842
FGF19,0.0048580807753202055,0.17076305846574652,0.012670419016577764
RIMKLB,0.004943083096381119,0.1704249137955173,0.012862089291253112
LYSMD2,0.005014943405242596,0.17014312657032632,0.01302253461826215
KCNK5,0.0050731102774085445,0.16991769679017352,0.013165929053274555
PPARG,0.005087746966159129,0.1698613393451353,0.01319242308776626
SLC8B1,0.005087746966159129,0.1698613393451353,0.01319242308776626
ADAMTS14,0.005102421816203526,0.1698049819000971,0.013218969911080323
FNDC3B,0.005102421816203526,0.1698049819000971,0.013218969911080323
ASAH1,0.0051171349143263505,0.1697486244550589,0.013237902131475809
ESRP2,0.0051171349143263505,0.1697486244550589,0.013237902131475809
ASCC1,0.005221204870940073,0.16935412233979152,0.013468146936929977
AHNAK2,0.005281528347809889,0.1691286925596387,0.013608042771036262
S100A2,0.005296707250510843,0.1690723351146005,0.01363928821811176
SPDEF,0.005327183317683788,0.1689596202245241,0.01370986596413985
LGMN,0.005327183317683788,0.1689596202245241,0.01370986596413985
CCDC24,0.005342480660403006,0.16890326277948592,0.013737368280403357
ZNF226,0.00538861099799567,0.1687341904443713,0.013828138128075021
FCMR,0.00538861099799567,0.1687341904443713,0.013828138128075021
CLDN10,0.005404067512652384,0.16867783299933312,0.013859843738331998
RRAS2,0.005419564044937835,0.1686214755542949,0.013887632865153201
FSTL1,0.005435100685037134,0.1685651181092567,0.013915476918608394
HIF1A,0.005435100685037134,0.1685651181092567,0.013915476918608394
C6orf141,0.005435100685037134,0.1685651181092567,0.013915476918608394
FDFT1,0.005450677523299457,0.1685087606642185,0.013943375988337305
CLIC2,0.005450677523299457,0.1685087606642185,0.013943375988337305
LYNX1,0.0055291678607823965,0.1682269734390275,0.014123950368583327
HEXIM1,0.00554498779456444,0.1681706159939893,0.014160314545090561
HIVEP3,0.005576750259444041,0.16805790110391292,0.01423329349483462
ATL1,0.005592692974043738,0.1680015436588747,0.014265836130708597
PLEKHG6,0.005592692974043738,0.1680015436588747,0.014265836130708597
AGRN,0.0056086767993611866,0.1679451862138365,0.014302525886644876
ELMO3,0.005673025053623527,0.1677197564336837,0.014433674332276426
AAK1,0.005738038482626638,0.1674943266535309,0.014586629111978638
RBMS1,0.005754396471868086,0.16743796920849272,0.014619896437054278
PTPN20,0.005770796500993132,0.1673816117634545,0.014657396739379543
TSC22D4,0.005836818895602577,0.1671561819833017,0.01480825639764287
ERBB2,0.005836818895602577,0.1671561819833017,0.01480825639764287
CPVL,0.005853430535074179,0.1670998245382635,0.014837765774955476
VWA2,0.005853430535074179,0.1670998245382635,0.014837765774955476
COL8A1,0.005870084779980733,0.1670434670932253,0.014867332888486198
PTPRJ,0.005870084779980733,0.1670434670932253,0.014867332888486198
PTPRE,0.005886781725171661,0.1669871096481871,0.01488852718154621
SDCCAG8,0.005903521465665674,0.1669307522031489,0.014926640695932048
LPIN1,0.0059203040966509845,0.1668743947581107,0.014956381575993924
DDIT3,0.005970910286983423,0.1667053224229961,0.015062939922398487
SKIL,0.0060048639524235324,0.16659260753291968,0.015118725072327192
SULF2,0.0060048639524235324,0.16659260753291968,0.015118725072327192
ZNF439,0.0060219059348249615,0.1665362500878815,0.015144568161357768
LRRFIP1,0.0060219059348249615,0.1665362500878815,0.015144568161357768
EVI2A,0.0060219059348249615,0.1665362500878815,0.015144568161357768
SLC27A1,0.006073293637827889,0.1663671777527669,0.015248061386209459
PLAC1,0.006107771203979262,0.1662544628626905,0.015308821935268268
TRADD,0.006142424954459026,0.1661417479726141,0.015382738650309547
ARRDC3,0.006336204870177411,0.16552181607719388,0.015819273499901032
FAS,0.006408023138861559,0.1652963862970411,0.015985183035206425
PPP1R18,0.006426091769592262,0.1652400288520029,0.0160213133156529
SGPP1,0.006444206226204047,0.1651836714069647,0.016061995329004954
PRKCD,0.0066278934204912566,0.1646200969565827,0.016473890821009692
EIF1,0.006683910300831004,0.1644510246214681,0.016576245912549255
RNF144B,0.006683910300831004,0.1644510246214681,0.016576245912549255
SUSD6,0.006683910300831004,0.1644510246214681,0.016576245912549255
ATP2B4,0.006721490963656935,0.1643383097313917,0.016660201395775287
NECTIN2,0.00675926144905193,0.1642255948413153,0.01673062277253563
PANX1,0.006778218133734439,0.1641692373962771,0.01675898027090413
KCNJ15,0.006816274905674256,0.1640565225062007,0.01682979699086091
PRSS3,0.006816274905674256,0.1640565225062007,0.01682979699086091
CELSR1,0.006835375200909735,0.1640001650611625,0.016862981933682367
MAP3K9,0.006854523574606033,0.1639438076161243,0.016900891506159647
RERG,0.006854523574606033,0.1639438076161243,0.016900891506159647
BST1,0.006873720131200025,0.1638874501710861,0.016938878007352033
PDLIM7,0.006912258211725923,0.1637747352810097,0.017019769668431488
BACE2,0.0069899171827116965,0.1635493055008569,0.01720150874974591
AADAC,0.0070094539589171025,0.16349294805581868,0.01724009341904267
NTNG1,0.007088092373901147,0.1632675182756659,0.017414340197341522
CLTB,0.007107875336837755,0.16321116083062767,0.0174485552762032
TIMP1,0.007167521995516856,0.16304208849551308,0.017570847941834795
KLHL35,0.007247749675385122,0.1628166587153603,0.017752914935212995
NR1D1,0.0072679320993193405,0.16276030127032207,0.017792598494581285
TOR4A,0.007288164941051201,0.1627039438252839,0.01782748173046405
ANXA10,0.007328782311794393,0.16259122893520747,0.01791212915034681
JMJD7,0.0073491670582075085,0.1625348714901693,0.017937426315198995
STK31,0.007369602657222236,0.1624785140451311,0.017982393816612707
GRAMD2A,0.0073900892179988445,0.16242215660009288,0.01801762614033652
MYO1E,0.0073900892179988445,0.16242215660009288,0.01801762614033652
RASEF,0.007410626849881619,0.1623657991550547,0.018052925261445057
TNFSF12,0.007410626849881619,0.1623657991550547,0.018052925261445057
CIITA,0.007451855765264329,0.16225308426497828,0.0181434723045308
ITFG1,0.007451855765264329,0.16225308426497828,0.0181434723045308
DAP,0.007493290281812672,0.16214036937490187,0.018229457958312916
PCTP,0.007555829487689504,0.16197129703978727,0.01837160064226572
MAL,0.007682313622749715,0.16163315236955808,0.01866898291466475
SLC20A1,0.007746264571522906,0.16146408003444349,0.01880394153728184
SCOC,0.0078106921460230055,0.1612950076993289,0.018924360640052488
MAP3K8,0.0078106921460230055,0.1612950076993289,0.018924360640052488
TRPV4,0.007853910158796822,0.16118229280925248,0.019013610238170636
HES4,0.007875599393865076,0.1611259353642143,0.019060955153632833
ECHDC2,0.007919138889492354,0.16101322047413788,0.01915595761685593
EPHA1,0.007962893845474502,0.16090050558406147,0.019230571518738474
ZNF571,0.007984852406693393,0.16084414813902329,0.019262782944946166
STK32A,0.007984852406693393,0.16084414813902329,0.019262782944946166
MUC15,0.007984852406693393,0.16084414813902329,0.019262782944946166
CCDC69,0.008006865176092262,0.1607877906939851,0.019305465590480884
LRP10,0.008184932636422245,0.1603369311336795,0.019687009662094194
UBE2E2,0.008184932636422245,0.1603369311336795,0.019687009662094194
SEC14L1,0.008252616335467517,0.1601678587985649,0.01983379532304616
PLCH2,0.008275288608336151,0.16011150135352667,0.019877594620077536
SLC35A1,0.008275288608336151,0.16011150135352667,0.019877594620077536
TRIOBP,0.008343640185050634,0.15994242901841207,0.020014883514219692
FAM71E1,0.008343640185050634,0.15994242901841207,0.020014883514219692
CATSPERZ,0.008343640185050634,0.15994242901841207,0.020014883514219692
AKR1B1,0.008412496366796533,0.15977335668329748,0.02016923082790435
PLEKHF2,0.008481860339493393,0.15960428434818288,0.020313737329687016
F2RL1,0.00855173530463034,0.1594352120130683,0.020459156893144
DHRS12,0.008622124479305916,0.1592661396779537,0.02060549427701505
TREX1,0.008622124479305916,0.1592661396779537,0.02060549427701505
KLHDC7A,0.008645702364612422,0.15920978223291546,0.020645281254316278
RBM47,0.00866933786349558,0.15915342478787728,0.020685141971148825
STAT1,0.00866933786349558,0.15915342478787728,0.020685141971148825
SLC52A3,0.00869303109626769,0.1590970673428391,0.020736138761259838
HYI,0.008716782183435055,0.15904070989780086,0.02078170156189451
RCN1,0.008740591245698108,0.15898435245276268,0.020821802919522837
SYNGR2,0.008764458403951663,0.15892799500772448,0.02085642417851969
FKBP1B,0.008836409666521468,0.15875892267260985,0.020994106751560042
ABL2,0.008884669880017676,0.1586462077825335,0.021097550315514874
SPAG1,0.008933165395505841,0.15853349289245708,0.02119018904061338
EHD2,0.008957501697268154,0.15847713544741887,0.021236644607475534
SOCS3,0.008981897191845301,0.15842077800238066,0.021283191171981256
PRKAG2,0.00903086625102764,0.15830806311230428,0.021387886208713576
CAMK2N1,0.009055440061914988,0.15825170566726607,0.021434725443166356
SLC29A3,0.009080073558181738,0.1581953482222279,0.02147029033413449
PTPRZ1,0.009080073558181738,0.1581953482222279,0.02147029033413449
PEA15,0.009104766863460068,0.15813899077718965,0.021511606192335733
MTLN,0.009104766863460068,0.15813899077718965,0.021511606192335733
MAST4,0.00917920687263727,0.15796991844207506,0.02166457645303193
ABHD17C,0.00917920687263727,0.15796991844207506,0.02166457645303193
GPR19,0.00917920687263727,0.15796991844207506,0.02166457645303193
NR1D2,0.009229134865928006,0.15785720355199867,0.021742226523896815
RALB,0.009279305079179118,0.15774448866192228,0.021825902315184987
SPCS3,0.009279305079179118,0.15774448866192228,0.021825902315184987
SRGAP2C,0.009279305079179118,0.15774448866192228,0.021825902315184987
ADIRF,0.009329718513280976,0.15763177377184587,0.021927169095899385
ENG,0.009329718513280976,0.15763177377184587,0.021927169095899385
SERPINA3,0.009355016751795052,0.1575754163268077,0.021980846405768712
ZNF524,0.009431279063439114,0.1574063439916931,0.02213675742358687
INAVA,0.009508095421554097,0.15723727165657847,0.02230534301255919
LMBRD1,0.009559615820537487,0.15712455676650208,0.022420321753860946
USP18,0.009585469249690939,0.15706819932146387,0.02246916447777016
ZNF114,0.009611385002013199,0.15701184187642567,0.02249451666614139
C3orf14,0.009611385002013199,0.15701184187642567,0.02249451666614139
SRGN,0.00963736320529964,0.1569554844313875,0.02253171653909709
SORBS2,0.00971567380189768,0.15678641209627286,0.02270886308613009
RHOV,0.00982097003213592,0.15656098231612006,0.02292500134427549
XG,0.009847452467791885,0.15650462487108188,0.02297481862623959
C11orf54,0.009847452467791885,0.15650462487108188,0.02297481862623959
CCL3,0.009927281954988884,0.1563355525359673,0.0231369090257342
PKIB,0.009954019610806768,0.15627919509092905,0.02318713246843651
ST3GAL6,0.010007687444704228,0.15616648020085266,0.023293934994991248
PARP4,0.010115796865636706,0.15594105042069986,0.023508838373650774
RHPN1,0.010170240553719716,0.15582833553062347,0.023616942080838355
RAET1L,0.010170240553719716,0.15582833553062347,0.023616942080838355
FEZ2,0.010252395275001063,0.15565926319550885,0.023758337819019835
TBCEL,0.010252395275001063,0.15565926319550885,0.023758337819019835
GRPR,0.010252395275001063,0.15565926319550885,0.023758337819019835
SERINC3,0.010279911162057101,0.15560290575047067,0.02381592689644022
CASP8,0.010335140202832873,0.15549019086039426,0.023925274056700394
SAP25,0.01039063315378618,0.15537747597031787,0.02404128375059303
LRRC1,0.010474369749828462,0.15520840363520327,0.024228756942020393
ABO,0.010615265476495573,0.15492661641001226,0.02451660021419055
PYCARD,0.010643646044812934,0.15487025896497406,0.024563105692883554
HERC3,0.010757844242812373,0.15464482918482125,0.024781858722231185
PPP1R9A,0.010873130456191647,0.15441939940466845,0.02501519691568621
TMEM216,0.01096031439237241,0.15425032706955386,0.025196319454481635
HAMP,0.011018781590711145,0.15413761217947747,0.025311197599017274
ARFRP1,0.011048118976049792,0.15408125473443926,0.02533301370136815
RBP7,0.011107002010975354,0.15396853984436287,0.02544844500745904
ZNF22,0.011255430955087565,0.15368675261917186,0.025742334154701296
ROMO1,0.011285327234301519,0.15363039517413365,0.025797507626646284
ST6GALNAC2,0.011345331402219761,0.15351768028405727,0.025908168644108387
LNX1,0.011345331402219761,0.15351768028405727,0.025908168644108387
ZDHHC20,0.01137543957163574,0.15346132283901906,0.02596365650951998
TSPAN6,0.011405618652178115,0.15340496539398085,0.02601924949289637
CAPN12,0.011496582770379394,0.15323589305886626,0.026206696455407047
FOXD1,0.011557582659796487,0.15312317816878987,0.026312194043112837
MLF1,0.011588190172828949,0.15306682072375166,0.026361731678479293
SGSM3,0.011649621046199947,0.15295410583367525,0.02648125964164169
NDP,0.011680444691430335,0.15289774838863707,0.02654457529926375
EPB41L1,0.011711340665968122,0.15284139094359886,0.02659450276230261
MAG,0.011898243449697487,0.15250324627336967,0.026950456146324415
SH3GLB2,0.011961129517911362,0.15239053138329325,0.02707917315883783
KLHL3,0.012119635640461479,0.15210874415810227,0.02741024882450524
SUCO,0.012215630351827373,0.15193967182298765,0.02759244480278824
LY6G6C,0.01228000052474017,0.15182695693291126,0.02771682946720395
PDLIM1,0.012409643029131784,0.15160152715275846,0.027967067421679245
ADAMTS12,0.012474917717395303,0.15148881226268207,0.028100003668870773
MT1M,0.012507668937763665,0.15143245481764386,0.028152491807033903
DDO,0.012507668937763665,0.15143245481764386,0.028152491807033903
PSD4,0.012540496273226214,0.15137609737260566,0.028205071889807726
EFNB2,0.012573399872251447,0.15131973992756745,0.0282648511212735
ETNK2,0.012606379883520764,0.15126338248252924,0.02832474193034404
POLM,0.012639436455928724,0.15120702503749106,0.02837048795657733
TBC1D3C,0.012672569738583116,0.15115066759245285,0.02841631418049571
EVA1A,0.012672569738583116,0.15115066759245285,0.02841631418049571
RGS20,0.012839392039260933,0.15086888036726187,0.02873991636536795
IQCK,0.012839392039260933,0.15086888036726187,0.02873991636536795
PVR,0.012839392039260933,0.15086888036726187,0.02873991636536795
IRF6,0.01287298872661005,0.15081252292222364,0.02880069417733182
PSG9,0.012940415532064462,0.15069980803214725,0.028937061302374823
PYROXD2,0.01297424595201852,0.15064345058710904,0.028998202130317962
SMIM10,0.013110351278249532,0.15041802080695627,0.029258506797751393
MIEN1,0.013213257354557167,0.15024894847184167,0.02946609137600598
TMED7,0.013247717732004805,0.15019259102680343,0.029528204760264076
CAPNS1,0.013282257540218346,0.15013623358176525,0.029583059530144923
GRN,0.013282257540218346,0.15013623358176525,0.029583059530144923
SLC35F3,0.013282257540218346,0.15013623358176525,0.029583059530144923
PCED1B,0.013351576061873382,0.15002351869168884,0.029685668368414
NDFIP2,0.013351576061873382,0.15002351869168884,0.029685668368414
CRACR2B,0.013351576061873382,0.15002351869168884,0.029685668368414
FAM228B,0.013351576061873382,0.15002351869168884,0.029685668368414
SNX24,0.013351576061873382,0.15002351869168884,0.029685668368414
KIF13B,0.013456153411567003,0.14985444635657424,0.02985876345396869
NLRC5,0.013596715544182748,0.14962901657642147,0.03014073500344876
BHLHE40,0.013632058120438162,0.14957265913138323,0.030189131684954483
DSG2,0.013632058120438162,0.14957265913138323,0.030189131684954483
ERMP1,0.013738573237157667,0.14940358679626864,0.030409947398146415
SVIP,0.013774241257943336,0.14934722935123046,0.03048134893872185
GBP5,0.0138099910298237,0.14929087190619225,0.030552895996179264
F8A1,0.014208678983330598,0.14867094001077205,0.03136507106767322
DNER,0.014208678983330598,0.14867094001077205,0.03136507106767322
RCAN1,0.014208678983330598,0.14867094001077205,0.03136507106767322
FXYD1,0.014504978738064394,0.14822008045046645,0.03196388066095157
ARMH1,0.014655161592229977,0.14799465067031364,0.03225506877895876
ADAMTS9,0.014730765765027553,0.14788193578023723,0.032397535533419355
ANLN,0.014806713492485597,0.14776922089016084,0.03254855022032373
SLC17A5,0.01488300607211681,0.14765650600008445,0.03269213769294176
HTATIP2,0.014998094386318158,0.14748743366496986,0.03292066984894688
ZNF350,0.01515276462673607,0.14726200388481703,0.033235683492948954
VPS9D1,0.015230625191840052,0.14714928899474064,0.03338188522919725
F8,0.01526968741114236,0.14709293154970243,0.03345929543534945
LGALS8,0.015387403795874482,0.14692385921458784,0.03369245838498925
SERPINB1,0.015585373461911295,0.14664207198939683,0.03406751479642043
SQOR,0.015585373461911295,0.14664207198939683,0.03406751479642043
TMEM62,0.01562523524410173,0.14658571454435865,0.03414629648209811
CRYBG1,0.015665186698231068,0.14652935709932044,0.03422523556802476
SNX6,0.015745359291051305,0.14641664220924405,0.03435001741357495
CTAGE4,0.01578558076466585,0.14636028476420582,0.034412566066971545
NPHP1,0.01582589258006661,0.14630392731916764,0.03445842335703663
PIK3C2G,0.0158662949052668,0.14624756987412946,0.03448758362433722
CYTH1,0.0158662949052668,0.14624756987412946,0.03448758362433722
MACF1,0.015906787908500333,0.14619121242909122,0.03455039376091761
ZNF155,0.015988046623106513,0.14607849753901486,0.034693168418870116
PDZD2,0.015988046623106513,0.14607849753901486,0.034693168418870116
PMEL,0.01606967007417185,0.14596578264893845,0.03484490808416982
IL31RA,0.01606967007417185,0.14596578264893845,0.03484490808416982
SLC16A7,0.016110618998807665,0.1459094252039002,0.03491675863514619
PSG2,0.016110618998807665,0.1459094252039002,0.03491675863514619
TRAFD1,0.016151659615517393,0.14585306775886203,0.034988738158869236
CAPN13,0.016316742402015937,0.14562763797870926,0.03532066931199284
MYADM,0.016483305883925874,0.14540220819855643,0.03564669440854814
PGM1,0.016525179395954447,0.14534585075351825,0.03572860508975347
HEBP2,0.016567146307815542,0.14528949330848,0.035802019753204864
RARRES2,0.017034996075966525,0.1446695614130598,0.03668886624746718
APOD,0.01720797544913786,0.14444413163290704,0.036981217736089006
LLGL2,0.017251460300284408,0.14438777418786886,0.037056849835121856
ABHD8,0.017295041505329338,0.14433141674283062,0.03713261613611185
CLDN6,0.01733871924004001,0.14427505929779244,0.03717281663887686
PDK4,0.01733871924004001,0.14427505929779244,0.03717281663887686
FAM102A,0.01733871924004001,0.14427505929779244,0.03717281663887686
PRTG,0.017514398998671868,0.1440496295176396,0.03751346711002376
JRK,0.017558562026006076,0.14399327207260143,0.03759004248824965
C2orf15,0.017602822642281066,0.14393691462756325,0.037666753358081916
TNS4,0.01769163735117413,0.14382419973748684,0.03781153865250941
GAST,0.01769163735117413,0.14382419973748684,0.03781153865250941
DERL3,0.017736191799109055,0.14376784229244863,0.037888642997236315
HID1,0.017736191799109055,0.14376784229244863,0.037888642997236315
ATAD1,0.017825595771917654,0.14365512740237224,0.03803417880386727
RSRP1,0.01787044565344409,0.14359876995733403,0.03811167817954743
ACCS,0.01787044565344409,0.14359876995733403,0.03811167817954743
OSBPL7,0.01796044210004367,0.14348605506725765,0.038276211609487444
SYT12,0.018005589023106033,0.1434296976222194,0.03835413600775065
MUCL3,0.0180508353183742,0.14337334017718123,0.03843219773121215
DMRTA1,0.018278563669910437,0.14309155295199022,0.03887075947695919
ACBD4,0.018555154643048546,0.14275340828176103,0.039430806514400354
ZNF530,0.01864816202785176,0.14264069339168461,0.03960020722379164
GUCY1B1,0.01864816202785176,0.14264069339168461,0.03960020722379164
MKNK2,0.018694818488352898,0.14258433594664643,0.03968985454843188
ZNF880,0.018741577037744046,0.14252797850160823,0.039760791731155064
EPHX3,0.018741577037744046,0.14252797850160823,0.039760791731155064
S100A10,0.01878843785892187,0.14247162105657002,0.039841294800247604
PLEKHA2,0.01878843785892187,0.14247162105657002,0.039841294800247604
ZNF385C,0.018835401135006057,0.14241526361153184,0.03992193866366709
ADRA1B,0.018929635785488515,0.14230254872145542,0.040093148021492026
GPRIN2,0.018929635785488515,0.14230254872145542,0.040093148021492026
PLIN3,0.018976907527242074,0.14224619127641724,0.04015520820986971
ANKRD18B,0.018976907527242074,0.14224619127641724,0.04015520820986971
CTAGE15,0.019119342627370917,0.14207711894130262,0.04040876907151602
ANKRD50,0.01940701889094158,0.14173897427107343,0.0409296684396498
CEBPD,0.019455330846254688,0.14168261682603522,0.04101220450561897
PRNP,0.019455330846254688,0.14168261682603522,0.04101220450561897
BTN3A1,0.01950374784358599,0.14162625938099704,0.04108519873343662
OVOL2,0.019649630953484706,0.14145718704588242,0.0413437856549544
FNDC4,0.019698469985800642,0.1414008296008442,0.04141729586758084
MYL12B,0.019747414994706898,0.14134447215580603,0.04149092506410208
RHBDF1,0.019845623692850402,0.14123175726572962,0.041658098770948074
MYH14,0.019845623692850402,0.14123175726572962,0.041658098770948074
GPR160,0.019845623692850402,0.14123175726572962,0.041658098770948074
CASTOR1,0.01989488775792572,0.14117539982069144,0.04171252798037534
CNNM1,0.01989488775792572,0.14117539982069144,0.04171252798037534
DYNLT3,0.020093013186779793,0.1409499700405386,0.04202933579766857
CPA4,0.020093013186779793,0.1409499700405386,0.04202933579766857
CD58,0.02014281278019137,0.14089361259550043,0.04212364544439646
OXTR,0.020242735175261158,0.140780897705424,0.042283142555850486
CCSER1,0.020242735175261158,0.140780897705424,0.042283142555850486
STN1,0.020292858356328946,0.14072454026038583,0.04235814292126766
EPGN,0.020343089779730435,0.14066818281534763,0.04245307878851987
PIM3,0.020443878114808585,0.14055546792527124,0.04261366198464532
ISL1,0.020443878114808585,0.14055546792527124,0.04261366198464532
SIX1,0.020494435407680256,0.14049911048023303,0.04267923198365474
SCIN,0.020494435407680256,0.14049911048023303,0.04267923198365474
PRICKLE1,0.02059587719874967,0.14038639559015662,0.04285054711415842
TGFB1I1,0.02064676207948119,0.1403300381451184,0.04291645568986114
ZNF577,0.02064676207948119,0.1403300381451184,0.04291645568986114
SLC45A1,0.020697756539071483,0.14027368070008023,0.04300245187034424
LEPR,0.02074886076934518,0.14021732325504202,0.043058583133598144
DNAL4,0.02074886076934518,0.14021732325504202,0.043058583133598144
SHANK2,0.020800074962349868,0.1401609658100038,0.043144829429910214
ST6GALNAC1,0.020851399310356206,0.14010460836496563,0.043171138993737264
CD151,0.020851399310356206,0.14010460836496563,0.043171138993737264
PPP1R15A,0.021057802105616318,0.13987917858481283,0.043517834732947666
MOV10,0.021161669448682974,0.13976646369473641,0.04371227213596682
CYB5R1,0.0212659828205304,0.13965374880466003,0.043907450785377854
SPACA6,0.021370743774483274,0.1395410339145836,0.04408301589114505
S100A14,0.02158161465982758,0.1393156041344308,0.044446191665792376
PECAM1,0.02158161465982758,0.1393156041344308,0.044446191665792376
ZNF772,0.021847748723531325,0.13903381690923983,0.044870215553980464
AKT3,0.02195499930400259,0.1389211020191634,0.04505942222254309
NRIP3,0.02195499930400259,0.1389211020191634,0.04505942222254309
POU2F2,0.02222513193684534,0.13863931479397243,0.045571972757862726
FAM24B,0.02227950396253122,0.13858295734893422,0.045672983123189
MARVELD3,0.02233399161724907,0.138526599903896,0.04575320125486412
PSD3,0.022608171289536,0.138244812678705,0.04620897209830157
ALDH1A2,0.022608171289536,0.138244812678705,0.04620897209830157
GTF2IRD2,0.022608171289536,0.138244812678705,0.04620897209830157
PADI3,0.02266335689948497,0.13818845523366682,0.0463111760328296
ZNF568,0.022774079394014712,0.1380757403435904,0.04649491128910541
EXOC3L4,0.022941044329926625,0.1379066680084758,0.046814395940841136
TGFBR2,0.02316531758454357,0.137681238228323,0.04721815474815289
NOL3,0.02327816641615425,0.13756852333824662,0.04740493311177642
ESM1,0.02344833447137644,0.13739945100313203,0.04770799305831155
IGF2BP2,0.02344833447137644,0.13739945100313203,0.04770799305831155
TSPO,0.023562378747678348,0.1372867361130556,0.047918211887769985
CCDC68,0.023676904047638957,0.1371740212229792,0.048118273846702364
KHDC1,0.02384959748673507,0.1370049488878646,0.048436196849906396
ERAP1,0.023907404247927963,0.13694859144282642,0.04852052206357406
IFI27L2,0.023907404247927963,0.13694859144282642,0.04852052206357406
SLC31A2,0.02413984816634244,0.13672316166267362,0.04893671193258533
ERVMER34-1,0.024198264391744363,0.1366668042176354,0.049010670095946327
SLC9A9,0.024198264391744363,0.1366668042176354,0.049010670095946327
MMP14,0.024256803127191917,0.1366104467725972,0.04910697765590971
NPC1,0.024315464578933507,0.136554089327559,0.049192309281690286
MGAT4A,0.024315464578933507,0.136554089327559,0.049192309281690286
SERINC1,0.024492187297709248,0.1363850169924444,0.04943793361945015
ABCB9,0.024492187297709248,0.1363850169924444,0.04943793361945015
NFE2,0.02461061981615445,0.13627230210236801,0.04962096095573843
INSYN2B,0.02461061981615445,0.13627230210236801,0.04962096095573843
CTTN,0.02461061981615445,0.13627230210236801,0.04962096095573843
BAD,0.024670021909200254,0.1362159446573298,0.049718298945756904
PLCXD3,0.024729548168438583,0.13615958721229163,0.04979335470365038
EFEMP2,0.024729548168438583,0.13615958721229163,0.04979335470365038
LPXN,0.02484897401774136,0.1360468723222152,0.05001128794653733
HEXA,0.024908874024478698,0.135990514877177,0.050086730265644676
MSMB,0.024908874024478698,0.135990514877177,0.050086730265644676
ESYT2,0.024968899030754128,0.1359341574321388,0.0501735655433634
SUN1,0.024968899030754128,0.1359341574321388,0.0501735655433634
MFSD1,0.025029049245452403,0.13587779998710062,0.05027182969794462
PDE4DIP,0.025149726136752103,0.1357650850970242,0.050446196636061556
PLCXD2,0.025210253232218354,0.13570872765198602,0.05052225188106898
TLR4,0.025210253232218354,0.13570872765198602,0.05052225188106898
ZNF223,0.025392591635668767,0.13553965531687143,0.05086485523075021
MICA,0.02551478360470849,0.135426940426795,0.051075282387208175
B4GALT5,0.025576070131156637,0.1353705829817568,0.05116358881653492
ZNF525,0.025699025323270855,0.13525786809168042,0.051386552201206914
CTDSPL,0.02613340318875992,0.134863365976413,0.052138472701146465
ZC2HC1A,0.02632149915961321,0.1346942936412984,0.05246689551485791
FTH1,0.026574112816584703,0.13446886386114562,0.05291143246928806
CLDN3,0.026574112816584703,0.13446886386114562,0.05291143246928806
STXBP2,0.026574112816584703,0.13446886386114562,0.05291143246928806
STARD3,0.026637592484923645,0.13441250641610739,0.053026013726113035
CGB3,0.026701203084114302,0.1343561489710692,0.053117149602896416
SPOCK3,0.026701203084114302,0.1343561489710692,0.053117149602896416
NFKBID,0.027085628281484486,0.13401800430084002,0.0537861243234633
PLEK2,0.027150161428346933,0.13396164685580178,0.05389032708118253
IGFBP1,0.027214827231999437,0.1339052894107636,0.05395876792360491
TFCP2L1,0.027214827231999437,0.1339052894107636,0.05395876792360491
GABARAPL1,0.027344557676745106,0.13379257452068719,0.05415591768551911
COMT,0.027474821352016177,0.1336798596306108,0.05436571911541302
IGF2BP3,0.027474821352016177,0.1336798596306108,0.05436571911541302
ZNF433,0.02754015369463257,0.1336235021855726,0.05448293353754448
TSPAN13,0.027934968554355268,0.1332853575153434,0.05522732779005251
RBCK1,0.02813419919741035,0.1331162851802288,0.05555975970535875
ANKRD10,0.0282676989105963,0.1330035702901524,0.055798739589865226
GOLGA7B,0.0282676989105963,0.1330035702901524,0.055798739589865226
PRSS27,0.028603838531113427,0.13272178306496138,0.0563999798789084
IDUA,0.028671477993231654,0.1326654256199232,0.056495959061619166
DOCK5,0.028807170225605343,0.13255271072984678,0.0567258179062482
SHROOM2,0.028807170225605343,0.13255271072984678,0.0567258179062482
ABTB2,0.02887522343934834,0.1324963532848086,0.05684730112354527
FRMD3,0.02894341501414114,0.1324399958397704,0.056969003170313476
