feature,p-value,effect_size,q-value
SGCE,0.032286085868382566,0.12980813615846834,0.0901227468743296
NEMP1,0.032286085868382566,0.12980813615846834,0.0901227468743296
RRAGD,0.032422529687561326,0.12970576381134022,0.09036251024241444
DLL3,0.032422529687561326,0.12970576381134022,0.09036251024241444
TMEM74B,0.032559467190804846,0.1296033914642121,0.09071587211702423
ITM2C,0.032696899772608,0.12950101911708395,0.09098533317794842
CDHR2,0.032834828829679384,0.12939864676995583,0.09131229000612145
EGFL8,0.03297325576093778,0.1292962744228277,0.09164022387787993
SGK3,0.033112181967507974,0.12919390207569958,0.09194056614650087
LPCAT3,0.0332516088527166,0.12909152972857144,0.0922131181897552
KIFC3,0.0332516088527166,0.12909152972857144,0.0922131181897552
SYDE2,0.0332516088527166,0.12909152972857144,0.0922131181897552
SNX18,0.0332516088527166,0.12909152972857144,0.0922131181897552
CPLX1,0.03339153782208831,0.12898915738144331,0.0924863852041603
BMPR1A,0.03339153782208831,0.12898915738144331,0.0924863852041603
POMT1,0.033531970283341365,0.1288867850343152,0.09267431984925947
AK4,0.033531970283341365,0.1288867850343152,0.09267431984925947
GNG4,0.033531970283341365,0.1288867850343152,0.09267431984925947
RAPGEF1,0.0336729076463838,0.12878441268718704,0.09300631908015403
BTNL8,0.03381435132330888,0.12868204034005892,0.09316666835010319
UCKL1,0.03381435132330888,0.12868204034005892,0.09316666835010319
CCDC9,0.033956302728391084,0.12857966799293077,0.09352894723770709
SGO1,0.03409876327808173,0.12847729564580268,0.093776844978306
GLA,0.03409876327808173,0.12847729564580268,0.093776844978306
TOLLIP,0.03424173439100473,0.12837492329867453,0.09411212238216492
PDE6B,0.03424173439100473,0.12837492329867453,0.09411212238216492
CTSA,0.03438521748795211,0.1282725509515464,0.09441937754449031
TMUB1,0.03438521748795211,0.1282725509515464,0.09441937754449031
FOXM1,0.03481875292329078,0.12796543391016202,0.09546319436453159
GOLIM4,0.03481875292329078,0.12796543391016202,0.09546319436453159
FKBP11,0.03496429820746463,0.12786306156303387,0.09574476022620063
ELP5,0.03496429820746463,0.12786306156303387,0.09574476022620063
MTUS1,0.03496429820746463,0.12786306156303387,0.09574476022620063
TRPV1,0.0351103626119901,0.12776068921590575,0.09611528974761639
EPAS1,0.03525694757057434,0.12765831686877763,0.09642796737631379
VAT1,0.03525694757057434,0.12765831686877763,0.09642796737631379
CKAP4,0.03555168489542587,0.12745357217452136,0.09693744954097512
CALCB,0.03555168489542587,0.12745357217452136,0.09693744954097512
ACACB,0.03555168489542587,0.12745357217452136,0.09693744954097512
NAT14,0.03555168489542587,0.12745357217452136,0.09693744954097512
AIFM2,0.03569984013977111,0.12735119982739324,0.09719316819045817
XRCC2,0.03569984013977111,0.12735119982739324,0.09719316819045817
E2F1,0.036147469513520485,0.12704408278600884,0.09817261698931816
ZNF595,0.036147469513520485,0.12704408278600884,0.09817261698931816
HEPH,0.036147469513520485,0.12704408278600884,0.09817261698931816
PMPCA,0.036147469513520485,0.12704408278600884,0.09817261698931816
ABRAXAS1,0.03629773867318644,0.1269417104388807,0.09846105865278919
KCNF1,0.03629773867318644,0.1269417104388807,0.09846105865278919
LPGAT1,0.03644853993308308,0.1268393380917526,0.09881014556320793
SPP1,0.036599874745973725,0.12673696574462445,0.09913020620591308
BAX,0.03675174456671452,0.12663459339749633,0.09939095096438559
RRP15,0.03675174456671452,0.12663459339749633,0.09939095096438559
KCNC3,0.03690415085224914,0.12653222105036818,0.0996824721418564
CALR,0.03705709506160415,0.1264298487032401,0.0999144240303523
HPGD,0.03705709506160415,0.1264298487032401,0.0999144240303523
FKBP10,0.03705709506160415,0.1264298487032401,0.0999144240303523
NCAPG,0.03705709506160415,0.1264298487032401,0.0999144240303523
NAP1L2,0.03705709506160415,0.1264298487032401,0.0999144240303523
