feature,p-value,effect_size,q-value
HBG2,0.006791489942237093,0.3045499404408386,0.047678204451289764
CR1L,0.006904188801502042,0.3039346880359076,0.048105814511531605
AP2B1,0.006904188801502042,0.3039346880359076,0.048105814511531605
MBOAT4,0.006904188801502042,0.3039346880359076,0.048105814511531605
AZIN2,0.006904188801502042,0.3039346880359076,0.048105814511531605
MAN1A2,0.006904188801502042,0.3039346880359076,0.048105814511531605
C3AR1,0.006904188801502042,0.3039346880359076,0.048105814511531605
ARL4C,0.006904188801502042,0.3039346880359076,0.048105814511531605
CUX1,0.006904188801502042,0.3039346880359076,0.048105814511531605
SHC1,0.006904188801502042,0.3039346880359076,0.048105814511531605
TARS2,0.006904188801502042,0.3039346880359076,0.048105814511531605
IER5,0.006904188801502042,0.3039346880359076,0.048105814511531605
SLC26A7,0.006904188801502042,0.3039346880359076,0.048105814511531605
DOCK5,0.006904188801502042,0.3039346880359076,0.048105814511531605
SLC7A3,0.006904188801502042,0.3039346880359076,0.048105814511531605
KIRREL3,0.007018564884179187,0.30331943563097663,0.04878718063839246
KLKB1,0.007018564884179187,0.30331943563097663,0.04878718063839246
GDA,0.007018564884179187,0.30331943563097663,0.04878718063839246
OVGP1,0.007018564884179187,0.30331943563097663,0.04878718063839246
RELN,0.007018564884179187,0.30331943563097663,0.04878718063839246
KLHL30,0.007134639680108123,0.30270418322604564,0.049244918151829596
MAGED1,0.007134639680108123,0.30270418322604564,0.049244918151829596
CAPN1,0.007134639680108123,0.30270418322604564,0.049244918151829596
PDZD8,0.007134639680108123,0.30270418322604564,0.049244918151829596
BPIFB1,0.007134639680108123,0.30270418322604564,0.049244918151829596
ZNRF2,0.007134639680108123,0.30270418322604564,0.049244918151829596
TRAF3IP3,0.007134639680108123,0.30270418322604564,0.049244918151829596
PROM1,0.007134639680108123,0.30270418322604564,0.049244918151829596
SHB,0.007134639680108123,0.30270418322604564,0.049244918151829596
LAPTM5,0.007252434895945084,0.30208893082111465,0.04986296200955777
DAGLB,0.007252434895945084,0.30208893082111465,0.04986296200955777
MINK1,0.007252434895945084,0.30208893082111465,0.04986296200955777
KLHDC8A,0.007252434895945084,0.30208893082111465,0.04986296200955777
MAP4K2,0.007252434895945084,0.30208893082111465,0.04986296200955777
STAP2,0.007252434895945084,0.30208893082111465,0.04986296200955777
CCR9,0.007371972456418097,0.30147367841618367,0.0503903725342072
SMIM10L2A,0.007371972456418097,0.30147367841618367,0.0503903725342072
RTN4RL2,0.007371972456418097,0.30147367841618367,0.0503903725342072
RNPS1,0.007371972456418097,0.30147367841618367,0.0503903725342072
RXRG,0.007371972456418097,0.30147367841618367,0.0503903725342072
RASSF3,0.007371972456418097,0.30147367841618367,0.0503903725342072
YPEL2,0.007371972456418097,0.30147367841618367,0.0503903725342072
VEZF1,0.007371972456418097,0.30147367841618367,0.0503903725342072
MYO1E,0.007371972456418097,0.30147367841618367,0.0503903725342072
SLIT2,0.007371972456418097,0.30147367841618367,0.0503903725342072
HS1BP3,0.007371972456418097,0.30147367841618367,0.0503903725342072
GPX2,0.007493274505574392,0.3008584260112527,0.05102191425497008
CACNA2D3,0.007493274505574392,0.3008584260112527,0.05102191425497008
NT5M,0.007493274505574392,0.3008584260112527,0.05102191425497008
CMPK2,0.007493274505574392,0.3008584260112527,0.05102191425497008
IGSF3,0.007493274505574392,0.3008584260112527,0.05102191425497008
IQCE,0.007493274505574392,0.3008584260112527,0.05102191425497008
ADAMTS10,0.007493274505574392,0.3008584260112527,0.05102191425497008
TMEM185B,0.007616363408019905,0.3002431736063217,0.051403899727779465
DDIT4,0.007616363408019905,0.3002431736063217,0.051403899727779465
ZBTB44,0.007616363408019905,0.3002431736063217,0.051403899727779465
CCL20,0.007616363408019905,0.3002431736063217,0.051403899727779465
ZNF667,0.007616363408019905,0.3002431736063217,0.051403899727779465
RELCH,0.007616363408019905,0.3002431736063217,0.051403899727779465
UNC93B1,0.007616363408019905,0.3002431736063217,0.051403899727779465
ASCL5,0.007616363408019905,0.3002431736063217,0.051403899727779465
EPHB4,0.007616363408019905,0.3002431736063217,0.051403899727779465
SUCLG2,0.007616363408019905,0.3002431736063217,0.051403899727779465
UXS1,0.007616363408019905,0.3002431736063217,0.051403899727779465
RNF44,0.007616363408019905,0.3002431736063217,0.051403899727779465
TMSB15A,0.007616363408019905,0.3002431736063217,0.051403899727779465
P2RY2,0.0077412617501503595,0.2996279212013907,0.0520081951383341
MYO18B,0.0077412617501503595,0.2996279212013907,0.0520081951383341
PSG9,0.0077412617501503595,0.2996279212013907,0.0520081951383341
CCR7,0.0077412617501503595,0.2996279212013907,0.0520081951383341
ZNF654,0.0077412617501503595,0.2996279212013907,0.0520081951383341
APOBEC3H,0.0077412617501503595,0.2996279212013907,0.0520081951383341
KCNG1,0.0077412617501503595,0.2996279212013907,0.0520081951383341
PCDH20,0.0077412617501503595,0.2996279212013907,0.0520081951383341
ORM1,0.0077412617501503595,0.2996279212013907,0.0520081951383341
SAMD12,0.007867992341373973,0.2990126687964597,0.052341574381043816
PPP2R5B,0.007867992341373973,0.2990126687964597,0.052341574381043816
CLYBL,0.007867992341373973,0.2990126687964597,0.052341574381043816
CAPN2,0.007867992341373973,0.2990126687964597,0.052341574381043816
SBNO2,0.007867992341373973,0.2990126687964597,0.052341574381043816
ARHGEF28,0.007867992341373973,0.2990126687964597,0.052341574381043816
SLC12A7,0.007867992341373973,0.2990126687964597,0.052341574381043816
SLC6A19,0.007867992341373973,0.2990126687964597,0.052341574381043816
CRK,0.007867992341373973,0.2990126687964597,0.052341574381043816
TGM2,0.007867992341373973,0.2990126687964597,0.052341574381043816
EIF1,0.007867992341373973,0.2990126687964597,0.052341574381043816
CPXM2,0.007867992341373973,0.2990126687964597,0.052341574381043816
ARMC7,0.007996578215325024,0.2983974163915287,0.05295745175319751
ST14,0.007996578215325024,0.2983974163915287,0.05295745175319751
TESMIN,0.007996578215325024,0.2983974163915287,0.05295745175319751
SLC15A1,0.007996578215325024,0.2983974163915287,0.05295745175319751
PLPP6,0.007996578215325024,0.2983974163915287,0.05295745175319751
CALCB,0.007996578215325024,0.2983974163915287,0.05295745175319751
RND2,0.007996578215325024,0.2983974163915287,0.05295745175319751
PIK3R5,0.007996578215325024,0.2983974163915287,0.05295745175319751
MED7,0.007996578215325024,0.2983974163915287,0.05295745175319751
TMEM238,0.007996578215325024,0.2983974163915287,0.05295745175319751
WNT10A,0.007996578215325024,0.2983974163915287,0.05295745175319751
PLA2G4C,0.008127042631068435,0.29778216398659774,0.0533014401321913
KCTD17,0.008127042631068435,0.29778216398659774,0.0533014401321913
FN3K,0.008127042631068435,0.29778216398659774,0.0533014401321913
CEACAM6,0.008127042631068435,0.29778216398659774,0.0533014401321913
GPR15,0.008127042631068435,0.29778216398659774,0.0533014401321913
SULT2B1,0.008127042631068435,0.29778216398659774,0.0533014401321913
NFKBIL1,0.008127042631068435,0.29778216398659774,0.0533014401321913
ENTPD6,0.008127042631068435,0.29778216398659774,0.0533014401321913
SLC12A2,0.008127042631068435,0.29778216398659774,0.0533014401321913
PRKD2,0.008127042631068435,0.29778216398659774,0.0533014401321913
ELAVL1,0.008127042631068435,0.29778216398659774,0.0533014401321913
PTPRO,0.008127042631068435,0.29778216398659774,0.0533014401321913
PSD4,0.008127042631068435,0.29778216398659774,0.0533014401321913
EXOC4,0.008127042631068435,0.29778216398659774,0.0533014401321913
ACTA2,0.008259409074294666,0.29716691158166675,0.05394904172917342
RAB22A,0.008259409074294666,0.29716691158166675,0.05394904172917342
DENND2D,0.008259409074294666,0.29716691158166675,0.05394904172917342
PHF12,0.008259409074294666,0.29716691158166675,0.05394904172917342
KANK3,0.008259409074294666,0.29716691158166675,0.05394904172917342
SLC2A2,0.008259409074294666,0.29716691158166675,0.05394904172917342
CFAP53,0.008259409074294666,0.29716691158166675,0.05394904172917342
SCARF1,0.008259409074294666,0.29716691158166675,0.05394904172917342
DSG2,0.008259409074294666,0.29716691158166675,0.05394904172917342
HM13,0.008393701258504785,0.29655165917673576,0.05428377922731805
DHRS3,0.008393701258504785,0.29655165917673576,0.05428377922731805
SURF1,0.008393701258504785,0.29655165917673576,0.05428377922731805
FKBP2,0.008393701258504785,0.29655165917673576,0.05428377922731805
SERINC2,0.008393701258504785,0.29655165917673576,0.05428377922731805
TGM3,0.008393701258504785,0.29655165917673576,0.05428377922731805
PDGFA,0.008393701258504785,0.29655165917673576,0.05428377922731805
RAC1,0.008393701258504785,0.29655165917673576,0.05428377922731805
TBC1D2B,0.008393701258504785,0.29655165917673576,0.05428377922731805
CCL4,0.008393701258504785,0.29655165917673576,0.05428377922731805
PRSS27,0.008393701258504785,0.29655165917673576,0.05428377922731805
GRIK5,0.008393701258504785,0.29655165917673576,0.05428377922731805
MS4A2,0.008393701258504785,0.29655165917673576,0.05428377922731805
GPRIN1,0.008393701258504785,0.29655165917673576,0.05428377922731805
PRR15L,0.008393701258504785,0.29655165917673576,0.05428377922731805
KMT2E,0.008393701258504785,0.29655165917673576,0.05428377922731805
MUC17,0.008529943126185465,0.2959364067718048,0.05492337330683957
HES4,0.008529943126185465,0.2959364067718048,0.05492337330683957
CELF3,0.008529943126185465,0.2959364067718048,0.05492337330683957
NDUFS2,0.008529943126185465,0.2959364067718048,0.05492337330683957
NLGN3,0.008529943126185465,0.2959364067718048,0.05492337330683957
NECTIN4,0.008529943126185465,0.2959364067718048,0.05492337330683957
SLC38A10,0.008668158849973377,0.2953211543668738,0.055529704371390244
HDAC7,0.008668158849973377,0.2953211543668738,0.055529704371390244
SLC16A9,0.008668158849973377,0.2953211543668738,0.055529704371390244
ADIPOR1,0.008668158849973377,0.2953211543668738,0.055529704371390244
COX4I1,0.008668158849973377,0.2953211543668738,0.055529704371390244
RPL10L,0.008668158849973377,0.2953211543668738,0.055529704371390244
PTGFRN,0.008668158849973377,0.2953211543668738,0.055529704371390244
DENND1C,0.008668158849973377,0.2953211543668738,0.055529704371390244
TNF,0.008668158849973377,0.2953211543668738,0.055529704371390244
SNX18,0.008808372833808796,0.2947059019619428,0.05616292346238853
D2HGDH,0.008808372833808796,0.2947059019619428,0.05616292346238853
ARHGAP27,0.008808372833808796,0.2947059019619428,0.05616292346238853
OS9,0.008808372833808796,0.2947059019619428,0.05616292346238853
C5,0.008808372833808796,0.2947059019619428,0.05616292346238853
THRA,0.008808372833808796,0.2947059019619428,0.05616292346238853
COLGALT1,0.00895060971407808,0.2940906495570118,0.056640125795541056
ATP1B2,0.00895060971407808,0.2940906495570118,0.056640125795541056
BAG6,0.00895060971407808,0.2940906495570118,0.056640125795541056
HSPG2,0.00895060971407808,0.2940906495570118,0.056640125795541056
P4HTM,0.00895060971407808,0.2940906495570118,0.056640125795541056
PCYOX1L,0.00895060971407808,0.2940906495570118,0.056640125795541056
KLHL9,0.00895060971407808,0.2940906495570118,0.056640125795541056
CNPPD1,0.00895060971407808,0.2940906495570118,0.056640125795541056
ZSWIM4,0.00895060971407808,0.2940906495570118,0.056640125795541056
WSB1,0.00895060971407808,0.2940906495570118,0.056640125795541056
TMEM186,0.00895060971407808,0.2940906495570118,0.056640125795541056
TMEM159,0.00895060971407808,0.2940906495570118,0.056640125795541056
SLC25A11,0.00895060971407808,0.2940906495570118,0.056640125795541056
CTTNBP2NL,0.00895060971407808,0.2940906495570118,0.056640125795541056
DTX2,0.009094894360744621,0.2934753971520808,0.057347549329325405
CLDN18,0.009094894360744621,0.2934753971520808,0.057347549329325405
GRM5,0.009094894360744621,0.2934753971520808,0.057347549329325405
SLC13A1,0.009094894360744621,0.2934753971520808,0.057347549329325405
TRIM72,0.009094894360744621,0.2934753971520808,0.057347549329325405
CELF4,0.009094894360744621,0.2934753971520808,0.057347549329325405
ARID3C,0.009094894360744621,0.2934753971520808,0.057347549329325405
DLG3,0.009241251878467967,0.29286014474714983,0.05775455184245083
TESK1,0.009241251878467967,0.29286014474714983,0.05775455184245083
PDE1C,0.009241251878467967,0.29286014474714983,0.05775455184245083
SOX6,0.009241251878467967,0.29286014474714983,0.05775455184245083
PLS3,0.009241251878467967,0.29286014474714983,0.05775455184245083
MGMT,0.009241251878467967,0.29286014474714983,0.05775455184245083
PLPP1,0.009241251878467967,0.29286014474714983,0.05775455184245083
CLVS2,0.009241251878467967,0.29286014474714983,0.05775455184245083
EIF4A2,0.009241251878467967,0.29286014474714983,0.05775455184245083
PSMA2,0.009241251878467967,0.29286014474714983,0.05775455184245083
PSMB8,0.009241251878467967,0.29286014474714983,0.05775455184245083
A1CF,0.009241251878467967,0.29286014474714983,0.05775455184245083
PYHIN1,0.009241251878467967,0.29286014474714983,0.05775455184245083
PRELID1,0.009241251878467967,0.29286014474714983,0.05775455184245083
SOCS2,0.009389707607710915,0.29224489234221884,0.05855793270971376
FBXL20,0.009389707607710915,0.29224489234221884,0.05855793270971376
AQP5,0.009540287125833801,0.29162963993728785,0.05901735979104127
RABL2A,0.009540287125833801,0.29162963993728785,0.05901735979104127
P2RY1,0.009540287125833801,0.29162963993728785,0.05901735979104127
ERI3,0.009540287125833801,0.29162963993728785,0.05901735979104127
PCNX2,0.009540287125833801,0.29162963993728785,0.05901735979104127
TMEM248,0.009540287125833801,0.29162963993728785,0.05901735979104127
THSD7A,0.009540287125833801,0.29162963993728785,0.05901735979104127
TBC1D30,0.009540287125833801,0.29162963993728785,0.05901735979104127
MRPS34,0.009540287125833801,0.29162963993728785,0.05901735979104127
SMARCA4,0.009540287125833801,0.29162963993728785,0.05901735979104127
PAOX,0.00969301624817631,0.2910143875323569,0.05971101003981281
KIF26A,0.00969301624817631,0.2910143875323569,0.05971101003981281
DOK2,0.00969301624817631,0.2910143875323569,0.05971101003981281
COL16A1,0.00969301624817631,0.2910143875323569,0.05971101003981281
PGC,0.00969301624817631,0.2910143875323569,0.05971101003981281
TPPP3,0.00969301624817631,0.2910143875323569,0.05971101003981281
SPDYC,0.00969301624817631,0.2910143875323569,0.05971101003981281
ACSL6,0.00969301624817631,0.2910143875323569,0.05971101003981281
TMPRSS6,0.00969301624817631,0.2910143875323569,0.05971101003981281
SLC5A2,0.00984792102912583,0.2903991351274259,0.06028649262679214
PIP5K1C,0.00984792102912583,0.2903991351274259,0.06028649262679214
CCDC9B,0.00984792102912583,0.2903991351274259,0.06028649262679214
CLINT1,0.00984792102912583,0.2903991351274259,0.06028649262679214
SPATA20,0.00984792102912583,0.2903991351274259,0.06028649262679214
SPRR4,0.00984792102912583,0.2903991351274259,0.06028649262679214
YWHAG,0.00984792102912583,0.2903991351274259,0.06028649262679214
F5,0.00984792102912583,0.2903991351274259,0.06028649262679214
TXNL4A,0.00984792102912583,0.2903991351274259,0.06028649262679214
GZMB,0.00984792102912583,0.2903991351274259,0.06028649262679214
RPE,0.010005027763172306,0.2897838827224949,0.06103654856281646
CXCL3,0.010005027763172306,0.2897838827224949,0.06103654856281646
CHL1,0.010005027763172306,0.2897838827224949,0.06103654856281646
CHST1,0.010005027763172306,0.2897838827224949,0.06103654856281646
ENDOD1,0.010005027763172306,0.2897838827224949,0.06103654856281646
MYEF2,0.010005027763172306,0.2897838827224949,0.06103654856281646
CLDN16,0.010164362985949318,0.2891686303175639,0.061582850099217136
COPS9,0.010164362985949318,0.2891686303175639,0.061582850099217136
HSD17B8,0.010164362985949318,0.2891686303175639,0.061582850099217136
CYSLTR1,0.010164362985949318,0.2891686303175639,0.061582850099217136
PIAS2,0.010164362985949318,0.2891686303175639,0.061582850099217136
GNGT2,0.010164362985949318,0.2891686303175639,0.061582850099217136
ZAP70,0.010164362985949318,0.2891686303175639,0.061582850099217136
IGFBP3,0.010164362985949318,0.2891686303175639,0.061582850099217136
CDK14,0.010164362985949318,0.2891686303175639,0.061582850099217136
FBXO2,0.010164362985949318,0.2891686303175639,0.061582850099217136
INSL4,0.010325953475260757,0.2885533779126329,0.06232652287444497
RAB6B,0.010325953475260757,0.2885533779126329,0.06232652287444497
PNPLA4,0.010325953475260757,0.2885533779126329,0.06232652287444497
PLEKHB2,0.010325953475260757,0.2885533779126329,0.06232652287444497
RHCE,0.010325953475260757,0.2885533779126329,0.06232652287444497
LMTK2,0.010325953475260757,0.2885533779126329,0.06232652287444497
KCNQ3,0.01048982625209298,0.287938125507702,0.0629496577773509
TBX6,0.01048982625209298,0.287938125507702,0.0629496577773509
CDHR1,0.01048982625209298,0.287938125507702,0.0629496577773509
KRT23,0.01048982625209298,0.287938125507702,0.0629496577773509
BPIFB2,0.01048982625209298,0.287938125507702,0.0629496577773509
NAXE,0.01048982625209298,0.287938125507702,0.0629496577773509
DAPK3,0.01048982625209298,0.287938125507702,0.0629496577773509
RNF121,0.01048982625209298,0.287938125507702,0.0629496577773509
AMOT,0.010656008581612008,0.28732287310277094,0.06379507987003742
CNEP1R1,0.010656008581612008,0.28732287310277094,0.06379507987003742
GRIN2A,0.010656008581612008,0.28732287310277094,0.06379507987003742
SIX2,0.010656008581612008,0.28732287310277094,0.06379507987003742
ISLR,0.010656008581612008,0.28732287310277094,0.06379507987003742
TUBB1,0.010656008581612008,0.28732287310277094,0.06379507987003742
UQCRC2,0.010824527974145275,0.28670762069783995,0.06445414784604925
LONP2,0.010824527974145275,0.28670762069783995,0.06445414784604925
GAREM1,0.010824527974145275,0.28670762069783995,0.06445414784604925
ROR1,0.010824527974145275,0.28670762069783995,0.06445414784604925
AMACR,0.010824527974145275,0.28670762069783995,0.06445414784604925
PRKAR2B,0.010995412186147878,0.286092368292909,0.0652295898061593
MAL,0.010995412186147878,0.286092368292909,0.0652295898061593
BTN3A1,0.010995412186147878,0.286092368292909,0.0652295898061593
TM4SF5,0.010995412186147878,0.286092368292909,0.0652295898061593
FADS3,0.010995412186147878,0.286092368292909,0.0652295898061593
ZNF486,0.010995412186147878,0.286092368292909,0.0652295898061593
COL1A1,0.011168689221152606,0.285477115887978,0.06588108157223341
SCN7A,0.011168689221152606,0.285477115887978,0.06588108157223341
COQ9,0.011168689221152606,0.285477115887978,0.06588108157223341
VWA7,0.011168689221152606,0.285477115887978,0.06588108157223341
GDPGP1,0.011168689221152606,0.285477115887978,0.06588108157223341
RASSF6,0.011168689221152606,0.285477115887978,0.06588108157223341
MAPK11,0.011168689221152606,0.285477115887978,0.06588108157223341
MPND,0.011168689221152606,0.285477115887978,0.06588108157223341
ZNF785,0.011168689221152606,0.285477115887978,0.06588108157223341
HES1,0.011168689221152606,0.285477115887978,0.06588108157223341
TTC30B,0.011344387330703554,0.28486186348304704,0.06669456762144804
TMEM74B,0.011344387330703554,0.28486186348304704,0.06669456762144804
TMED7,0.011522535015273064,0.28424661107811605,0.06713807213091921
OSBP,0.011522535015273064,0.28424661107811605,0.06713807213091921
KCNA6,0.011522535015273064,0.28424661107811605,0.06713807213091921
NWD2,0.011522535015273064,0.28424661107811605,0.06713807213091921
MAPT,0.011522535015273064,0.28424661107811605,0.06713807213091921
PPARGC1A,0.011522535015273064,0.28424661107811605,0.06713807213091921
SDF2,0.011522535015273064,0.28424661107811605,0.06713807213091921
FBXO21,0.011522535015273064,0.28424661107811605,0.06713807213091921
MEX3C,0.011522535015273064,0.28424661107811605,0.06713807213091921
SERTM2,0.011522535015273064,0.28424661107811605,0.06713807213091921
CYP24A1,0.011522535015273064,0.28424661107811605,0.06713807213091921
TMEM92,0.011522535015273064,0.28424661107811605,0.06713807213091921
IRX1,0.011522535015273064,0.28424661107811605,0.06713807213091921
C15orf48,0.011522535015273064,0.28424661107811605,0.06713807213091921
BCAN,0.011522535015273064,0.28424661107811605,0.06713807213091921
UBE2D2,0.011522535015273064,0.28424661107811605,0.06713807213091921
KIF21B,0.011703161025161349,0.283631358673185,0.06794377925430022
BTBD10,0.011703161025161349,0.283631358673185,0.06794377925430022
ACHE,0.011703161025161349,0.283631358673185,0.06794377925430022
ACTR1B,0.011886294361378629,0.2830161062682541,0.06846645208354159
FGF13,0.011886294361378629,0.2830161062682541,0.06846645208354159
SASH3,0.011886294361378629,0.2830161062682541,0.06846645208354159
TLE1,0.011886294361378629,0.2830161062682541,0.06846645208354159
GRINA,0.011886294361378629,0.2830161062682541,0.06846645208354159
DLD,0.011886294361378629,0.2830161062682541,0.06846645208354159
GPR155,0.011886294361378629,0.2830161062682541,0.06846645208354159
PCTP,0.011886294361378629,0.2830161062682541,0.06846645208354159
MEGF6,0.011886294361378629,0.2830161062682541,0.06846645208354159
AUP1,0.011886294361378629,0.2830161062682541,0.06846645208354159
CNTFR,0.011886294361378629,0.2830161062682541,0.06846645208354159
SPATA6L,0.011886294361378629,0.2830161062682541,0.06846645208354159
TOM1L1,0.011886294361378629,0.2830161062682541,0.06846645208354159
GDNF,0.011886294361378629,0.2830161062682541,0.06846645208354159
PIK3CB,0.011886294361378629,0.2830161062682541,0.06846645208354159
ANKRD40,0.011886294361378629,0.2830161062682541,0.06846645208354159
ITPRIPL2,0.011886294361378629,0.2830161062682541,0.06846645208354159
KCMF1,0.011886294361378629,0.2830161062682541,0.06846645208354159
ERLEC1,0.011886294361378629,0.2830161062682541,0.06846645208354159
STOM,0.011886294361378629,0.2830161062682541,0.06846645208354159
FAM78B,0.012071964276509379,0.28240085386332303,0.06930972593237282
MYOM2,0.012071964276509379,0.28240085386332303,0.06930972593237282
CHST14,0.012071964276509379,0.28240085386332303,0.06930972593237282
C6orf118,0.012071964276509379,0.28240085386332303,0.06930972593237282
PPM1D,0.012071964276509379,0.28240085386332303,0.06930972593237282
SLC16A13,0.012071964276509379,0.28240085386332303,0.06930972593237282
TSC22D4,0.012071964276509379,0.28240085386332303,0.06930972593237282
NTN1,0.012071964276509379,0.28240085386332303,0.06930972593237282
F10,0.012260200275558198,0.2817856014583921,0.06975508532022136
FAM117A,0.012260200275558198,0.2817856014583921,0.06975508532022136
ERBB2,0.012260200275558198,0.2817856014583921,0.06975508532022136
TMTC2,0.012260200275558198,0.2817856014583921,0.06975508532022136
ANXA11,0.012260200275558198,0.2817856014583921,0.06975508532022136
N4BP3,0.012260200275558198,0.2817856014583921,0.06975508532022136
SOX9,0.012260200275558198,0.2817856014583921,0.06975508532022136
DNAJC3,0.012260200275558198,0.2817856014583921,0.06975508532022136
SRGAP3,0.012260200275558198,0.2817856014583921,0.06975508532022136
OR12D2,0.012260200275558198,0.2817856014583921,0.06975508532022136
TSPAN8,0.012260200275558198,0.2817856014583921,0.06975508532022136
LRRC59,0.012260200275558198,0.2817856014583921,0.06975508532022136
COL4A1,0.012260200275558198,0.2817856014583921,0.06975508532022136
GLYATL1,0.012260200275558198,0.2817856014583921,0.06975508532022136
TBL2,0.012260200275558198,0.2817856014583921,0.06975508532022136
SLC1A2,0.012260200275558198,0.2817856014583921,0.06975508532022136
POU2F3,0.012260200275558198,0.2817856014583921,0.06975508532022136
RAB36,0.012451032116777038,0.2811703490534611,0.07052255000930616
CHDH,0.012451032116777038,0.2811703490534611,0.07052255000930616
PLXDC2,0.012451032116777038,0.2811703490534611,0.07052255000930616
CACNA2D2,0.012451032116777038,0.2811703490534611,0.07052255000930616
KCND2,0.012451032116777038,0.2811703490534611,0.07052255000930616
OXLD1,0.012451032116777038,0.2811703490534611,0.07052255000930616
PDE11A,0.012451032116777038,0.2811703490534611,0.07052255000930616
MAST4,0.012451032116777038,0.2811703490534611,0.07052255000930616
DIP2C,0.012451032116777038,0.2811703490534611,0.07052255000930616
SMOX,0.012451032116777038,0.2811703490534611,0.07052255000930616
RUFY4,0.012644489812473389,0.28055509664853007,0.07102565267356552
RASGRP4,0.012644489812473389,0.28055509664853007,0.07102565267356552
GJB4,0.012644489812473389,0.28055509664853007,0.07102565267356552
GRIA1,0.012644489812473389,0.28055509664853007,0.07102565267356552
KCTD2,0.012644489812473389,0.28055509664853007,0.07102565267356552
LRBA,0.012644489812473389,0.28055509664853007,0.07102565267356552
ARAP2,0.012644489812473389,0.28055509664853007,0.07102565267356552
TTC30A,0.012644489812473389,0.28055509664853007,0.07102565267356552
PNPLA2,0.012644489812473389,0.28055509664853007,0.07102565267356552
PSKH1,0.012644489812473389,0.28055509664853007,0.07102565267356552
HLF,0.012644489812473389,0.28055509664853007,0.07102565267356552
CD8B,0.012644489812473389,0.28055509664853007,0.07102565267356552
GCNT3,0.012644489812473389,0.28055509664853007,0.07102565267356552
ZBTB3,0.012644489812473389,0.28055509664853007,0.07102565267356552
CLCN7,0.012840603629798896,0.27993984424359913,0.07196691440530985
AMN,0.012840603629798896,0.27993984424359913,0.07196691440530985
MEDAG,0.012840603629798896,0.27993984424359913,0.07196691440530985
SEC62,0.012840603629798896,0.27993984424359913,0.07196691440530985
ZNF821,0.013039404091518329,0.27932459183866815,0.07255121147894293
C4orf36,0.013039404091518329,0.27932459183866815,0.07255121147894293
COPS6,0.013039404091518329,0.27932459183866815,0.07255121147894293
TFEB,0.013039404091518329,0.27932459183866815,0.07255121147894293
IL18RAP,0.013039404091518329,0.27932459183866815,0.07255121147894293
APOL1,0.013039404091518329,0.27932459183866815,0.07255121147894293
TMEM81,0.013039404091518329,0.27932459183866815,0.07255121147894293
MMP9,0.013039404091518329,0.27932459183866815,0.07255121147894293
MECP2,0.013039404091518329,0.27932459183866815,0.07255121147894293
RRAS,0.013039404091518329,0.27932459183866815,0.07255121147894293
TMEM106B,0.013039404091518329,0.27932459183866815,0.07255121147894293
MBNL2,0.013039404091518329,0.27932459183866815,0.07255121147894293
STEAP3,0.013039404091518329,0.27932459183866815,0.07255121147894293
TGFB2,0.013240921976758158,0.27870933943373716,0.07332570817941786
SYS1,0.013240921976758158,0.27870933943373716,0.07332570817941786
TMPRSS13,0.013240921976758158,0.27870933943373716,0.07332570817941786
CPNE9,0.013240921976758158,0.27870933943373716,0.07332570817941786
ATP12A,0.013240921976758158,0.27870933943373716,0.07332570817941786
SERPING1,0.013240921976758158,0.27870933943373716,0.07332570817941786
DPF3,0.013240921976758158,0.27870933943373716,0.07332570817941786
MYO7B,0.013445188321734499,0.27809408702880617,0.0739925564983761
SCLY,0.013445188321734499,0.27809408702880617,0.0739925564983761
NDRG4,0.013445188321734499,0.27809408702880617,0.0739925564983761
MAN2A1,0.013445188321734499,0.27809408702880617,0.0739925564983761
TLK1,0.013445188321734499,0.27809408702880617,0.0739925564983761
ZFP57,0.013445188321734499,0.27809408702880617,0.0739925564983761
GNPTG,0.013445188321734499,0.27809408702880617,0.0739925564983761
BDKRB1,0.013445188321734499,0.27809408702880617,0.0739925564983761
ING4,0.013445188321734499,0.27809408702880617,0.0739925564983761
ASB8,0.013445188321734499,0.27809408702880617,0.0739925564983761
POMGNT1,0.01365223442046028,0.2774788346238751,0.07487516634142433
SPIB,0.01365223442046028,0.2774788346238751,0.07487516634142433
NCMAP,0.01365223442046028,0.2774788346238751,0.07487516634142433
PTGDR2,0.01365223442046028,0.2774788346238751,0.07487516634142433
UNC119,0.01365223442046028,0.2774788346238751,0.07487516634142433
FBLN7,0.01365223442046028,0.2774788346238751,0.07487516634142433
TNNI2,0.01365223442046028,0.2774788346238751,0.07487516634142433
JPT2,0.013862091825430656,0.2768635822189442,0.07527755650062327
FCHSD1,0.013862091825430656,0.2768635822189442,0.07527755650062327
MRPL24,0.013862091825430656,0.2768635822189442,0.07527755650062327
HSD11B1,0.013862091825430656,0.2768635822189442,0.07527755650062327
ZFAND5,0.013862091825430656,0.2768635822189442,0.07527755650062327
ARHGAP1,0.013862091825430656,0.2768635822189442,0.07527755650062327
TSPAN12,0.013862091825430656,0.2768635822189442,0.07527755650062327
LENG9,0.013862091825430656,0.2768635822189442,0.07527755650062327
PRRG2,0.013862091825430656,0.2768635822189442,0.07527755650062327
CEBPB,0.013862091825430656,0.2768635822189442,0.07527755650062327
TBC1D8B,0.013862091825430656,0.2768635822189442,0.07527755650062327
PGM1,0.013862091825430656,0.2768635822189442,0.07527755650062327
TMEM182,0.013862091825430656,0.2768635822189442,0.07527755650062327
