feature,p-value,effect_size,q-value
HNRNPH3,0.00013508355305399876,0.429446178641829,0.0022814254811961954
SYT11,0.000138107812089117,0.42883092623689795,0.0023147813633056275
TRIML2,0.000138107812089117,0.42883092623689795,0.0023147813633056275
COL3A1,0.000138107812089117,0.42883092623689795,0.0023147813633056275
C19orf12,0.00014119576802904847,0.428215673831967,0.0023464822127539325
SLC22A4,0.00014119576802904847,0.428215673831967,0.0023464822127539325
CNTROB,0.00014119576802904847,0.428215673831967,0.0023464822127539325
ATP5F1E,0.00014119576802904847,0.428215673831967,0.0023464822127539325
EMD,0.00014119576802904847,0.428215673831967,0.0023464822127539325
KXD1,0.00014119576802904847,0.428215673831967,0.0023464822127539325
VIM,0.00014119576802904847,0.428215673831967,0.0023464822127539325
COPS8,0.00014119576802904847,0.428215673831967,0.0023464822127539325
GPR3,0.0001443486681707147,0.427600421427036,0.0023898777153329677
TP53RK,0.0001443486681707147,0.427600421427036,0.0023898777153329677
SH2B3,0.00014756778211850639,0.42698516902210504,0.002427235588638881
RHEB,0.00014756778211850639,0.42698516902210504,0.002427235588638881
NRM,0.00015085440213800341,0.42636991661717405,0.0024674970744519207
BAG3,0.00015085440213800341,0.42636991661717405,0.0024674970744519207
OGG1,0.00015085440213800341,0.42636991661717405,0.0024674970744519207
FEZ2,0.00015085440213800341,0.42636991661717405,0.0024674970744519207
BLID,0.00015420984351439376,0.425754664212243,0.002490072761377434
OSTM1,0.00015420984351439376,0.425754664212243,0.002490072761377434
KIF18A,0.00015420984351439376,0.425754664212243,0.002490072761377434
TWSG1,0.00015420984351439376,0.425754664212243,0.002490072761377434
NCAPG2,0.00015420984351439376,0.425754664212243,0.002490072761377434
SMIM29,0.00015420984351439376,0.425754664212243,0.002490072761377434
PHAX,0.00015420984351439376,0.425754664212243,0.002490072761377434
ANO10,0.00015420984351439376,0.425754664212243,0.002490072761377434
PDLIM7,0.00015420984351439376,0.425754664212243,0.002490072761377434
HAPLN1,0.00015763544491561495,0.4251394118073121,0.0025245988814116952
AHI1,0.00015763544491561495,0.4251394118073121,0.0025245988814116952
COL6A3,0.00015763544491561495,0.4251394118073121,0.0025245988814116952
DAXX,0.00015763544491561495,0.4251394118073121,0.0025245988814116952
RTTN,0.00015763544491561495,0.4251394118073121,0.0025245988814116952
CDK5RAP2,0.0001611325687602849,0.4245241594023811,0.0025643180397207106
PDCD1LG2,0.0001611325687602849,0.4245241594023811,0.0025643180397207106
CSPG4,0.0001611325687602849,0.4245241594023811,0.0025643180397207106
FKBP8,0.0001611325687602849,0.4245241594023811,0.0025643180397207106
ZSCAN20,0.00016470260159044605,0.4239089069974501,0.0026093682365078835
ZDHHC22,0.00016470260159044605,0.4239089069974501,0.0026093682365078835
C18orf54,0.00016470260159044605,0.4239089069974501,0.0026093682365078835
ILK,0.00016834695444918122,0.4232936545925191,0.0026480885909746874
GSG1,0.00016834695444918122,0.4232936545925191,0.0026480885909746874
ZSCAN9,0.00016834695444918122,0.4232936545925191,0.0026480885909746874
MPP1,0.00016834695444918122,0.4232936545925191,0.0026480885909746874
SNAPC2,0.00016834695444918122,0.4232936545925191,0.0026480885909746874
PXK,0.00017206706326314036,0.4226784021875881,0.002699388088472146
AP5S1,0.00017206706326314036,0.4226784021875881,0.002699388088472146
SFPQ,0.00017586438923002166,0.42206314978265713,0.0027346525158772265
C2orf76,0.00017586438923002166,0.42206314978265713,0.0027346525158772265
KAT6B,0.00017586438923002166,0.42206314978265713,0.0027346525158772265
EXOSC10,0.00017586438923002166,0.42206314978265713,0.0027346525158772265
MFGE8,0.00017586438923002166,0.42206314978265713,0.0027346525158772265
FGF2,0.00017974041921105537,0.42144789737772614,0.0027826654900490492
CCDC171,0.00017974041921105537,0.42144789737772614,0.0027826654900490492
APBB3,0.00017974041921105537,0.42144789737772614,0.0027826654900490492
DACT3,0.00017974041921105537,0.42144789737772614,0.0027826654900490492
RTL3,0.00017974041921105537,0.42144789737772614,0.0027826654900490492
EHD2,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
PGAM1,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
SMARCAL1,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
TUBB3,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
GATB,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
ZMYM4,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
HPS1,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
MAPKBP1,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
DEPDC1,0.00018369666612853044,0.42083264497279516,0.0028191847482629856
MMS19,0.00018773466936841256,0.42021739256786417,0.0028736593058830127
CCDC77,0.00019185599518809483,0.4196021401629332,0.0029165085780143716
ZKSCAN8,0.00019185599518809483,0.4196021401629332,0.0029165085780143716
TMEM234,0.00019185599518809483,0.4196021401629332,0.0029165085780143716
GNG12,0.00019185599518809483,0.4196021401629332,0.0029165085780143716
ZNF343,0.00019185599518809483,0.4196021401629332,0.0029165085780143716
CEP120,0.00019185599518809483,0.4196021401629332,0.0029165085780143716
TPP1,0.00020035501643638582,0.4183716353530712,0.003011980992406962
HPS6,0.00020035501643638582,0.4183716353530712,0.003011980992406962
BOC,0.00020035501643638582,0.4183716353530712,0.003011980992406962
PER3,0.00020473598247945914,0.4177563829481402,0.0030544254900929622
FAM151B,0.00020473598247945914,0.4177563829481402,0.0030544254900929622
PI4K2A,0.00020473598247945914,0.4177563829481402,0.0030544254900929622
ITGB1BP1,0.0002092068131834193,0.4171411305432092,0.003105375143712504
FRMD4A,0.0002092068131834193,0.4171411305432092,0.003105375143712504
GNG2,0.00021376921546189569,0.41652587813827824,0.0031624584104668874
MOB3A,0.00021842492565676906,0.4159106257333473,0.003215163897344718
COL6A2,0.00021842492565676906,0.4159106257333473,0.003215163897344718
RIC8A,0.00021842492565676906,0.4159106257333473,0.003215163897344718
ERCC6,0.00021842492565676906,0.4159106257333473,0.003215163897344718
INVS,0.00022317570998311263,0.41529537332841626,0.0032768952624725083
ZNF280C,0.00022317570998311263,0.41529537332841626,0.0032768952624725083
MAP7D3,0.00022317570998311263,0.41529537332841626,0.0032768952624725083
LRRN4CL,0.0002280233649796169,0.4146801209234853,0.0033286884768612564
CITED2,0.0002280233649796169,0.4146801209234853,0.0033286884768612564
PDLIM2,0.0002280233649796169,0.4146801209234853,0.0033286884768612564
ADM,0.0002280233649796169,0.4146801209234853,0.0033286884768612564
ARHGDIA,0.00023801662749732043,0.4134496161136233,0.003437606758347142
TAF9,0.00023801662749732043,0.4134496161136233,0.003437606758347142
PPP3CB,0.00023801662749732043,0.4134496161136233,0.003437606758347142
CEP250,0.00023801662749732043,0.4134496161136233,0.003437606758347142
CARD8,0.00023801662749732043,0.4134496161136233,0.003437606758347142
SPC24,0.00024316598384558957,0.41283436370869236,0.003506238928832361
MYL6B,0.00024841970945815346,0.4122191113037613,0.0035587333216127847
FHOD1,0.00024841970945815346,0.4122191113037613,0.0035587333216127847
TFE3,0.00024841970945815346,0.4122191113037613,0.0035587333216127847
ZNF436,0.00024841970945815346,0.4122191113037613,0.0035587333216127847
MICA,0.00024841970945815346,0.4122191113037613,0.0035587333216127847
MAMSTR,0.00025377975944344746,0.41160385889883033,0.0036237532155480616
CHN1,0.00025377975944344746,0.41160385889883033,0.0036237532155480616
TMEM43,0.000259248122053852,0.4109886064938994,0.0036869219227465225
MICU1,0.000259248122053852,0.4109886064938994,0.0036869219227465225
WASF1,0.000259248122053852,0.4109886064938994,0.0036869219227465225
RPP30,0.000259248122053852,0.4109886064938994,0.0036869219227465225
SPOCD1,0.0002648268191757719,0.41037335408896836,0.0037451350413727547
KIAA1549L,0.0002648268191757719,0.41037335408896836,0.0037451350413727547
LARP6,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
PIP4P2,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
NEIL3,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
ZNF546,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
WDR35,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
CAPNS1,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
ZNF510,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
GTF2H5,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
ATXN1,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
AGPAT1,0.0002705179068255663,0.40975810168403737,0.0037861780630962885
ZNF438,0.0002763234756513592,0.4091428492791064,0.0038491184070803776
PANK2,0.0002763234756513592,0.4091428492791064,0.0038491184070803776
PCNX4,0.00028224565144077207,0.4085275968741754,0.00390694392335544
RPS4X,0.00028224565144077207,0.4085275968741754,0.00390694392335544
PHF23,0.00028224565144077207,0.4085275968741754,0.00390694392335544
SNX3,0.00028224565144077207,0.4085275968741754,0.00390694392335544
CEP78,0.00028224565144077207,0.4085275968741754,0.00390694392335544
RAD21L1,0.00028828659563462865,0.40791234446924446,0.00396568209380792
GLI2,0.00028828659563462865,0.40791234446924446,0.00396568209380792
WHRN,0.00028828659563462865,0.40791234446924446,0.00396568209380792
TSLP,0.00028828659563462865,0.40791234446924446,0.00396568209380792
KCNE4,0.0002944485058466688,0.4072970920643134,0.004016013662819055
NUMBL,0.0002944485058466688,0.4072970920643134,0.004016013662819055
C17orf49,0.0002944485058466688,0.4072970920643134,0.004016013662819055
HP1BP3,0.0002944485058466688,0.4072970920643134,0.004016013662819055
C20orf194,0.0003007336163893133,0.4066818396593824,0.004085948880411847
MAMDC2,0.0003007336163893133,0.4066818396593824,0.004085948880411847
PAPSS1,0.00030714419880552556,0.4060665872544515,0.004138006079937954
HEATR6,0.00030714419880552556,0.4060665872544515,0.004138006079937954
EID1,0.00030714419880552556,0.4060665872544515,0.004138006079937954
FAM161B,0.00030714419880552556,0.4060665872544515,0.004138006079937954
VKORC1,0.00030714419880552556,0.4060665872544515,0.004138006079937954
ITGA5,0.00030714419880552556,0.4060665872544515,0.004138006079937954
TMEM255B,0.00031368256240681103,0.40545133484952045,0.004216438342663982
ZNF624,0.00031368256240681103,0.40545133484952045,0.004216438342663982
CCDC18,0.00032035105481738514,0.4048360824445895,0.004276759278723169
LPIN1,0.00032035105481738514,0.4048360824445895,0.004276759278723169
SLC16A2,0.00032035105481738514,0.4048360824445895,0.004276759278723169
POLR1E,0.00032035105481738514,0.4048360824445895,0.004276759278723169
LRP2BP,0.00032715206252457307,0.40422083003965853,0.004341283271801647
DYNC1I2,0.0003340880114354614,0.4036055776347275,0.004393680561717182
ECPAS,0.0003340880114354614,0.4036055776347275,0.004393680561717182
CAMKK1,0.0003340880114354614,0.4036055776347275,0.004393680561717182
SELENON,0.0003340880114354614,0.4036055776347275,0.004393680561717182
SH3BGRL3,0.0003340880114354614,0.4036055776347275,0.004393680561717182
C4orf3,0.0003340880114354614,0.4036055776347275,0.004393680561717182
XRN2,0.0003340880114354614,0.4036055776347275,0.004393680561717182
NDC80,0.0003340880114354614,0.4036055776347275,0.004393680561717182
DYNC1LI1,0.0003340880114354614,0.4036055776347275,0.004393680561717182
ARMH4,0.0003411613674398435,0.40299032522979655,0.004463422515897553
PAX6,0.0003411613674398435,0.40299032522979655,0.004463422515897553
C1QTNF2,0.0003411613674398435,0.40299032522979655,0.004463422515897553
MDGA1,0.0003411613674398435,0.40299032522979655,0.004463422515897553
KCNMA1,0.0003411613674398435,0.40299032522979655,0.004463422515897553
TRIO,0.0003483746369795221,0.4023750728248655,0.00452425604713141
KIF13A,0.0003483746369795221,0.4023750728248655,0.00452425604713141
GRK4,0.0003483746369795221,0.4023750728248655,0.00452425604713141
HDGFL2,0.0003483746369795221,0.4023750728248655,0.00452425604713141
CAPZB,0.0003483746369795221,0.4023750728248655,0.00452425604713141
DRAP1,0.0003483746369795221,0.4023750728248655,0.00452425604713141
RHOA,0.0003483746369795221,0.4023750728248655,0.00452425604713141
ELOF1,0.0003483746369795221,0.4023750728248655,0.00452425604713141
RIC1,0.00035573036762396985,0.4017598204199346,0.004609607384871838
CCDC136,0.00036323114865243004,0.4011445680150036,0.004665696173629358
TOP3A,0.00036323114865243004,0.4011445680150036,0.004665696173629358
RABAC1,0.00036323114865243004,0.4011445680150036,0.004665696173629358
RRAGA,0.00036323114865243004,0.4011445680150036,0.004665696173629358
SPATS2,0.00036323114865243004,0.4011445680150036,0.004665696173629358
C11orf58,0.00036323114865243004,0.4011445680150036,0.004665696173629358
RASSF8,0.00036323114865243004,0.4011445680150036,0.004665696173629358
EPOR,0.0003708796116424572,0.40052931561007254,0.004750111949113009
CUL2,0.0003708796116424572,0.40052931561007254,0.004750111949113009
TBCB,0.0003786784310649652,0.3999140632051416,0.004811587926469093
ZDHHC16,0.0003786784310649652,0.3999140632051416,0.004811587926469093
BAP1,0.0003786784310649652,0.3999140632051416,0.004811587926469093
TEAD1,0.0003786784310649652,0.3999140632051416,0.004811587926469093
CKS2,0.0003786784310649652,0.3999140632051416,0.004811587926469093
VAT1,0.0003786784310649652,0.3999140632051416,0.004811587926469093
WDR11,0.0003786784310649652,0.3999140632051416,0.004811587926469093
DCTN1,0.0003786784310649652,0.3999140632051416,0.004811587926469093
E2F7,0.000386630324885807,0.3992988108002106,0.004898520175096632
LPAR4,0.000386630324885807,0.3992988108002106,0.004898520175096632
CUL4B,0.000386630324885807,0.3992988108002106,0.004898520175096632
CMC4,0.0003947380551739252,0.39868355839527964,0.00494796302256009
FBXO10,0.0003947380551739252,0.39868355839527964,0.00494796302256009
SLF1,0.0003947380551739252,0.39868355839527964,0.00494796302256009
PRKACB,0.0003947380551739252,0.39868355839527964,0.00494796302256009
SLC35E4,0.0003947380551739252,0.39868355839527964,0.00494796302256009
KIF4A,0.0003947380551739252,0.39868355839527964,0.00494796302256009
DLGAP5,0.0003947380551739252,0.39868355839527964,0.00494796302256009
TOR1A,0.0003947380551739252,0.39868355839527964,0.00494796302256009
PIKFYVE,0.0003947380551739252,0.39868355839527964,0.00494796302256009
GLO1,0.0003947380551739252,0.39868355839527964,0.00494796302256009
VIT,0.0004030044287161146,0.39806830599034865,0.005044415008801919
FHL1,0.0004030044287161146,0.39806830599034865,0.005044415008801919
CENPW,0.0004114322976384297,0.3974530535854176,0.00510285918553805
VPS16,0.0004114322976384297,0.3974530535854176,0.00510285918553805
USP33,0.0004114322976384297,0.3974530535854176,0.00510285918553805
IQCG,0.0004114322976384297,0.3974530535854176,0.00510285918553805
TCEAL1,0.0004114322976384297,0.3974530535854176,0.00510285918553805
POLR3H,0.0004114322976384297,0.3974530535854176,0.00510285918553805
DNER,0.0004114322976384297,0.3974530535854176,0.00510285918553805
MMP2,0.0004200245600342758,0.39683780118048667,0.005187553156084628
ANKRD50,0.0004200245600342758,0.39683780118048667,0.005187553156084628
FILIP1,0.0004200245600342758,0.39683780118048667,0.005187553156084628
DFFA,0.0004287841605992172,0.3962225487755557,0.005262595028105414
PTPN1,0.0004287841605992172,0.3962225487755557,0.005262595028105414
ERCC6L2,0.0004287841605992172,0.3962225487755557,0.005262595028105414
PAM,0.0004287841605992172,0.3962225487755557,0.005262595028105414
DCLRE1B,0.0004287841605992172,0.3962225487755557,0.005262595028105414
TMEM268,0.0004287841605992172,0.3962225487755557,0.005262595028105414
SMIM8,0.0004287841605992172,0.3962225487755557,0.005262595028105414
SORBS3,0.0004287841605992172,0.3962225487755557,0.005262595028105414
ZNF70,0.00043771409127254607,0.39560729637062464,0.005338780923890232
NBPF26,0.00043771409127254607,0.39560729637062464,0.005338780923890232
LRRC8C,0.00043771409127254607,0.39560729637062464,0.005338780923890232
TCF19,0.00043771409127254607,0.39560729637062464,0.005338780923890232
EDIL3,0.00043771409127254607,0.39560729637062464,0.005338780923890232
GID4,0.00043771409127254607,0.39560729637062464,0.005338780923890232
PCID2,0.00044681739188562314,0.3949920439656937,0.005431046934841159
USP13,0.00044681739188562314,0.3949920439656937,0.005431046934841159
AP3B1,0.00044681739188562314,0.3949920439656937,0.005431046934841159
JUN,0.00044681739188562314,0.3949920439656937,0.005431046934841159
CPED1,0.00045609715081706617,0.3943767915607627,0.005528611685968682
MEA1,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
MCMBP,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
CEP162,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
PHF19,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
ECSCR,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
HSDL1,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
OLFML2A,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
PEX14,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
ENO2,0.00046555650565477207,0.39376153915583173,0.0056009589422638525
FIG4,0.0004751986438648425,0.39314628675090074,0.005705293105830344
ANKRD36,0.0004751986438648425,0.39314628675090074,0.005705293105830344
PRPF8,0.00048502680346742687,0.39253103434596975,0.005783944631349065
COPZ2,0.00048502680346742687,0.39253103434596975,0.005783944631349065
SERPINE2,0.00048502680346742687,0.39253103434596975,0.005783944631349065
NUCKS1,0.00048502680346742687,0.39253103434596975,0.005783944631349065
KIFC1,0.00048502680346742687,0.39253103434596975,0.005783944631349065
LUZP1,0.00048502680346742687,0.39253103434596975,0.005783944631349065
CUTA,0.00048502680346742687,0.39253103434596975,0.005783944631349065
ZNF775,0.00048502680346742687,0.39253103434596975,0.005783944631349065
MAPKAP1,0.00048502680346742687,0.39253103434596975,0.005783944631349065
CHM,0.0004950442737195196,0.39191578194103877,0.005883526186448352
SAE1,0.0005052543958047429,0.3913005295361078,0.00595673669442746
ALS2,0.0005052543958047429,0.3913005295361078,0.00595673669442746
HMCN1,0.0005052543958047429,0.3913005295361078,0.00595673669442746
