feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
RASGEF1A,0.38061520966511664,0.644196016346977,0.9997873397720308,0.06223954426949015,-0.01714295391725832
KPNA2,0.38057680323307197,0.6442485082053274,0.9997873397720308,-0.22285253795708965,-0.40864798120764484
TRPC5,0.3709256100248347,0.6575485112991638,0.9997873397720308,0.0759958284573372,0.020423720842182323
PIAS2,0.38002563166357217,0.6450021935164112,0.9997873397720308,0.11772008862709281,0.06490744892558642
GGCX,0.37961385879738885,0.6455657182074633,0.9997873397720308,-0.1539606382651047,-0.23800215859076107
ZNF69,0.3783479130178543,0.6473006618076872,0.9997873397720308,-0.030141223869290388,-0.1227913636515442
C1S,0.37820048365115455,0.6475029513409684,0.9997873397720308,-0.02321089141156825,-0.08971567655682187
PRKCD,0.3769397542753602,0.6492348816354204,0.9997873397720308,0.19726095831272916,0.11816801735721601
PIGV,0.3765574288108615,0.649760836721895,0.9997873397720308,-0.019318326124894453,-0.13098634465267786
PHC3,0.37635215252950716,0.6500433714067522,0.9997873397720308,0.1346567475916075,0.07833024635013572
GPR87,0.3756072777860038,0.6510694217484544,0.9997873397720308,0.08256959079043566,0.0064622532514121344
VCAM1,0.3797906972101144,0.6453236611301918,0.9997873397720308,-0.0644398558570712,-0.13243233605540908
RAB4A,0.382921709177129,0.6410497998500612,0.9997873397720308,0.07023077670666035,-0.02504489857099958
TET1,0.37086981852497547,0.6576260398840649,0.9997873397720308,-0.12033392875765635,-0.17691492433967396
HIGD1A,0.370033842363405,0.6587886268908656,0.9997873397720308,-0.05005769038785015,-0.12464615436769758
STRADA,0.36290629301420374,0.6687707082341856,0.9997873397720308,0.014847581257546101,-0.06508199197348374
EEF1E1,0.3627290060618902,0.6690206150468524,0.9997873397720308,0.03107881731900005,-0.0979671806529547
GORASP1,0.3606088366080348,0.672015435436572,0.9997873397720308,0.0027827688785340508,-0.07855046965156426
ZMPSTE24,0.3605564875157271,0.6720895257442892,0.9997873397720308,-0.0628669486656465,-0.1338760813717046
AGPAT2,0.3601881000782572,0.6726111078169519,0.9997873397720308,-0.014814396325626505,-0.13717192059661226
SCYL1,0.3599280187570687,0.6729795544312396,0.9997873397720308,-0.18035029406072534,-0.3610872799108796
ARV1,0.3598115313957151,0.6731446337589263,0.9997873397720308,0.09593115549666825,-0.010776644620732434
ATAD3A,0.35976501724093846,0.6732105607602087,0.9997873397720308,-0.013905866628953501,-0.11489397027070428
TTL,0.3596794700046685,0.6733318259883669,0.9997873397720308,0.06944938577209031,0.0003388810570262763
ATPAF2,0.3596181651819842,0.6734187386223975,0.9997873397720308,-0.06334462845173484,-0.20414773173546297
MOB3C,0.35923775092463417,0.6739582735229118,0.9997873397720308,0.08810017830571809,0.0030264433228983645
GPX8,0.35921854118250873,0.6739855282744261,0.9997873397720308,-0.12844802964728,-0.23330409882491382
FAR2,0.3583470595454096,0.6752229894367208,0.9997873397720308,-0.07499947507277245,-0.15584974872875756
SBK1,0.35799608417475004,0.675721913722472,0.9997873397720308,-0.0294677470960204,-0.12881008361950733
NAMPT,0.3578150707733413,0.6759793561008632,0.9997873397720308,-0.23039181022638786,-0.5306849360810589
ZNF486,0.36315132884178314,0.6684254323404917,0.9997873397720308,-0.05572712189849405,-0.11138773346351516
CPVL,0.36319795673106237,0.668359746951326,0.9997873397720308,0.010405904635219149,-0.0656405696495104
PRMT7,0.36348753222145536,0.6679519406586875,0.9997873397720308,-0.0860453250570922,-0.1670002303970655
MRPL1,0.3635399822560793,0.667878098430597,0.9997873397720308,-0.05512851999081355,-0.17948914820451267
CSK,0.3699873734467817,0.6588533007322099,0.9997873397720308,0.12466830400564335,-0.03734580885960328
SLC49A4,0.3698912340642132,0.6589871209013528,0.9997873397720308,0.04402817721389495,-0.01122255665412229
ALG12,0.36911483356185104,0.6600686487253586,0.9997873397720308,0.18565973112349643,0.041746177521349855
KCND3,0.36885062541042035,0.6604370270961271,0.9997873397720308,-0.1511162765035113,-0.24477027397768264
RTN4IP1,0.36869450348867694,0.6606547840400496,0.9997873397720308,-0.1941184403264063,-0.3248113534053486
TTC4,0.3677104502436994,0.6620287062466962,0.9997873397720308,-0.2687236146775223,-0.46402554644813276
RPGRIP1,0.36760363808718866,0.6621779792838439,0.9997873397720308,-0.004310884744925851,-0.07867907909516503
CBL,0.3701705588180516,0.6585983800810901,0.9997873397720308,0.05762893897014805,-0.031952926686330256
SYTL5,0.36727093843471037,0.6626431168634102,0.9997873397720308,0.3176893371625872,0.25924390657435725
NOSTRIN,0.36658637133342076,0.6636010505016843,0.9997873397720308,0.006832740732212097,-0.05608037362427331
RNF185,0.36531632650543067,0.6653813399473492,0.9997873397720308,0.030051448192598397,-0.04357059132428419
ITGB3,0.3646395930565024,0.6663315961793771,0.9997873397720308,0.03943864323828625,-0.03624253647762002
STK40,0.36457189674534507,0.6664267171323832,0.9997873397720308,-0.019167905135356503,-0.16335928439951605
C2orf73,0.3641861490755357,0.6669689555257702,0.9997873397720308,0.0753932318868175,0.02128384728649226
PLCXD2,0.3640737979127121,0.6671269557562697,0.9997873397720308,0.02392632722906075,-0.06608227567048712
PLBD1,0.3635457341075967,0.6678700010595728,0.9997873397720308,0.1381841587139203,0.046500752138681926
MRM3,0.36725343046296166,0.6626676018102032,0.9997873397720308,-0.050148570799535254,-0.20196695784509577
TM6SF1,0.3568445336570599,0.6773611389700361,0.9997873397720308,0.10204942329225755,0.029393299764956686
RBM5,0.38322696817676827,0.6406343137845896,0.9997873397720308,0.015127801247150352,-0.20176169118554177
GM2A,0.38377895542851226,0.6398835428832267,0.9997873397720308,0.05821766512743071,-0.006814004217954031
H2AJ,0.40104333578607365,0.6167389649722222,0.9997873397720308,-0.2406566532993027,-0.3281796757573067
SPAG4,0.40056735167914825,0.617368572666218,0.9997873397720308,0.075203439391979,-0.017496408533313506
CYCS,0.4001220024274478,0.6179580819903928,0.9997873397720308,-0.5340001479670102,-0.7717784533092907
RIGI,0.39963680189693374,0.6186008100494746,0.9997873397720308,0.03559326801755865,-0.03312450516646978
PDE4D,0.3995696945925318,0.6186897431803066,0.9997873397720308,0.007936990514444103,-0.06523665153325724
CYRIA,0.3993498256689304,0.6189811873106461,0.9997873397720308,0.15980910552658273,0.0990307175619671
CLCF1,0.3989536779173698,0.6195065491210731,0.9997873397720308,0.04949510252435045,-0.021126102490166873
NDUFA3,0.3986001465120296,0.6199756702237968,0.9997873397720308,0.0713233003756886,-0.059770707857655286
CCDC74A,0.39851500866427714,0.6200886834790126,0.9997873397720308,0.0308182010711744,-0.06971613756456775
EPM2AIP1,0.39835959627348483,0.6202950192558698,0.9997873397720308,-0.0790217509502818,-0.138730918141806
ARHGEF10,0.39833193624318897,0.6203317478334005,0.9997873397720308,0.0335035879890083,-0.014556358358635614
MEX3C,0.39822757449676716,0.6204703397587655,0.9997873397720308,0.1270829853196506,0.059653858638596395
PEX19,0.3974773909614435,0.6214672512127923,0.9997873397720308,-0.026152201382195803,-0.11624394978251398
TMEM63A,0.3974608531799474,0.6214892414010043,0.9997873397720308,-0.0315826740805109,-0.08518957792687117
MBTPS1,0.39704192597901755,0.6220464780367502,0.9997873397720308,-0.5379887439857121,-0.8136134482936196
FOXC2,0.4014694158866454,0.6161757638955914,0.9997873397720308,0.06129764277489875,-0.05603112234392913
CD86,0.4016004613723708,0.6160026204998107,0.9997873397720308,-0.0932730076002739,-0.1460608300049347
LCMT2,0.4016103740555699,0.6159895248374364,0.9997873397720308,-0.05039316110661615,-0.13005077314209953
KCNMA1,0.4016312239772334,0.6159619806300458,0.9997873397720308,0.07041139011110985,-0.0005028365650648108
SLC31A1,0.4059033386477744,0.6103369233492232,0.9997873397720308,-0.2541902721269359,-0.3464885366373644
MITF,0.40552379353573353,0.6108351704409865,0.9997873397720308,0.0013062751875266496,-0.07458135895106752
B3GALNT1,0.40552255182374486,0.6108368009717589,0.9997873397720308,-0.06938462927411,-0.11697272113065042
ZBTB4,0.4042611759210226,0.612494760296625,0.9997873397720308,0.09752142738439315,0.006889877578411899
CCND2,0.40395007336699007,0.6129041702062227,0.9997873397720308,0.0164835831880904,-0.044637421565053806
CCDC91,0.40374748909186,0.6131708760523934,0.9997873397720308,0.16902640303282584,0.09091629457587617
TENM3,0.4035659431149252,0.6134099554673829,0.9997873397720308,0.05784284371131535,0.0032826127096621336
TLCD2,0.3968213867998843,0.6223399768898066,0.9997873397720308,0.07301467153927185,0.02469216743500956
TMPO,0.40325042506721964,0.6138256233880409,0.9997873397720308,0.09723926208626735,0.01570073386933374
ERC1,0.40270080303098277,0.6145501878580639,0.9997873397720308,-0.04863162769431324,-0.12163825824402426
PCDHGB4,0.4025049354130934,0.6148085484343208,0.9997873397720308,0.0920539140112342,0.010060368199652447
DPYS,0.4024291811212063,0.6149084937133276,0.9997873397720308,0.13735279168981168,0.059908270843503156
TMEM161B,0.40239586498716096,0.6149524525685289,0.9997873397720308,0.0761358360693857,0.002068138647091362
PRUNE1,0.40184140970028426,0.6156843604379014,0.9997873397720308,-0.2661906312203034,-0.3888496443068415
UBXN7,0.4017580559623759,0.6157944459316361,0.9997873397720308,-0.02162323178458215,-0.1021350442067813
TMEM185A,0.4016718152793064,0.6159083592381717,0.9997873397720308,0.0560516842292351,0.0050885695673325545
A1CF,0.40303691715044754,0.614107016785082,0.9997873397720308,-0.02195545585336455,-0.06803411445165718
TESPA1,0.38330951038436967,0.640522002364611,0.9997873397720308,-0.0567639193440482,-0.12060194643220017
C1orf43,0.3965524043178126,0.6226980839749149,0.9997873397720308,-0.12601588935642172,-0.23025545714836215
MRM1,0.3961575221158411,0.6232240829676006,0.9997873397720308,-0.08019677330952615,-0.1430091529613551
DGAT2L6,0.3878207548920015,0.6344070218885997,0.9997873397720308,0.1797412787620371,0.10406743016668504
ZNF425,0.38755209064122853,0.6347699258447419,0.9997873397720308,0.10936171245630585,-0.005127859099580919
CEP78,0.38668589516012797,0.635941046324877,0.9997873397720308,-0.00811156473604075,-0.09122025499575424
PDIA3,0.386168496170076,0.6366413792240277,0.9997873397720308,-0.051873450037245056,-0.1335175881848311
CKAP2,0.38559894651050297,0.6374129913207784,0.9997873397720308,-0.0161583361644543,-0.1034366414236541
STRN4,0.3853870212939752,0.637700287465878,0.9997873397720308,0.0007500972800630473,-0.05832385927713255
DUOXA2,0.3853299670110658,0.6377776501980001,0.9997873397720308,0.00781348040023485,-0.10003399192841007
ALX4,0.3851965613187802,0.637958570036958,0.9997873397720308,0.020546067683032347,-0.04329671065944928
BID,0.3851741142303171,0.6379890158614548,0.9997873397720308,0.14107938204096238,0.02938154830263112
TBCK,0.3851385594117942,0.638037242500085,0.9997873397720308,0.09667512046817235,0.026764395179497157
SYT17,0.3849293805391387,0.6383210305873293,0.9997873397720308,0.0295177318982522,-0.041092127837313204
PBXIP1,0.384397350340664,0.6390432661175365,0.9997873397720308,0.0645812585013188,0.0037576624833786667
BAIAP2L1,0.3843755276722258,0.6390729041598386,0.9997873397720308,0.07423725943202625,-0.013910900740436409
GLS,0.3840933123225988,0.6394562861498283,0.9997873397720308,-0.0764131133971791,-0.28671422031219695
DNM3,0.3837983524326536,0.6398571730803935,0.9997873397720308,-0.1318167934194053,-0.1942710293127873
VPS51,0.3879077553161704,0.6342895384027797,0.9997873397720308,-0.2641787077905329,-0.4158345428161683
GOT2,0.38802760625970767,0.6341277216572451,0.9997873397720308,-0.1978634589425551,-0.27508184189704504
C9orf85,0.38828162974452396,0.6337848566243364,0.9997873397720308,0.0301035392313219,-0.06895897128307826
SLC20A1,0.38902745214947154,0.6327790130747397,0.9997873397720308,-0.19897049201947964,-0.3224959547170992
FAM171B,0.3954370592690978,0.624184618396874,0.9997873397720308,-0.06252611961143766,-0.14339732765481614
DEPTOR,0.3945563211437979,0.6253603327968587,0.9997873397720308,0.0378737510590669,-0.033491107201841314
BCKDK,0.39396643338964077,0.6261487096632341,0.9997873397720308,0.05092867604320965,-0.012922122155065125
ZBTB41,0.39324201968684647,0.62711789690513,0.9997873397720308,-0.0051239341426428005,-0.0734723465876705
SEMA3G,0.3932389840904563,0.627121960572253,0.9997873397720308,-0.03398550171794515,-0.11637001064390096
C1orf74,0.393218381444303,0.6271495412753312,0.9997873397720308,-0.004613823764108349,-0.08488807243864428
HOXB13,0.39296550672570507,0.6274881382006751,0.9997873397720308,0.0223893893359029,-0.06126811055939193
MIDN,0.3963372677173298,0.6229846137531697,0.9997873397720308,0.07006238422528716,-0.0400031888582163
ECHDC2,0.3928485979164128,0.6276447244809379,0.9997873397720308,-0.0006534798118715476,-0.06746914181635674
COX16,0.39245059786946135,0.6281780215801565,0.9997873397720308,-0.00901429935910795,-0.10049670673428612
GNB4,0.3920474288470306,0.6287185929583469,0.9997873397720308,0.10984820659330184,0.043821347830105786
HSPA6,0.39197593696671584,0.6288144863207011,0.9997873397720308,0.053535064263748905,-0.049676165190421735
NUDT19,0.39195138869217705,0.628847415916122,0.9997873397720308,0.09024070901490791,0.039101114828875246
SNX12,0.3913358137937323,0.6296735878988493,0.9997873397720308,-0.10083148118887109,-0.1909501231728485
UBIAD1,0.39047909586473306,0.6308247695411313,0.9997873397720308,-0.3577675467557281,-0.6235485156276518
TMF1,0.3896361635786122,0.631958987568173,0.9997873397720308,-0.0391806951065949,-0.08464039408636806
PRADC1,0.3927753731322082,0.6277428158667917,0.9997873397720308,-0.06246587540707225,-0.13943560290472373
VCPKMT,0.35677523224810737,0.6774598996659472,0.9997873397720308,-0.0575309030449443,-0.14303409061499664
RHOF,0.3567103075675738,0.6775524345482112,0.9997873397720308,-0.1174397685197511,-0.24364315773430834
WDR54,0.3565453840430912,0.6777875439769969,0.9997873397720308,0.16796408682971234,0.05402939366090614
MYRF,0.3277613865415845,0.7199769044713791,0.9997873397720308,-0.079115058609502,-0.1947087455546378
LETMD1,0.32752720345640085,0.7203301343103332,0.9997873397720308,0.11337138848820434,0.03493082209014322
C10orf62,0.32740868799816547,0.7205089620248826,0.9997873397720308,0.16074074359372753,0.0678510084520685
RILPL1,0.32733490555282263,0.72062031428791,0.9997873397720308,-0.08069204188218325,-0.156654059854745
KRTAP19-7,0.32725248360246373,0.720744725327267,0.9997873397720308,-0.11319010721211235,-0.16306615684673842
PRX,0.32718981580207807,0.7208393328230434,0.9997873397720308,0.24179030498796714,0.15358541735130754
C8orf76,0.3270783908978083,0.7210075775508191,0.9997873397720308,0.1117978581095439,0.02165120792808887
DUOX1,0.3270782334253075,0.7210078153519881,0.9997873397720308,0.0114772902818937,-0.05278944039213226
DDX50,0.3259184754951875,0.7227612842661417,0.9997873397720308,-0.0521804223591263,-0.13606444425410538
PRKCE,0.3257776227825051,0.7229745305425328,0.9997873397720308,-0.07192672950296869,-0.20994982076033195
IL27RA,0.32515630192957556,0.7239159350552201,0.9997873397720308,-0.03919028265773015,-0.11609493457692442
DPH7,0.3248538564740787,0.724374631120056,0.9997873397720308,0.1321548391020993,0.021002955888966477
NSMF,0.3244604034900306,0.7249717846070772,0.9997873397720308,0.02737305225202765,-0.08237144673688364
ZNF112,0.3241697994426853,0.7254131568395813,0.9997873397720308,0.14418212307140635,0.05259150756718458
DNM1,0.32357823174692835,0.726312465106397,0.9997873397720308,-0.0013187511871646006,-0.10568271466226924
FRZB,0.3277839576798176,0.7199428683253942,0.9997873397720308,-0.0125133182516871,-0.09251211778009996
FADD,0.32807839476299405,0.7194990168948527,0.9997873397720308,-0.2621976049901918,-0.48885171132593264
VMA21,0.32868050577719665,0.7185921967579394,0.9997873397720308,-0.1443367466858228,-0.3073767021068607
ROGDI,0.32892389474957795,0.7182259546372736,0.9997873397720308,0.06530049875604606,-0.022357624129614756
MPI,0.33599665042760263,0.7076619027153722,0.9997873397720308,0.06980289356004091,-0.12238990099948954
GABRB1,0.3359009256317931,0.7078038779748221,0.9997873397720308,0.0598888891237372,0.005548862154292472
ME1,0.33589330663327055,0.7078151793389557,0.9997873397720308,-0.035069160568696,-0.10403990189540042
ZNF419,0.33571511246161534,0.708079546179157,0.9997873397720308,0.19468591513775665,0.1164283263899053
NEMP2,0.33547914248544575,0.7084297732998104,0.9997873397720308,0.07400036780844135,-0.0007714272372344962
SLC6A12,0.3351544792061738,0.7089119091994694,0.9997873397720308,0.0746216058756789,-0.013376593711323945
ZNF326,0.3343740472774286,0.7100721596479365,0.9997873397720308,0.04879631051594585,-0.014243538511191369
COMTD1,0.32326809057409345,0.7267843910425656,0.9997873397720308,-0.09713430678470755,-0.17951329182650336
TMED1,0.3338077781747678,0.7109151571173006,0.9997873397720308,0.013404737946765,-0.08322165788887602
ANGPTL7,0.3327190973410743,0.7125385640398669,0.9997873397720308,0.07301682231313271,0.007032644922267009
SLC4A7,0.33231792777819447,0.7131376755890864,0.9997873397720308,-0.34256365031161684,-0.6013829699730412
AGPAT5,0.33134645795419493,0.714590498486635,0.9997873397720308,0.0986772428112311,0.0006064725719550805
AK9,0.3308961332360342,0.7152649268408486,0.9997873397720308,0.1489213686856365,0.04893044258147336
CLPP,0.33013850545651957,0.7164009834621203,0.9997873397720308,0.0693358688739906,-0.08351041562041635
NDUFC2,0.33001817956662316,0.716581572737058,0.9997873397720308,-0.30067622151121454,-0.47540990513268044
OR10V1,0.32993091838984934,0.7167125651047441,0.9997873397720308,0.026388846912592502,-0.05621405148809535
IGFBP1,0.33371009933301443,0.7110606674049141,0.9997873397720308,0.05092907843012565,-0.06451504929104136
XPNPEP3,0.3361166946181112,0.7074838961787479,0.9997873397720308,0.01557847394048379,-0.08999651259140097
TNFSF9,0.3225626235527731,0.7278590095474715,0.9997873397720308,0.09224996512988945,0.017322474035262048
UGP2,0.32226220930645166,0.7283171067314772,0.9997873397720308,-0.2580476957450273,-0.44252147158922756
MAP3K6,0.31695549434260667,0.7364575674207605,0.9997873397720308,0.030024195597587705,-0.06254876062872265
DGKA,0.31673478909481806,0.7367981332660801,0.9997873397720308,0.01074635339609335,-0.07184541386687901
DPF1,0.31673305556485565,0.7368008088827386,0.9997873397720308,-0.026112532193883146,-0.1294698471407673
ZNF45,0.31647416274125084,0.737200509318981,0.9997873397720308,0.03552107776904605,-0.02123799630206775
CLDN1,0.31594342843510637,0.7380206002689688,0.9997873397720308,0.13055406470454045,0.03970434709471919
SPTSSA,0.3158890685466722,0.738104650331869,0.9997873397720308,-0.1045444326628738,-0.2580465279159811
DCAF16,0.3157788617569753,0.7382750799859602,0.9997873397720308,0.127066732242782,0.07050332153078619
TRAK1,0.3156536948485161,0.7384686940828685,0.9997873397720308,0.08403221972808955,0.01408845441105247
TRAF1,0.3151691265519307,0.7392187426012595,0.9997873397720308,0.08725598967405974,0.020604769891368294
AGFG1,0.3149311036477588,0.7395874598790179,0.9997873397720308,0.21273099281957608,0.12817869061306333
ZNF276,0.3149228031765275,0.7396003214386719,0.9997873397720308,0.10077026331194579,0.0016515399812266837
PCDHB16,0.3147741704005568,0.7398306668265239,0.9997873397720308,-0.04336686638971835,-0.10172064431446264
TMEM39A,0.3145849506721382,0.7401240200234935,0.9997873397720308,0.0432625277613475,-0.0365186053294627
CBX4,0.3145574828977634,0.7401666141988572,0.9997873397720308,-0.03703622111663935,-0.10101129766456816
LNP1,0.31445038256662605,0.7403327185997248,0.9997873397720308,0.09845593529759966,0.007320338397469485
NUFIP2,0.3169869788100828,0.736408997568211,0.9997873397720308,-0.0994828942686067,-0.20390840414008105
C16orf92,0.3173309340598552,0.7358786056859155,0.9997873397720308,-0.0090497262775429,-0.08868517064540052
PTER,0.31766738551987467,0.7353601644144736,0.9997873397720308,0.20284724069636445,0.1180000818554818
ADGRF1,0.3177270539456923,0.7352682598870183,0.9997873397720308,0.0392858349334191,-0.029926351842720796
SCRN3,0.32223261441867923,0.7283622512228467,0.9997873397720308,-0.0060224441822011,-0.0657834849481419
CLDN6,0.32221321164814026,0.7283918500321831,0.9997873397720308,-0.11323430737819284,-0.2032650725844286
DOLPP1,0.3216315623527282,0.7292797153065763,0.9997873397720308,0.0628453383308544,-0.11940447285862717
CACNB1,0.3213779069811045,0.7296672521589557,0.9997873397720308,-0.10847167524336784,-0.19336328676003509
STT3A,0.3211252228143913,0.7300535119887952,0.9997873397720308,-0.2524653605010361,-0.4352087011449624
CYGB,0.3209855881513218,0.7302670499596643,0.9997873397720308,0.16414481346619253,0.07329098229455239
MPPED2,0.3204416842126438,0.731099424404751,0.9997873397720308,0.0710202855708796,0.0019070816045094411
ZNF747,0.3225573917670741,0.7278669849397564,0.9997873397720308,0.0215922795152915,-0.03180384660248688
NME6,0.3204013770722553,0.7311611474983767,0.9997873397720308,-0.0999576304887459,-0.2406892106138143
MRPL23,0.31986574602904677,0.7319818717025826,0.9997873397720308,-0.156139224664043,-0.3237249994482195
ATXN7L1,0.3194908642847139,0.7325568434565389,0.9997873397720308,0.1361879248997031,0.057236901996229
ADK,0.31936630472469013,0.7327479873295459,0.9997873397720308,0.14947665674872157,0.05099632487440931
SAV1,0.31887618428774345,0.7335005990303352,0.9997873397720308,0.18311332414304554,0.05093505056950158
TMEM38A,0.3185858446679269,0.7339468061853717,0.9997873397720308,0.08649007715920355,0.001962983892732003
NMNAT1,0.31857427267407123,0.733964596295407,0.9997873397720308,-0.10875355849047541,-0.340398295814777
BHMT2,0.31833906852874494,0.7343262809758522,0.9997873397720308,0.1340875605520382,0.047399231164470444
COL6A6,0.32023780610191166,0.7314116810910577,0.9997873397720308,-0.020264250535049454,-0.08088523013948981
INHBE,0.3366273353839261,0.7067271721854504,0.9997873397720308,-0.17700324598305928,-0.27717464046863177
CAPS,0.3367002947628752,0.7066191156759902,0.9997873397720308,0.1337121307201401,0.03399476739481239
NECTIN4,0.3370916785793562,0.7060397239642981,0.9997873397720308,-0.021266843140408796,-0.09222196282429042
CYB561D1,0.3502123744239042,0.6868702835266889,0.9997873397720308,-0.12962126959818915,-0.21490617090149142
PPP1R14C,0.3498285499106276,0.6874242276060573,0.9997873397720308,0.06839768090420575,-0.009270827656313745
BCL7A,0.34909624888637225,0.6884822156019741,0.9997873397720308,0.05695319823449145,-0.009204414319642923
CFAP58,0.3487144593063657,0.6890343859169845,0.9997873397720308,0.021915229689061,-0.020126103392614805
UACA,0.34838238791114085,0.6895149755617082,0.9997873397720308,0.007130292928642,-0.08760267989138416
MAP3K20,0.348048686268306,0.6899982299633496,0.9997873397720308,0.08392301052161866,-0.046287216677075665
TUBB4B,0.34789403935716423,0.6902222878851599,0.9997873397720308,-0.2878635833959287,-0.6354445561660416
CXCL12,0.3477990443462683,0.6903599527070858,0.9997873397720308,0.06855297892510835,-0.034652919922819846
ITGA9,0.34774075606146837,0.6904444352160687,0.9997873397720308,0.058380161942953146,-0.023987348994191807
LRRC8C,0.3476799140995367,0.6905326290015363,0.9997873397720308,-0.0172915402390287,-0.10315006979873774
NFKBIE,0.3474541384600538,0.6908599926063056,0.9997873397720308,-0.1674344918128238,-0.301022591689281
DNAH5,0.3473062931645031,0.6910744373604552,0.9997873397720308,-0.038315354457925,-0.11666140082418837
TMEM254,0.347023697633271,0.6914845012066867,0.9997873397720308,0.06495223534463265,-0.008535918086512292
PIP4K2A,0.34696368561649393,0.6915716108813885,0.9997873397720308,0.21208678377403034,0.10463163849964674
FAM78B,0.34636853779894183,0.6924360310332504,0.9997873397720308,0.07601567016165595,0.019053283022948002
ACYP2,0.3504091435939115,0.6865864573166468,0.9997873397720308,0.1309469872710217,0.07774134924215592
SSTR3,0.35058941545429345,0.68632651970144,0.9997873397720308,0.03738883339425355,-0.049016494962024953
POU1F1,0.3507362314386473,0.6861148879611324,0.9997873397720308,0.14686626877738995,0.05871773723842664
VPS37C,0.35075540554611107,0.6860872532591995,0.9997873397720308,0.13576461954740754,0.049485775534211005
TCF7L2,0.35642112692061045,0.6779647278773464,0.9997873397720308,0.18640080809538478,0.01542189509630949
GSK3A,0.35587244751090674,0.6787475998976623,0.9997873397720308,0.1269667445779235,0.01654435761198396
RELT,0.3558045180304099,0.6788445787895828,0.9997873397720308,-0.007831136309177499,-0.06518943035214728
C2orf69,0.35571191964850635,0.678976795589439,0.9997873397720308,-0.01260811960620485,-0.09549065052638105
GSTM4,0.3545806374826326,0.6805939275220996,0.9997873397720308,-0.0440026158384904,-0.13260416490741014
ALOXE3,0.35451258143629927,0.6806913195230547,0.9997873397720308,0.031582011343704496,-0.03366721284871336
OR7C1,0.3541466647684054,0.6812151775276677,0.9997873397720308,-0.1307175238759165,-0.17991493556253013
CDC34,0.34606871949455065,0.6928718739307721,0.9997873397720308,0.11915754382245763,0.042089205973618773
FEZ1,0.35376747159974853,0.6817584182934237,0.9997873397720308,0.11865164003356339,0.037419702569853455
GRAMD1B,0.3531657336243995,0.6826212687159607,0.9997873397720308,0.17314842797764946,0.10967337482552839
PTAR1,0.3527402976246946,0.6832318985040915,0.9997873397720308,-0.048277173650003,-0.2186531821726638
NTRK3,0.35189214643302047,0.6844507019983171,0.9997873397720308,0.092486187724339,0.023881804365039724
RBM34,0.35187470075934246,0.6844757919501523,0.9997873397720308,-0.18542654985430373,-0.2818401115207788
ICAM3,0.35173889506261546,0.6846711325075132,0.9997873397720308,0.07319595438833865,-0.037338934906763564
ITGAV,0.351537449863887,0.6849609793881376,0.9997873397720308,-0.21174079588185657,-0.46619601529226873
DUSP21,0.35126231443158007,0.6853570315382208,0.9997873397720308,0.09717664890747685,0.03502062569201566
THUMPD1,0.35331404037332437,0.6824085173569056,0.9997873397720308,-0.08283085930528335,-0.17633425546703346
MRM2,0.3459209827135594,0.6930867295143965,0.9997873397720308,-0.15589304597608536,-0.30329226792236275
ARRDC5,0.3456900425968503,0.6934227107853473,0.9997873397720308,0.08293279168052306,0.023908272004311296
CCDC25,0.34552671194339013,0.6936604209033854,0.9997873397720308,-0.04263785534301584,-0.14553206099097835
SPACA9,0.34070657544546423,0.7007094872422831,0.9997873397720308,0.11147997670747431,0.029672891991963712
PRAF2,0.3404755282579066,0.7010490382597494,0.9997873397720308,0.0249635406924964,-0.0337892067827307
ZGRF1,0.34003710846677626,0.7016937704354327,0.9997873397720308,0.055183500174966496,-0.021896820519806317
RHBDF1,0.33998549990604954,0.7017697015221744,0.9997873397720308,-0.09025048693128565,-0.19709182308979445
ZNF549,0.3399573616185082,0.7018111043034407,0.9997873397720308,0.16790057845419137,0.10183268920048417
WIF1,0.3395678257865399,0.7023845038992201,0.9997873397720308,0.19236141338108254,0.09339420311241856
NDUFA4L2,0.33931953128903436,0.7027502243810537,0.9997873397720308,-0.1635819213079367,-0.2367385169429298
KIFC2,0.34076846132314564,0.7006185647381141,0.9997873397720308,0.02150289985155995,-0.07986327260674808
ABCA2,0.33922931401901135,0.7028831523841582,0.9997873397720308,0.09587301192876885,0.026995781777034253
NDUFA6,0.33910669900012835,0.7030638537555058,0.9997873397720308,-0.2087066122420219,-0.4385796187137581
STK32C,0.33906972109461553,0.7031183577497433,0.9997873397720308,0.24441396447039132,0.17780779641160796
BCDIN3D,0.33900119632693637,0.7032193710874116,0.9997873397720308,-0.0481067348277721,-0.14622612731329268
LYPD4,0.33884649347784856,0.7034474709263575,0.9997873397720308,-0.0783105791132398,-0.15120984023635692
TMEM150A,0.33774502130087736,0.7050735390027568,0.9997873397720308,-0.01964977092361425,-0.11341226323472978
REXO2,0.33713468258584256,0.7059760897077587,0.9997873397720308,0.015319295589295453,-0.13216391711758055
EEF1AKMT2,0.3371264310713279,0.7059882992882871,0.9997873397720308,-0.0624450388040999,-0.13585508543194036
ZXDA,0.339119911513296,0.7030443799875994,0.9997873397720308,0.06625806495076415,0.005066647430861133
SIK1,0.40603231686636243,0.6101676733958917,0.9997873397720308,0.11542657697356355,-0.002233158162149999
SNAP29,0.3407913071775538,0.7005850024749949,0.9997873397720308,-0.14513565613452714,-0.2766889534641668
