feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
USP51,0.7683760496642065,0.1782776321367883,0.9996641420636664,0.13467409644801684,0.11001075808088634
H3C10,0.7682979190831457,0.17833961156580586,0.9996641420636664,-0.1338180534507736,-0.15412922701781456
ABI1,0.7675644670582188,0.17892153928795496,0.9996641420636664,-0.21667569271185583,-0.2594960953982424
YPEL1,0.7672753280588733,0.17915099210489696,0.9996641420636664,-0.23071587816657124,-0.25697324445059283
C17orf49,0.7671693810692668,0.17923507544184045,0.9996641420636664,-0.32264863321750054,-0.3490238125208694
POLG,0.7670693838987834,0.17931444008685007,0.9996641420636664,-0.25992584880966296,-0.31761353218015426
UGT1A3,0.7668709583367233,0.17947193377618437,0.9996641420636664,-0.1131875528105919,-0.13027797199752544
FNDC3B,0.7579447675710055,0.1865700648929482,0.9996641420636664,-0.039547455450852725,-0.07306234569132442
TPK1,0.7663408932793003,0.17989271726017092,0.9996641420636664,-0.07975964597360782,-0.131774837262847
ZNF507,0.7655768789259957,0.18049937666781762,0.9996641420636664,0.03559513686716547,0.016500239682188427
PAQR9,0.7652672209793285,0.1807453117008969,0.9996641420636664,0.05682789971452532,0.0409669081804345
AXL,0.7647361234827745,0.1811671896331732,0.9996641420636664,-0.04752936115067677,-0.06797917462527339
LIPT1,0.7644192330588389,0.1814189554903315,0.9996641420636664,-0.1340982405357635,-0.18095933420052301
SERPINB8,0.7639354122292688,0.18180340862323485,0.9996641420636664,0.13481826837471503,0.119661359713164
H3C2,0.7637647435017257,0.18193904338781647,0.9996641420636664,-0.1356873963517182,-0.15660712158080295
DNAJB7,0.7631045589212634,0.18246379830264503,0.9996641420636664,0.07817129811128957,0.05815574765767696
KLC2,0.7662631567407985,0.17995443473499434,0.9996641420636664,-0.34806439292410357,-0.37272937739679546
MEF2B,0.7683773834977269,0.17827657405017594,0.9996641420636664,-0.10101701004880836,-0.1160783278482037
SNAP25,0.7575058840040284,0.18691974673105358,0.9996641420636664,0.013105902372114201,-0.002396411555536734
DEPTOR,0.7573413395162543,0.18705086476590255,0.9996641420636664,-0.009956897461430268,-0.031487576999047334
TM6SF1,0.7498736596175164,0.19301124135786907,0.9996641420636664,0.052426394670067565,0.03151032649660305
IL36G,0.7492175346405223,0.19353585361058132,0.9996641420636664,-0.1727380679673444,-0.20260252555727853
DLGAP4,0.7490253520502633,0.19368954399566934,0.9996641420636664,0.051127830293913344,0.03585056590745847
WDR45,0.748881683316625,0.19380444582861384,0.9996641420636664,-0.11452537582806692,-0.14417706538354064
ZSCAN10,0.7488415434243352,0.19383654977631384,0.9996641420636664,-0.13991286186533325,-0.1638916276249697
GABRD,0.7486139891997079,0.1940185587099416,0.9996641420636664,-0.021079694215834267,-0.05712248638692177
SLC7A1,0.7482901801910518,0.194277588333337,0.9996641420636664,-0.3195770456431826,-0.37483794037548185
UBE2H,0.7477354522522888,0.19472142652175417,0.9996641420636664,-0.5821155183645618,-0.6395782084322039
TMEM52,0.7470653412039109,0.19525772795587173,0.9996641420636664,0.04755052630328954,0.004895629034006093
NDUFA3,0.7468912950948925,0.1953970461014289,0.9996641420636664,-0.0145902592108786,-0.05625274478747869
CFAP410,0.7460632215973805,0.19606003900084087,0.9996641420636664,-0.08065606342153024,-0.12565502550092295
TERT,0.7459625037299749,0.1961406949140166,0.9996641420636664,0.008291309167925535,-0.019058000784908907
TUT7,0.7457655855242682,0.19629839951179945,0.9996641420636664,-0.14177483108926867,-0.1660064441353628
EMC6,0.7456232140593695,0.1964124282409537,0.9996641420636664,-0.09441292736487843,-0.1435083217576746
MRM3,0.7450552410208322,0.19686740363675015,0.9996641420636664,-0.15214290540890996,-0.19768460737891347
C1S,0.7500490900775825,0.19287099946009492,0.9996641420636664,-0.06784943175500317,-0.08784315333779268
PHC1,0.7501722357746994,0.19277256125955064,0.9996641420636664,-0.13015036846706654,-0.16233036541442444
IQCG,0.7514357555114859,0.19176285489582287,0.9996641420636664,-0.04840149398690527,-0.07359610676853005
AMPH,0.7515414582436026,0.19167841069095612,0.9996641420636664,0.0765166074281202,0.056292183311159656
NUSAP1,0.7567095226362444,0.1875544157978352,0.9996641420636664,-0.14219775163359905,-0.17359869690559893
MELK,0.7561163520581999,0.18802728895710816,0.9996641420636664,-0.0869495151977072,-0.10415367157955124
RC3H1,0.7556304524050117,0.1884147350409416,0.9996641420636664,-0.09266546839225238,-0.12991305272778567
CHRM2,0.755336927288084,0.18864882461345617,0.9996641420636664,0.0842559823750998,0.06533583688325033
MAN2C1,0.7553189621668857,0.18866315295102581,0.9996641420636664,-0.08354258766670107,-0.10001023606002288
SETX,0.7547216080623904,0.18913964382426754,0.9996641420636664,-0.22515208877745096,-0.25956212044264304
AGXT,0.7542778445926586,0.18949369905854854,0.9996641420636664,0.11128233110177821,0.0860659428126314
SKIC3,0.7573645254593093,0.18703238838812955,0.9996641420636664,-0.21906836238429625,-0.24385021056818953
PPDPFL,0.75406087339822,0.1896668333373267,0.9996641420636664,-0.021701122231259435,-0.03687056339095167
CETN2,0.7535320468549406,0.190088883223041,0.9996641420636664,0.07308543805665753,0.05259169746945609
SEPTIN2,0.7533211488753461,0.19025722505670986,0.9996641420636664,-0.24008766404256052,-0.2848138451569632
ADAMDEC1,0.7531169742075591,0.19042021481572538,0.9996641420636664,0.10317259506746136,0.08765473448610785
SEMA4B,0.7530303870750439,0.1904893404351691,0.9996641420636664,-0.11413938664491896,-0.14069248815413396
REX1BD,0.7525427083085751,0.19087872017312615,0.9996641420636664,-0.07586711817091517,-0.1136617076928916
BNC2,0.7519894428210312,0.19132056605498524,0.9996641420636664,0.033228579372612095,0.003287190884279694
STX4,0.7515443299323739,0.19167611659929196,0.9996641420636664,-0.6512852872156073,-0.7354253470646689
FEM1C,0.753954264396502,0.18975190893693927,0.9996641420636664,-0.015854808803170205,-0.04885353519239404
NRG4,0.6429282947055119,0.28089497742730385,0.9996641420636664,0.10472786110461614,0.07359322477590305
MFSD1,0.7683811343718189,0.17827359860717495,0.9996641420636664,-0.0831721263998311,-0.1102575033021373
SEC23B,0.769065918531062,0.17773045717979427,0.9996641420636664,0.021770366914292034,-0.0009086027544796854
GPATCH2,0.7874623432578446,0.1631931645203076,0.9996641420636664,-0.09446079047570423,-0.11892913595415777
SLC17A3,0.7871143776631584,0.16346720165595455,0.9996641420636664,-0.05726353504145367,-0.06888544126779751
DAO,0.7868559917485453,0.16367071367247665,0.9996641420636664,-0.04819338428563006,-0.0728154532161155
HS3ST3B1,0.7868008762678143,0.16371412666499954,0.9996641420636664,0.015524022029756867,-0.004071619019478058
RNF43,0.7863742174131851,0.16405022410417736,0.9996641420636664,-0.008017828740334633,-0.026185157126345324
TNRC6B,0.7855830913431648,0.16467356726902238,0.9996641420636664,-0.05010392787437751,-0.07182790534971076
ZNF74,0.7849289157490029,0.1651891417477273,0.9996641420636664,-0.0476769338018349,-0.06524883198368933
PSEN1,0.7849031437560163,0.16520945594117886,0.9996641420636664,-0.09211211522751152,-0.1161237754517794
TNFAIP6,0.7848986964895761,0.16521296141843708,0.9996641420636664,-0.0376011815019825,-0.04873766374392784
AVP,0.7847833074412055,0.16530391676155146,0.9996641420636664,-0.04070052391670576,-0.056358999688449075
WWOX,0.7847430175013723,0.16533567619484904,0.9996641420636664,0.13842965016146339,0.11344581688044733
CIC,0.7844489443161017,0.1655675002086938,0.9996641420636664,0.03902943775055467,0.009660998609323295
TMEM154,0.7843178067798695,0.1656708867989755,0.9996641420636664,0.03216441555282943,0.004983501110519776
UAP1,0.7842377985952381,0.16573396635161697,0.9996641420636664,-0.38462548257190554,-0.4320766902968241
PCDHB15,0.784144404985347,0.16580760152527962,0.9996641420636664,-0.043807160908715365,-0.05816042196438937
SLC44A3,0.787709766482533,0.16299832977485967,0.9996641420636664,-0.33444287109703436,-0.35570160695608616
PIGG,0.788539195602309,0.16234531933684235,0.9996641420636664,0.0805195863680044,0.06578559312160438
ZNF696,0.7886005227482881,0.16229704421928903,0.9996641420636664,-0.10716836076077596,-0.1265239531351002
ABHD13,0.7886142381161098,0.16228624798910832,0.9996641420636664,-0.02818768632071843,-0.051742171391407604
RILPL1,0.7961121115076765,0.15639212622957982,0.9996641420636664,-0.13735389111428323,-0.15404229514019674
ADD2,0.7960034043294173,0.15647747007848944,0.9996641420636664,0.007785439843351107,-0.013753214420574025
COQ7,0.7954891992040518,0.15688120620499243,0.9996641420636664,-0.1402386802669856,-0.17286301191637943
EPM2AIP1,0.7951920892256431,0.15711451979447044,0.9996641420636664,-0.1215844866581252,-0.13684261147702806
PCBP3,0.7950854986196871,0.15719822884643955,0.9996641420636664,0.030689367931468366,0.017729768630924802
E2F3,0.7948377995913488,0.15739276698887414,0.9996641420636664,-0.2759963426681865,-0.3118290643681096
DCAF4,0.7945942968924703,0.15758402589687168,0.9996641420636664,-0.04579751150427616,-0.06941893238707411
AP3B2,0.784063475320186,0.16587141170119413,0.9996641420636664,0.028371042461586334,0.01160134071581372
PLEKHM3,0.7941748741684506,0.15791349936543628,0.9996641420636664,0.0746880881238981,0.06110228878993587
SSX2IP,0.7934952048657982,0.1584475104066228,0.9996641420636664,0.31601170033673204,0.301799998147841
GCC2,0.7931698677190885,0.1587031707208785,0.9996641420636664,-0.02368416622453263,-0.03730920666161914
MAMDC4,0.7929114132504653,0.1589062934800871,0.9996641420636664,0.005596462534162568,-0.007015065437532456
SUGP2,0.7903298120391623,0.16093623371848925,0.9996641420636664,-0.2392996658181725,-0.27140070281582923
PORCN,0.7897969958169914,0.16135542640247566,0.9996641420636664,-0.04575211346431054,-0.0627197657885848
KLRD1,0.7893120475782976,0.16173702896303174,0.9996641420636664,0.0405928572484725,0.0295085917533506
ZNF593,0.7886182681810301,0.16228307568129238,0.9996641420636664,-0.35321090453288484,-0.38432557042261545
KCNQ1,0.793900623817687,0.15812896038780563,0.9996641420636664,0.06028060478538231,0.039021724582803896
THAP3,0.7689538303501995,0.17781935052405168,0.9996641420636664,-0.14960897307748758,-0.17659362363136366
POU6F1,0.7832785213985832,0.16649041967240025,0.9996641420636664,-0.0478539961190305,-0.06501593083929118
YWHAG,0.7829354702771592,0.1667610036890104,0.9996641420636664,-0.24230077949281933,-0.26476808736532415
PROC,0.7763398416482146,0.17197016844287213,0.9996641420636664,-0.050599326898870665,-0.07321550818445319
TMEM41A,0.7762398328228306,0.17204925545953056,0.9996641420636664,-0.0380018234612186,-0.07413204663697665
IMPA1,0.774468092030095,0.17345085654623077,0.9996641420636664,0.029467667682292236,0.008187068457105602
SFT2D1,0.774396656204124,0.17350738873023444,0.9996641420636664,0.06972716035315023,0.04805551102638773
ATPAF2,0.7742026496125316,0.17366092770727523,0.9996641420636664,-0.16306061436411384,-0.19974926355620162
CCN3,0.7741070119722082,0.1737366206753844,0.9996641420636664,0.014355763328274635,0.0006964069904312379
TRAK2,0.7734063059755312,0.1742912847792595,0.9996641420636664,0.033665651733599866,0.017236414072217505
PPCDC,0.771915626022946,0.17547178263470598,0.9996641420636664,-0.13801406590716594,-0.20981331489671945
SHMT2,0.7709453694953338,0.1762405199347294,0.9996641420636664,-0.08292940602052797,-0.11564645296677423
SERPINB13,0.7709400183657534,0.17624476046989118,0.9996641420636664,0.07671179269955643,0.0651525880947845
MRPL23,0.7699926328549412,0.17699566384360363,0.9996641420636664,-0.27725915599020645,-0.31828683224837745
CCDC96,0.7698688852491676,0.17709376781733827,0.9996641420636664,0.056127157578723,0.03852648086865704
RNF175,0.7695232264810439,0.17736782298305248,0.9996641420636664,0.046652436559222736,0.026635591605197975
ONECUT3,0.7695039360758147,0.17738311847224383,0.9996641420636664,0.012433506107730169,-0.016969690215004874
RGS1,0.7692480590742912,0.177586016174226,0.9996641420636664,0.07908853554079713,0.06431285661312748
KLK4,0.7764992924527718,0.17184408099883186,0.9996641420636664,0.058585645047989875,0.03865699024307136
TMX2,0.7765806290455598,0.1717797661968136,0.9996641420636664,-0.23851034726738526,-0.28276205619406486
TWNK,0.7770283281131773,0.17142579583631076,0.9996641420636664,-0.5577114992475093,-0.6125395590716854
TNFSF8,0.7770706965987708,0.17139230062719202,0.9996641420636664,0.1200147894050641,0.10414221283278594
C17orf98,0.782519096232679,0.16708946824994012,0.9996641420636664,-0.2706104046391715,-0.2979961613199418
ZNF774,0.7822943385538877,0.1672667938660023,0.9996641420636664,0.1147178075927997,0.10176053792126744
LCTL,0.7820995065519729,0.16742052129262375,0.9996641420636664,-0.0726601199343642,-0.09001192739089614
EFNA1,0.7813500501425823,0.1680119663329703,0.9996641420636664,0.0334052471990955,0.010956040743522195
DZANK1,0.780641465223294,0.16857131044339768,0.9996641420636664,0.1042891551852332,0.08899774461763638
PRKAR2B,0.779419854646131,0.16953597960660055,0.9996641420636664,0.12563850511597127,0.10514233934134888
TVP23A,0.7793717975496672,0.16957393798978604,0.9996641420636664,0.0004682841340916677,-0.02005412120987907
KIF24,0.7832745970743957,0.1664935148153492,0.9996641420636664,-0.1908504047033792,-0.20743775163134087
DENND3,0.7793004145739071,0.16963032183439983,0.9996641420636664,0.021259268843313802,0.007115652468370505
TWF1,0.7790730128433458,0.16980995167317,0.9996641420636664,-0.1830792611836585,-0.21470351719205322
ACSBG2,0.7784309029384097,0.17031725301789266,0.9996641420636664,0.18216407934079648,0.16717690869609347
ARMS2,0.7782205676923234,0.17048345620262847,0.9996641420636664,0.10315380930624819,0.08296092252596489
ZNF419,0.7778385060019027,0.1707853887804765,0.9996641420636664,0.13806828166586307,0.11897264060290058
YIPF5,0.7776935879438032,0.1708999249891819,0.9996641420636664,-0.30560207306488807,-0.33467465184698286
CCND2,0.7776018075108093,0.17097246708526045,0.9996641420636664,-0.0256310421662226,-0.04282567513978173
DNAH5,0.7772814230925413,0.17122571490840302,0.9996641420636664,-0.09452702753608033,-0.11415337380007164
PPIH,0.7792367234359369,0.16968063135727995,0.9996641420636664,-0.3052355859488313,-0.3539857035465243
PDC,0.6428115264431595,0.280994001671869,0.9996641420636664,0.012497090725439032,-0.017090910344769738
ATOSA,0.6426989182908747,0.28108950535317895,0.9996641420636664,-0.07447242670506017,-0.11494007465109925
CAST,0.6426491186118668,0.2811317430854193,0.9996641420636664,-0.16532521251545504,-0.2030901499171646
FBXO36,0.5096081583494178,0.40015365298106603,0.9996641420636664,-0.10516701816412762,-0.15623162812453012
SLC25A36,0.5095209862451098,0.40023654515862345,0.9996641420636664,-0.03938480722154788,-0.08560253988946692
FRMD5,0.5095132189981062,0.4002439314287158,0.9996641420636664,-0.10203126338322926,-0.13392601175501684
CELF2,0.5093707605299622,0.4003794133159765,0.9996641420636664,-0.02755108343539157,-0.06862067831962149
SNAP23,0.509301979593777,0.40044483325507735,0.9996641420636664,-0.8071997447808962,-1.0309948946009553
RHBDL1,0.5088804531436354,0.4008458669844826,0.9996641420636664,0.02379276045841677,-0.015625196666871777
NSUN2,0.5086785431346578,0.40103802521868215,0.9996641420636664,0.08289171124062054,0.03684095021125401
MUC22,0.5084831914547716,0.4012239814929442,0.9996641420636664,0.1583686431750224,0.12356303958201706
PAXIP1,0.5081333634484263,0.40155708205076157,0.9996641420636664,-0.02670827919632167,-0.18283731697336586
ADSS1,0.5077354232857971,0.40193614651323606,0.9996641420636664,0.06237828858772646,-0.005572939982969171
USP13,0.5075735485804784,0.4020903893728842,0.9996641420636664,-0.03495196901588814,-0.08462126546509768
KDF1,0.507167081450467,0.4024778115088031,0.9996641420636664,-0.024827331449957663,-0.09920298677182851
ANXA2R,0.50710914263224,0.40253304942897894,0.9996641420636664,-0.012692521868489334,-0.058904875752746694
DMAC1,0.5071001643293532,0.402541609504718,0.9996641420636664,-0.0758922981248031,-0.15540944566297002
DHX57,0.506900848979062,0.4027316617008291,0.9996641420636664,-0.043640290164649265,-0.09105398720444194
ATP9B,0.5097051790288079,0.4000614048532305,0.9996641420636664,0.010274652821348594,-0.05060846360932317
CHURC1,0.5066235597245088,0.4029961319865311,0.9996641420636664,0.0015293350316081301,-0.04715383245868349
GOLGA7,0.5105685714642711,0.3992409045209576,0.9996641420636664,0.10262630436605823,0.006097105661138042
ETS1,0.5113981533176057,0.398453246107951,0.9996641420636664,0.10080561713076897,0.0029615907783300368
LRRC37A3,0.5157158292204864,0.39436491777877003,0.9996641420636664,-0.2760330568784127,-0.35710389753934263
C10orf62,0.5157012770081045,0.3943786658206315,0.9996641420636664,0.11989396722857876,0.06867463606189592
MSRB1,0.5153065407798525,0.3947516684959399,0.9996641420636664,-0.015528649183401336,-0.07193525563460698
ECI2,0.5152024309103043,0.3948500719718309,0.9996641420636664,-0.0513192817667232,-0.07529949261340345
TRAPPC2L,0.5148092346495056,0.3952218136563402,0.9996641420636664,-0.12636508817644446,-0.2019436177439784
TAGLN,0.5146534601906563,0.39536913081812497,0.9996641420636664,0.08607354169497237,0.01752290133305983
SEC24C,0.5145993585052429,0.3954203008618555,0.9996641420636664,-0.1491626057875168,-0.2080964217890042
SOX2,0.5140892289585968,0.39590293091449275,0.9996641420636664,-0.10724320834184285,-0.16290448374350522
SCARA3,0.5138519713613031,0.39612748702777545,0.9996641420636664,0.10286050208532808,0.06704713529910594
TNNI3,0.5132314988101323,0.39671500849831726,0.9996641420636664,-0.017596936406922264,-0.06643425576043392
FAM227B,0.5127493973486743,0.39717177313041196,0.9996641420636664,0.039591756490294734,0.010392284350603083
ADM2,0.5123935726641612,0.3975090469034393,0.9996641420636664,0.14667549295404617,0.10204857840679289
TNP1,0.5120612426392015,0.3978241657388304,0.9996641420636664,0.12000266128766184,0.08453237186624804
TPPP,0.5118867206129846,0.39798969383648547,0.9996641420636664,-0.0015258727766020257,-0.08196643161400334
DUOXA2,0.511719968920228,0.398147880680845,0.9996641420636664,-0.0320803282714122,-0.09970527099267962
C12orf4,0.510870899752723,0.3989537740251915,0.9996641420636664,0.10612644181906046,0.07849833864692918
UBTD1,0.5065570923860754,0.4030595383351645,0.9996641420636664,0.0828868314288886,0.04364784202285364
WDR54,0.5060258548988336,0.4035664747389961,0.9996641420636664,0.12284323550730385,0.054624612016417794
PEX10,0.5058789191688582,0.4037067404451585,0.9996641420636664,-0.1205247845117751,-0.17826422535546116
SLC6A13,0.49592282854099634,0.4132636495730694,0.9996641420636664,0.0787253807490143,0.038813312946211105
MYO16,0.4958408693030594,0.4133427609438592,0.9996641420636664,-0.0091345713019673,-0.053552022000485
PTGS2,0.49573448554420896,0.41344545898386087,0.9996641420636664,0.029659080705431138,-0.008613310943077547
DENND4B,0.49538959772343083,0.4137784822300953,0.9996641420636664,-0.07228165541734437,-0.1146835858679392
AK3,0.4951237205676656,0.4140353008636046,0.9996641420636664,0.030028472662429247,-0.021855834395012638
PTK2,0.49474147854370476,0.4144046542077212,0.9996641420636664,-0.5110070731634374,-0.6567300303807714
RDX,0.49473193945355765,0.4144138736827252,0.9996641420636664,0.0158374380569774,-0.022768206965040803
ZNF511,0.49408494985735574,0.41503941643900544,0.9996641420636664,-0.11626720378859227,-0.22566378629452183
OR14I1,0.49395568080687124,0.4151644550489649,0.9996641420636664,0.06480953556033764,0.016968666379017935
COQ9,0.4938246165212363,0.415291248753291,0.9996641420636664,-0.07723545836545974,-0.13462686134555818
AKR1E2,0.49358373499809294,0.4155243303282959,0.9996641420636664,0.17842319423603634,0.14407615743431354
KCNJ9,0.4930851089520527,0.41600701197221396,0.9996641420636664,-0.21686437070198383,-0.28416045610885937
NRARP,0.49267490048555085,0.4164043074495991,0.9996641420636664,0.014184761152451831,-0.0460496092013557
TP73,0.49242645400596596,0.416645022809437,0.9996641420636664,-0.0651033202843181,-0.14383415241640907
GREM1,0.4922636992290248,0.4168027497588283,0.9996641420636664,-0.07661693703846237,-0.11776882232103753
TXLNG,0.49606749870740197,0.4131240240352531,0.9996641420636664,0.029999712605764405,-0.03173481899622693
CSTF2,0.4966237900161534,0.41258734105414147,0.9996641420636664,-0.05142385067618797,-0.12114104430185292
FASTKD5,0.49693157366863194,0.4122905496217756,0.9996641420636664,-0.16068533382823183,-0.2624726091192141
IRAK2,0.4973158640025286,0.4119201269791773,0.9996641420636664,0.08385012074528349,0.03402543610204595
ARID5A,0.5036937928712518,0.40579531698340876,0.9996641420636664,-0.16565945166537563,-0.22252811379954748
PRICKLE3,0.5036792616790828,0.40580922274653286,0.9996641420636664,0.18801674130968457,0.14444373701452076
CACNA1G,0.5036390262454298,0.4058477275794287,0.9996641420636664,-0.16251007309287907,-0.21560460458611616
MARVELD3,0.5036218203624399,0.4058641939214495,0.9996641420636664,-0.07715765932887485,-0.125079625534129
MMP3,0.5031284392565307,0.40633650022406437,0.9996641420636664,0.17736102071170445,0.1390682243675136
DLGAP1,0.503013030387472,0.40644701614502127,0.9996641420636664,0.13857534042446953,0.0908180046649157
STARD10,0.5027872195651755,0.40666329369856713,0.9996641420636664,0.07278854763221397,0.037975963196457886
MTERF3,0.5159885236091128,0.3941073315086389,0.9996641420636664,-0.1962302885894203,-0.26461484163502025
SLC25A13,0.5027338806676616,0.4067143885396046,0.9996641420636664,0.06505183472682179,0.011553421835476833
CALML6,0.500857490175985,0.40851373965255694,0.9996641420636664,-0.06902125746053413,-0.1326018446767073
C17orf67,0.5006222978636372,0.40873953754457937,0.9996641420636664,-0.05242137239378844,-0.08623997062836963
SERPINB5,0.5001073480390397,0.4092341229657132,0.9996641420636664,0.09062073582409393,0.04952404102634123
PLVAP,0.4994679667094418,0.4098486106773384,0.9996641420636664,-0.003062161719263668,-0.039151759305277214
WDR76,0.49841750360037473,0.4108591201160338,0.9996641420636664,-0.21650994594578568,-0.27018104972774076
SDC4,0.4979286611399315,0.4113297716640821,0.9996641420636664,0.06939354247948253,0.01862202080619949
ABCB8,0.49758899018067004,0.4116569534415135,0.9996641420636664,0.14837504915039515,0.08724516647155428
ZDHHC15,0.5011628940445711,0.4082206219834175,0.9996641420636664,0.029585309627267797,-0.028273672572184952
BMAL1,0.5163992554024008,0.39371949422326,0.9996641420636664,-0.08504449752497388,-0.14705082496779492
SPAG16,0.5167215104237348,0.3934153184759199,0.9996641420636664,-0.0159448894014079,-0.046481374840665154
HSPA12B,0.5168882041621147,0.3932580168087951,0.9996641420636664,-0.03285594265427857,-0.07813188221863994
PDCD1,0.5338785958940762,0.3773649111781078,0.9996641420636664,-0.03139216931555617,-0.0730914575002265
TCEANC,0.5334284409580058,0.37778250480858266,0.9996641420636664,0.15040265811744638,0.1005822751795258
PDS5B,0.5330709205558537,0.37811429661777185,0.9996641420636664,-0.0009939399361353306,-0.12966030495879208
TBL1XR1,0.5323417749989945,0.37879133331747195,0.9996641420636664,-0.3520980492825129,-0.5016931309290961
BOD1,0.5322200060288054,0.3789044475910379,0.9996641420636664,0.0405734556016099,-0.021406307216972342
CNTN1,0.5318629430057551,0.3792362111409859,0.9996641420636664,-0.32152017132977223,-0.3672533488543154
PAX6,0.5311531079525345,0.3798961004212327,0.9996641420636664,0.09448151401086761,0.04845948114046849
C1orf174,0.5309903950274086,0.38004743002762503,0.9996641420636664,0.018834507245907597,-0.03101425317681001
PKIB,0.5309742742563062,0.3800624243304606,0.9996641420636664,0.06042183361246556,0.013876323812491974
HERC5,0.5303551727327167,0.380638447083215,0.9996641420636664,0.1113960844760351,0.0688158570181462
PCMTD1,0.5302107815660766,0.38077284221745256,0.9996641420636664,-0.08923112052087619,-0.1281097326883636
OR5M9,0.5297004221837134,0.38124802518906586,0.9996641420636664,-0.0045507414717136695,-0.04270885502747203
SHKBP1,0.5296962111376736,0.3812519469968811,0.9996641420636664,0.10356589912439779,0.06537499570668551
PRDM4,0.5289819569473775,0.3819173811711236,0.9996641420636664,0.044720985179825506,0.014032033805713669
TTLL10,0.5288814374118374,0.3820110682756284,0.9996641420636664,0.1501752823331291,0.1069756873253021
SRPX,0.5339305803737785,0.3773166988496383,0.9996641420636664,0.05754327835403924,0.02077736132318421
ARRDC1,0.5345857763014265,0.37670925730997956,0.9996641420636664,0.03323347077693293,-0.017371301210070675
LRAT,0.5349409243751874,0.37638015788807766,0.9996641420636664,0.064281331910884,0.027239567626497832
TAF5L,0.5357026837489587,0.37567465699615504,0.9996641420636664,-0.20957990823190506,-0.3665450236031245
PTH,0.5419137304322954,0.36994178544740636,0.9996641420636664,0.10443842221093126,0.06993140245453015
C1orf54,0.5418601616796961,0.36999108326433616,0.9996641420636664,-0.0020546518362961294,-0.040046451655654854
PCDHGB3,0.541762301802222,0.3700811474951216,0.9996641420636664,-0.038428703379321166,-0.07620751691535006
COQ2,0.5416566283033362,0.37017841239515936,0.9996641420636664,-0.3178149022285537,-0.42081517197855306
ERCC5,0.5407766183800309,0.3709887819874975,0.9996641420636664,0.11604411609480925,0.0846106374005031
FAM81B,0.5406729773597531,0.37108426641754705,0.9996641420636664,0.09271867135002539,0.05117954903859731
RITA1,0.5405804316668217,0.3711695367769739,0.9996641420636664,-0.0018025836319733035,-0.06806708266044273
PRG4,0.5285909059576868,0.38228190501930187,0.9996641420636664,-0.1121848190418915,-0.14829781866066455
RTKN2,0.5392407772942799,0.3724047289151662,0.9996641420636664,-0.01730250337587517,-0.05779718979741444
PCDHGB4,0.5385200140002357,0.3730699512270921,0.9996641420636664,0.060395495258908166,0.01042097126758012
ANO5,0.5383044133417345,0.3732690282967464,0.9996641420636664,0.022138958586256,-0.020619810943095875
CIDEA,0.5382716188782192,0.3732993130478032,0.9996641420636664,0.0506156679717518,0.008068146828629962
C1QL1,0.5382658934718623,0.3733046003959718,0.9996641420636664,0.008092617115862297,-0.027749620934037766
KRT32,0.5379346599947153,0.37361054080698797,0.9996641420636664,0.006029113818990332,-0.03286050597499557
LAG3,0.537312852539689,0.3741851329177281,0.9996641420636664,-0.02598689683128087,-0.08084807273969713
FZD10,0.5360586808904,0.37534513184010404,0.9996641420636664,0.14233869342203107,0.09117984888188872
B3GAT1,0.5391034666975592,0.37253142276683854,0.9996641420636664,0.0308561062014175,-0.014616451960009467
WSB2,0.49221904862669386,0.41684602610175514,0.9996641420636664,-0.18185484096307034,-0.23974575376575702
EZR,0.528417097972,0.3824439685296974,0.9996641420636664,0.018767406953946603,-0.02154932960422347
PPP1R21,0.5281389573729134,0.3827033735504116,0.9996641420636664,-0.004736070990702596,-0.05496297446384869
TIPARP,0.522892107413734,0.3876104720745756,0.9996641420636664,-0.4161499344749431,-0.5474764381814379
RAD54B,0.5228063499567849,0.3876908939858361,0.9996641420636664,-0.1010832445329604,-0.12842166746138928
STRBP,0.5227271319777085,0.38776518955036715,0.9996641420636664,-0.05835518825178964,-0.10831011095453827
HMGXB3,0.5213526839173082,0.38905519289913343,0.9996641420636664,0.014488740779092504,-0.040223246708832025
ART5,0.5212112806289751,0.38918801176252865,0.9996641420636664,0.01683748406544437,-0.013416213780250789
IP6K2,0.520650039823552,0.3897153708506132,0.9996641420636664,-0.014305872982617568,-0.0577312597127014
CPSF4L,0.5199006330317324,0.39042001207244315,0.9996641420636664,0.03261278648978876,0.0036308913785574387
CLEC4A,0.5198411817179007,0.390475935413121,0.9996641420636664,0.1402303675601774,0.10679296715336394
BCAT1,0.5190282159183185,0.3912410029566414,0.9996641420636664,0.020915167708037734,-0.034533951390498634
SDF4,0.5189781485309698,0.3912881415212674,0.9996641420636664,0.06867609464878684,0.01758241545482631
LAMA1,0.5184188197887003,0.3918149172144982,0.9996641420636664,0.08291473234108603,0.039790757610303276
CRISP3,0.5181049406195473,0.3921106624945733,0.9996641420636664,0.13881830485927635,0.09978820389249422
RGS17,0.5178887943707063,0.3923143773013654,0.9996641420636664,0.0494791170278862,0.007847339701936275
ABCB9,0.5176361659862649,0.3925525340438315,0.9996641420636664,0.11004347397993718,0.06617318643896504
ATXN7L1,0.5172335477917662,0.3929322179829874,0.9996641420636664,0.10068349507266845,0.05800252051227428
