feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
SLC6A9,0.476519225576695,0.344487920592926,0.9216185796965073,-0.2302762846776158,-0.26233965013882055
SGSH,0.47670245638541053,-0.34434376972345615,0.9216185796965073,-0.11955885241407953,-0.08456275974382882
TMEM201,0.47691623285615126,-0.34417562796891016,0.9216185796965073,-0.2733862697525312,-0.19693792773896615
ACKR1,0.4783801630454353,0.3430253538655904,0.923354445711057,0.05901996023816588,0.02860869325036593
STIP1,0.4784219925964025,0.3429925160172231,0.923354445711057,-0.20896964276263352,-0.2908590190368482
BRAP,0.47824098669688686,-0.3431346245520804,0.923354445711057,-0.37324094620750403,-0.28611246257744977
TUBA8,0.4792178968006624,0.3423680105968037,0.9238488679333672,-0.07151828346393474,-0.1148114565298839
HEBP2,0.4795913851784648,0.3420751565271342,0.9238488679333672,0.02415191709248184,-0.016227016869589855
TBXAS1,0.4792696736093204,-0.3423274044072261,0.9238488679333672,-0.10959057978948969,-0.0733360553671229
LAG3,0.4795770613307131,-0.3420863855370942,0.9238488679333672,-0.12028148862233279,-0.07020834900033161
ERLIN2,0.47959870485580336,-0.34206941842673927,0.9238488679333672,-0.07115960509957485,-0.011473130140463268
UPF3A,0.4797963956958813,-0.34191446183733043,0.9238750244059603,-0.16049884447333745,-0.10090521174370883
KLF5,0.4800116811727496,-0.34174575521977335,0.9239350272822622,-0.607082739096559,-0.4431775015796979
DUOX1,0.4802205993894497,0.34158207930771467,0.9239827330277065,-0.0227818463555183,-0.05342192594610338
WDR73,0.48090476610975486,0.3410463549637911,0.9240130997415418,-0.6130916802276577,-0.7845857680096957
PVALB,0.48097294071839525,0.3409929957588935,0.9240130997415418,0.13873678067051015,0.10961078939302278
TUT7,0.48087743084585666,0.34106775105376963,0.9240130997415418,-0.1276342935609164,-0.16951132395106722
NDUFAF5,0.4808927862486002,-0.3410557318576099,0.9240130997415418,-0.35113697720515485,-0.26888003767458357
PAK6,0.4813171978158367,-0.3407236165458537,0.9242628502035098,-0.04266911708279028,0.0015759155471452566
MLLT1,0.48147132132960835,0.3406030511583064,0.9242628502035098,0.06996174432047902,0.029544390611825854
ATP10B,0.48211006329251604,0.340103618728888,0.9251351042454475,0.08440068128520076,0.04558041296605643
CCDC125,0.4837913591988382,0.3387908001034914,0.9251772257849733,0.035694964965092175,0.0027896057298416313
SFR1,0.48251493669634293,-0.33978724209542743,0.9251772257849733,-0.23444973394590957,-0.18424778494311378
CCDC107,0.4831631872065888,-0.33928099798476496,0.9251772257849733,-0.18012844097864605,-0.11690509557411753
PCDHGB4,0.4830460747951937,0.3393724271992085,0.9251772257849733,0.05383579682023756,0.008445954920835913
ZNF596,0.4834969907792992,-0.3390204675100968,0.9251772257849733,0.07093417311257337,0.10741564905156432
KLF2,0.4837249155941279,-0.3388426327680109,0.9251772257849733,-0.14019199383161002,-0.08555116420908271
RPS6KA6,0.4836196349967963,-0.3389247704099707,0.9251772257849733,0.09678964024541414,0.12687852349941353
C1orf105,0.48241980721818056,-0.33986156477507745,0.9251772257849733,0.07956602277818585,0.11214810256103828
FZD5,0.48323956408784774,-0.3392213775921953,0.9251772257849733,-0.19622512274270587,-0.15017337494503466
UBIAD1,0.4845231768412265,0.33822017477787003,0.9256713607934846,-0.4852639693688122,-0.6282503036732503
RNF135,0.4847876317587241,0.3380140891250864,0.9256713607934846,-0.013319423047560962,-0.05857198464466392
SLC7A5,0.4843189695727489,-0.338379353788655,0.9256713607934846,-0.6882569777604064,-0.5460183066314039
PSMC3IP,0.4846464242291051,-0.3381241220899687,0.9256713607934846,-0.12559939748684992,-0.09608308324312746
PTK6,0.4853431711115065,0.3375813722200948,0.9257967650110014,0.018160918571450142,-0.03560307671315145
LACTB,0.4851383451670501,-0.33774088132759456,0.9257967650110014,-0.2507124200050467,-0.20857508446008108
PDCD6IP,0.48540679329293435,-0.3375318338886844,0.9257967650110014,-0.3932013682134933,-0.2856183072053713
CMTM5,0.48688061183949993,0.33638529199176714,0.9261882659049291,-0.10842846887892543,-0.15227229093785613
HASPIN,0.4898530481726323,0.3340788355313742,0.9261882659049291,-0.09071592732728642,-0.12676114272024924
GLTP,0.48646965599480674,0.3367047941928017,0.9261882659049291,-0.14101893502449162,-0.185352520944851
CEBPB,0.48985724545868514,-0.33407558421340616,0.9261882659049291,-0.2786915210286742,-0.21846657691202753
CXCL16,0.48934923929175056,-0.3344692113549565,0.9261882659049291,-0.05060746327843239,-0.002011343445035469
SIGLEC8,0.4871207754288692,-0.33619864435174973,0.9261882659049291,-0.15568443365978135,-0.12923277565729552
HSD17B4,0.4887233633279391,-0.33495448465805727,0.9261882659049291,-0.28119272606686596,-0.22066991303448028
CORO6,0.48839391378582475,-0.33521006360427047,0.9261882659049291,-0.28089419142999383,-0.24611710548456103
TUBB4B,0.48794600606805194,0.3355576947858481,0.9261882659049291,-0.46949490425584955,-0.6394029771663573
SPACDR,0.48695948919025034,-0.3363239852701711,0.9261882659049291,-0.28180109321263835,-0.21792115011968824
KIAA2013,0.4861741832565094,-0.3369346066293357,0.9261882659049291,-0.21620019921931782,-0.16631904081256754
ADGRF5,0.4891694093764317,-0.33460860693714073,0.9261882659049291,-0.1771149035358877,-0.13389700779205188
HOXA7,0.4880001931804354,0.33551562943396596,0.9261882659049291,0.0465868493966444,0.004951331828867761
SHISA4,0.48685881856937063,0.3364022316025988,0.9261882659049291,0.05907632963315594,0.02812953791021918
TPM1,0.48850437287133885,0.3351243613534365,0.9261882659049291,0.026566959994022497,-0.007100976025454963
TCL1B,0.48957477858912724,0.3342944246196822,0.9261882659049291,-0.07410798441903385,-0.11082591880006622
BAMBI,0.4894533416476953,0.3343885292911639,0.9261882659049291,-0.011471906348116494,-0.06234617000721235
ELAC1,0.48833730394482666,0.3352539898824759,0.9261882659049291,0.2083188241638545,0.1876646922662643
OR2J3,0.48931814442768296,0.3344933125583627,0.9261882659049291,-0.05375938728985726,-0.08795129983748669
RAPGEF6,0.48923921432354,0.3345544940572456,0.9261882659049291,-0.19612466698675596,-0.2440419876533945
UPRT,0.4894263961187266,0.33440941186215306,0.9261882659049291,0.055361340564417036,0.02357946858241399
IL36G,0.48863379510281457,0.3350239599388812,0.9261882659049291,-0.15546803513026647,-0.2068989690680214
ZFP36L1,0.48856458483545484,0.3350776490802028,0.9261882659049291,-0.27902011006190774,-0.3925760423983859
CMIP,0.4902213893128604,0.33379356906258434,0.9265221888774905,-0.2887020439769495,-0.3669059734632218
DNAJC19,0.49040313544412406,-0.3336528576825262,0.9265221888774905,-0.29390378650136706,-0.21846132132791096
IRAK3,0.49060688057254365,0.33349514894961774,0.9265582712506677,0.028091163919399385,-0.007982928737748493
PARP8,0.49113537504300264,0.3330862390030157,0.9268339737297142,0.00964917973877882,-0.025190537596259298
SETDB2,0.4920515742032333,0.33237793430801066,0.9268339737297142,-0.01253500253048576,-0.05841149411454614
FRS2,0.4921779778440568,0.3322802707351362,0.9268339737297142,-0.14305736775763264,-0.18625308549968636
SREBF2,0.49221397806965916,0.3322524583500045,0.9268339737297142,-0.0972519601470155,-0.18180180427124093
SFRP5,0.4925069380085366,0.3320261710167321,0.9268339737297142,0.02497490418606422,-0.0025155671624133924
EEF1AKMT4,0.4924143058737689,-0.33209771355783996,0.9268339737297142,-0.10207140723181134,-0.07113296503096332
PRPH2,0.49243107456457436,-0.33208476204449405,0.9268339737297142,-0.06105343721296469,-0.031304447973710736
ME3,0.4926317485399847,-0.33192978802201023,0.9268339737297142,-0.0669323023878997,-0.027065508203483114
SNX31,0.4913103674146849,-0.33295089707825476,0.9268339737297142,-0.03056666572685744,0.010899698127976002
RASD1,0.49273786831695776,0.3318478493900413,0.9268339737297142,0.07232231098171796,0.04825757044038108
SOD3,0.49278458388020674,0.3318117818612265,0.9268339737297142,0.10036297788952626,0.06290853260213927
GUCY2D,0.49322711869853386,-0.3314702100491743,0.9273187267250816,-0.16517801524147915,-0.1315825776500579
TMEM167A,0.49343040239548575,0.33131336220660523,0.9273534678728642,-0.1656545858819847,-0.2130956160383095
PGRMC1,0.4937627954758069,-0.3310569748585692,0.9276307404333953,-0.07434967299318082,-0.03257989251223868
DNAH11,0.49973866928926214,0.3264638212699865,0.9278300105125084,0.010855407927310245,-0.02080698004335023
TRPS1,0.5001810060025088,0.3261250465525036,0.9278300105125084,0.05252823986202558,0.006110808584902301
MRPL15,0.5000110099666573,0.3262552227130543,0.9278300105125084,-0.28578940470512987,-0.4022975167256535
GABRB1,0.4989291982902404,0.3270842044279164,0.9278300105125084,0.03036831621697474,0.0050954146138653565
DHRS9,0.49869757760051425,0.3272618222487523,0.9278300105125084,0.13504949977618635,0.10169518812809643
FLII,0.4986388640958789,0.3273068538234442,0.9278300105125084,-0.3708568478673505,-0.46104558775912263
MCM9,0.49811321984978096,0.32771013871923305,0.9278300105125084,-0.13446284734451877,-0.17262047493600532
PIF1,0.4966634559202934,0.3288236504632811,0.9278300105125084,-0.08775835719713444,-0.14607342678554092
GLCE,0.4957269882066515,0.32954387666422014,0.9278300105125084,-0.08581961916694315,-0.1292156776962021
VAC14,0.4952881428729473,0.3298816474906104,0.9278300105125084,-0.19483158731177275,-0.30015981378186646
HEY1,0.49470772217271886,0.33032864185191724,0.9278300105125084,0.04835928834934532,0.02381820225530716
E2F3,0.49459148527083496,0.3304181934280759,0.9278300105125084,-0.24384976116984927,-0.3186643099825664
DTHD1,0.4941482466164038,0.33075978220407226,0.9278300105125084,-0.003974879278851518,-0.03810174782201357
REST,0.5001977414028947,0.32611223257388755,0.9278300105125084,-0.04240479835193007,-0.0797042622202022
AMIGO1,0.4962029261521138,0.3291777441169964,0.9278300105125084,-0.09445427897627294,-0.12932588119946262
CRB3,0.5002277973765166,0.326089219879417,0.9278300105125084,0.1160405145880304,0.0463515407362245
DNAJC3,0.4950402049562149,-0.33007255410291986,0.9278300105125084,-0.05071475229305622,-0.00902155473815603
CAPZA2,0.5003403763345651,0.32600302931822883,0.9278300105125084,-0.05492633925000144,-0.08282168448041931
CHM,0.5003236839361453,-0.3260158083587184,0.9278300105125084,-0.06654847617207735,-0.02889684534170716
ENDOD1,0.5002949171910163,-0.32603783159423355,0.9278300105125084,-0.05810028470044415,-0.021780395876487058
TTC4,0.5002192429610509,-0.3260957695861607,0.9278300105125084,-0.5382876876273841,-0.4416162944058541
ZNF74,0.4999690973498697,-0.3262873214738171,0.9278300105125084,-0.09399864455143432,-0.0594704567665044
PTPRT,0.4990564518203998,-0.32698663975106634,0.9278300105125084,-0.10628857223268673,-0.0754517792789883
C1QTNF12,0.49900907125139526,-0.3270229646000088,0.9278300105125084,0.04647895074332768,0.09141667922372111
DYNC2I2,0.49810726900207114,-0.32771470567853217,0.9278300105125084,-0.14103317449080183,-0.10449796117331134
SLC37A3,0.49920726143695127,-0.32687103254912436,0.9278300105125084,0.0012079178987208811,0.02966861226660274
C16orf74,0.497749018711362,-0.32798969943044703,0.9278300105125084,0.06277985368847347,0.09191935692382987
RABL2B,0.49720819819609097,-0.32840504235378565,0.9278300105125084,-0.1787649150915394,-0.1444048855674347
TMEM52,0.4969015757435479,-0.32864063557081735,0.9278300105125084,-0.054106210517905595,0.01733603755069459
RELT,0.4968817780745586,-0.3286558498714614,0.9278300105125084,-0.08658725942788602,-0.058668673485540404
IHH,0.49654636331779245,-0.32891366372700404,0.9278300105125084,-0.023391806604104965,0.0073542955754453895
DAXX,0.49629133884141874,-0.3291097509294349,0.9278300105125084,-0.3078675014240497,-0.2367472081411764
MAML1,0.49618032816926594,-0.3291951240240379,0.9278300105125084,-0.04840563506425551,-0.005704877473057738
MIB1,0.4979475548910227,-0.32783728906047815,0.9278300105125084,-0.41288604999762735,-0.31270437196111456
GAS8,0.4960028151284508,-0.32933166301183586,0.9278300105125084,-0.01504994884797758,0.024257006767955083
CASC3,0.5010385256512103,0.32546876437591205,0.9285373994844496,-0.05546079908684491,-0.14324494521081926
PURG,0.5012769659632073,-0.32528638991305,0.9285373994844496,-0.03478114066472445,-0.0011901114744062387
STRADA,0.5011135364952015,0.3254113861060349,0.9285373994844496,-0.02690227240107112,-0.06599491701466033
OGFOD3,0.502948679027549,0.3240090966247244,0.9286735398913551,0.11380847349711727,0.07420983030925872
SEC14L5,0.5029361615963486,0.3240186520325878,0.9286735398913551,-0.031055169558096802,-0.07205757288904106
PLPPR2,0.5027164408663373,0.3241864011420073,0.9286735398913551,0.009180140676709381,-0.032568223645396806
ATOSA,0.5024984203208801,0.3243528921024535,0.9286735398913551,-0.07124821802409657,-0.11779467286571385
OXTR,0.5033862153257246,0.32367517751770314,0.9286735398913551,0.03719795353797388,0.000761997554239046
ABCD4,0.5024530812159897,0.32438752021416345,0.9286735398913551,-0.07317567912897056,-0.1175737204719659
PHKA2,0.5024886321922721,-0.3243603677200582,0.9286735398913551,-0.057663472212136704,-0.01555251261307509
NUMB,0.501867248465415,0.3248351095928708,0.9286735398913551,-0.02253737879129312,-0.08405878792017421
GCH1,0.5033505462271882,-0.32370239349646013,0.9286735398913551,-0.17945095238934997,-0.14053029813934423
FLOT1,0.5031534959856403,-0.3238527644669218,0.9286735398913551,-0.3012008576991577,-0.2034436630904754
PRR35,0.5021046061829204,0.32465372831092504,0.9286735398913551,-0.01774346787756276,-0.051281816533808276
CHST10,0.504209379240864,-0.32304738711803227,0.9298502995335006,-0.13125166925875076,-0.09327473259506038
CRTC3,0.5048404384535565,-0.32256648746171224,0.9299887372099658,-0.18824823553074593,-0.11261647977003615
ARV1,0.504695374925296,-0.32267700413291545,0.9299887372099658,-0.05013879445942391,0.0012888362448045827
KIDINS220,0.5048235482470447,0.3225793543717887,0.9299887372099658,0.02242476851392624,-0.049624633446414025
SLC6A17,0.505048896938527,0.3224077038351437,0.9300313265458818,-0.14103864127113425,-0.1844127750156377
ZMPSTE24,0.5057274064225931,0.3218911292693936,0.9302695185135226,-0.10042551400352731,-0.13461827464902137
CD33,0.5059596914585393,0.32171436929708247,0.9302695185135226,-0.017382427220287218,-0.04922452948027928
TBCK,0.5062905649781646,0.3214626640171731,0.9302695185135226,0.06118865223129324,0.025814400041802157
B4GALT7,0.5058427236704267,-0.32180337172369977,0.9302695185135226,-0.13285161309232643,-0.08588528855979206
CRISP3,0.5060821449867863,-0.32162120476911515,0.9302695185135226,0.07489051330628269,0.10689346141694728
ENOSF1,0.5061893422791188,-0.3215396575541671,0.9302695185135226,0.11021661293671481,0.14585253483972438
ECSIT,0.5064876440996953,0.3213127828955934,0.9302909949093232,-0.245234866661668,-0.2956188073332933
RNF34,0.5067387993696624,-0.32112182244466203,0.9304117435920108,-0.0434159847365751,-0.007666134819176843
SHMT2,0.5078128026723621,-0.3203058108043688,0.9319889698828839,-0.16471705635544648,-0.10554338950259481
ISLR,0.5080699534732559,-0.32011057146653793,0.9319889698828839,0.22353372945080743,0.25588572238181856
HTT,0.508155006297244,-0.32004600778442205,0.9319889698828839,-0.34632238078294925,-0.2719853136554436
PUS1,0.5124119203798183,-0.31682207200883133,0.9321748230760087,-0.021640658498314574,0.01665488596015722
FBXO40,0.508837497585058,-0.3195281414367666,0.9321748230760087,-0.0353603995882968,-0.0071488163122338045
IGSF9,0.5089956936991987,-0.3194081582077271,0.9321748230760087,-0.04505648780238429,-0.009290141310384963
TRPM5,0.509637810498963,-0.3189213558680397,0.9321748230760087,-0.015028457714605564,0.011148838463529364
USP27X,0.5098218907739837,-0.3187818623757679,0.9321748230760087,-0.02382531638821662,0.0014481853160572275
MMACHC,0.510598573184321,-0.31819360498176025,0.9321748230760087,-0.13760443724143295,-0.07592498856445527
MTHFD2,0.5110243921193377,-0.31787129742435993,0.9321748230760087,-0.1150698746652961,-0.06117807454904924
CLEC18B,0.5118602361127015,-0.3172390612601894,0.9321748230760087,-0.29605815115434286,-0.25558731948389923
TRMO,0.5170292268792531,-0.3133415857113962,0.9321748230760087,0.02456852725889464,0.05769883145478079
HES1,0.5167573040014897,-0.31354609222535823,0.9321748230760087,-0.047724617378190705,-0.005354108066621115
SNAI2,0.516705413258753,-0.3135851245714319,0.9321748230760087,-0.22191202639929558,-0.13276813282057817
IL1RAPL2,0.516595945265975,-0.31366747360439073,0.9321748230760087,-0.06585234777012722,-0.03264059100432111
C1orf127,0.5165177033273047,-0.31372633811211276,0.9321748230760087,-0.0894660933750964,-0.047693533903244704
CBLB,0.5151355532325415,-0.3147669790462941,0.9321748230760087,-0.09683550254757571,-0.07343422581009156
C17orf49,0.5148506685414651,-0.3149816603418391,0.9321748230760087,-0.3872175488530507,-0.34107986488642783
RAB14,0.5148128877541602,-0.31501013573185493,0.9321748230760087,-0.054833065392757466,0.0006400852921204048
CCR6,0.5147091565847683,-0.3150883237560227,0.9321748230760087,0.026405729805499868,0.04945795904844382
PPFIA2,0.5141379919143608,-0.31551899553522705,0.9321748230760087,-0.05062076319609467,-0.015035991500645992
PLEKHG1,0.5141239232544412,-0.315529606907259,0.9321748230760087,0.035953290092938,0.07970666995406483
TBC1D10B,0.5138364580013581,-0.3157464637563084,0.9321748230760087,-0.19067971865313335,-0.15191053916215014
PROK2,0.5131958342402663,-0.31622997141463677,0.9321748230760087,-0.07489973929287436,-0.04239966578574546
AK7,0.5131890401503905,-0.3162351009733134,0.9321748230760087,-0.004653084279972643,0.031657968104853954
RITA1,0.5124909833718689,-0.3167623324035924,0.9321748230760087,-0.11223409643769408,-0.05572506601421728
SETD3,0.511885783909579,-0.31721974563047034,0.9321748230760087,-0.0452588991686644,-0.015471940542138293
TAPT1,0.5105878334988652,-0.31820173587127876,0.9321748230760087,-0.20716624349185433,-0.13582686390225568
TNNI3,0.5111636683084879,0.31776590927903614,0.9321748230760087,-0.028576331996584426,-0.06769242225333721
FSCN3,0.5092007869095367,0.3192526363301444,0.9321748230760087,-0.0046335267022291,-0.0345995367781278
CASP14,0.5085342840014058,0.31975816950198743,0.9321748230760087,-0.062077791943485616,-0.09536325916298183
CASP5,0.517173118262975,0.31323339200034367,0.9321748230760087,0.05697187928412688,0.025286348361755397
TMPO,0.5170823195258418,0.31330166280428173,0.9321748230760087,0.05630336851880646,0.014526142198348552
CEP170B,0.5170543473636787,0.3133226961389999,0.9321748230760087,-0.10214637294961652,-0.1380516803065221
DOK7,0.5166880721012788,0.31359816910467464,0.9321748230760087,0.04428681855722204,0.015146180485229385
BTBD8,0.5164646757548224,0.31376623558924915,0.9321748230760087,-0.07307820444647292,-0.10531468740725958
ESCO2,0.5161785078377346,0.31398158396740555,0.9321748230760087,-0.3844102999985867,-0.4495767666259408
FAM170A,0.5161569522938034,0.3139978076524701,0.9321748230760087,-0.0029081929813141,-0.03566570435596698
FCHO2,0.5156805051660607,0.31435649693112006,0.9321748230760087,-0.12924921574408973,-0.23768145467652538
ASPM,0.5141664751231667,0.3154975123836265,0.9321748230760087,-0.2884147675323607,-0.3550050740814786
SLC5A8,0.51477702033285,0.3150371700632794,0.9321748230760087,-0.015252487916666457,-0.050786020477348946
PPP3CB,0.5132816175634598,0.316165207909422,0.9321748230760087,-0.04955913761036316,-0.07229849597102446
GARIN5A,0.5131202855390382,0.31628701298729167,0.9321748230760087,0.09935084915116987,0.054144485642268425
ERCC5,0.5122708093282371,0.3169287072550461,0.9321748230760087,0.1104211956463392,0.08358850930796598
MCHR1,0.5120000614149925,0.3171333515565119,0.9321748230760087,0.026965743031730882,-0.0002952883621666851
SHC3,0.5114638079292053,0.31753885131497583,0.9321748230760087,-0.1063694636439509,-0.13143575828403675
SSC4D,0.5112409528526667,0.31770743599157425,0.9321748230760087,-0.09257798432383083,-0.1425623789191341
PSORS1C1,0.5109740076649403,0.3179094264116282,0.9321748230760087,0.021994386656284403,-0.0026798799870615224
TRMT1,0.5103694661896307,0.3183670793827428,0.9321748230760087,-0.005420477571719878,-0.04326065116709612
NTRK3,0.510089044204944,0.31857946598755105,0.9321748230760087,0.05540370878567028,0.023281782147846958
PPFIA3,0.5140634353920375,0.31557523203535043,0.9321748230760087,0.06291433756684464,0.03264294771125935
PRTFDC1,0.5181070912925406,-0.3125315201084232,0.9322051506915642,0.04685286011134125,0.0712654421035784
KIAA0232,0.5181598813676294,-0.312491869219071,0.9322051506915642,0.025650871608895297,0.06048821583121372
TTC24,0.5184332673465738,-0.3122865624187036,0.9322051506915642,-0.1755184509387969,-0.1484511735354142
GBA2,0.5195079581057882,-0.3114800573443614,0.9322051506915642,-0.09569087958944023,-0.07157912419597473
CALU,0.519636921507151,-0.311383336631867,0.9322051506915642,0.03461295352801212,0.07002420533535102
MFSD1,0.5197907556068148,0.3112679801102721,0.9322051506915642,-0.06713017546720523,-0.11420987119824737
SOS1,0.5175879062490398,-0.3129215985442036,0.9322051506915642,-0.38526615446301865,-0.3278874611209842
PEG3,0.519430520379103,0.31153814073304653,0.9322051506915642,0.07177271362286622,0.04617144855627734
ITGB5,0.5193260098156206,0.3116165379069298,0.9322051506915642,-0.31717231600897355,-0.4347648550340406
NUDT8,0.5195102439424368,0.3114783428871944,0.9322051506915642,-0.19211301589512667,-0.22980271411564282
SS18L1,0.5192879537159639,0.31164508727652307,0.9322051506915642,0.03721814283137093,0.002726013533469118
SGF29,0.5173993450356296,0.31306332209506926,0.9322051506915642,-0.3056608697766634,-0.4218385684673324
GOLGA1,0.5187532131935748,0.3120463641522969,0.9322051506915642,0.020922869911278886,-0.007769543753890042
CRYM,0.5178424474433194,0.3127303282164792,0.9322051506915642,0.07222224426160255,0.03643109629182357
ACAP1,0.5204395484213488,-0.31078166739271074,0.9330352461515999,-0.09514210397308823,-0.06796591276053371
SAG,0.5207701159964091,-0.31053401042658,0.9332616525146584,-0.12424253150195855,-0.08304444578780629
CLDN19,0.5209378016527617,-0.3104084147215337,0.9332616525146584,-0.15415952781741554,-0.1123553570590724
SPACA9,0.521348699247151,0.3101007460886936,0.9334190422951244,0.06564591885800589,0.029194922436105192
CD40,0.5216157437128051,0.30990086030903147,0.9334190422951244,-0.020864403630390483,-0.05688750430974366
CAMK2G,0.5215561453337381,-0.30994546561240877,0.9334190422951244,-0.20554767859723438,-0.17482049903913055
FKBP11,0.52176971176521,0.3097856384023163,0.9334190422951244,-0.0595363027845188,-0.10044933365273417
ZBTB45,0.521965480898073,-0.30963916096559563,0.9334364872225696,-0.13993744501330596,-0.08329725972470373
PAK2,0.5284797818307547,-0.30478167533027367,0.9335822891132628,-0.4091722953905088,-0.3332390669665875
PNLDC1,0.527526282716669,-0.3054906679353023,0.9335822891132628,-0.00794670627828516,0.022614061576829735
ARL13B,0.5223849433472352,-0.3093254117563385,0.9335822891132628,-0.004239807231810855,0.042394697280868615
ICMT,0.5232843054885576,-0.30865316136236626,0.9335822891132628,-0.37381376846776276,-0.2921840603877243
TGFB3,0.5241440252052191,-0.30801111947179466,0.9335822891132628,-0.08490536115256886,-0.05272920169620714
WDR54,0.5250665816510356,-0.30732277552723514,0.9335822891132628,0.014558967334440565,0.06653590889531613
COX19,0.5234726292848739,0.30851247230200357,0.9335822891132628,-0.12386157497161002,-0.18759112034260852
S100A6,0.5253908927084734,-0.30708095155293663,0.9335822891132628,0.044702518154222784,0.08180033853920494
ZNF22,0.525499327785484,-0.3070001141945277,0.9335822891132628,-0.07243846063975846,-0.030504613499868143
CNOT8,0.5237198594112034,0.3083278177444257,0.9335822891132628,-0.016422860854110977,-0.04811958010291412
AMPH,0.5277682629996732,-0.30531067450637284,0.9335822891132628,0.029878458142182273,0.06196106266985873
PITX1,0.5255268363449679,-0.3069796082274825,0.9335822891132628,-0.16804870214746265,-0.1248293781537494
CYGB,0.525961684776535,-0.3066555309052418,0.9335822891132628,0.044423281642346754,0.08288057540056146
H4C16,0.5263507879432452,-0.30636566677327975,0.9335822891132628,-0.2066201192212315,-0.14912872764250262
PCDHGA7,0.5263831790113065,-0.30634154204293046,0.9335822891132628,-0.16076490704222088,-0.116529141370548
BCKDK,0.5266174841454236,-0.30616705607266714,0.9335822891132628,-0.03698777363524951,-0.005627126455139495
OPA3,0.5266206957628485,-0.3061646646825203,0.9335822891132628,-0.08105389899659235,-0.044472982765799654
TMEM71,0.5288480506272697,-0.3045080235844445,0.9335822891132628,-0.009474022359638411,0.01802429080113395
LANCL2,0.5284063149989896,-0.30483627886986453,0.9335822891132628,0.009093109268643939,0.035652829472849035
CPA1,0.5227690250983705,0.3090382447519714,0.9335822891132628,-0.0073565047374817005,-0.03537743353096807
GLMN,0.5240426776798992,0.3080867769390066,0.9335822891132628,-0.45747665803830906,-0.535654324632312
IQSEC1,0.5279444287154141,0.3051796638098838,0.9335822891132628,-0.0067926521635314815,-0.0318029042198676
GRHL1,0.5244181634974452,0.307806510170826,0.9335822891132628,0.20730395391124526,0.17278624950419236
ST8SIA4,0.5249122892610212,0.3074378522656644,0.9335822891132628,0.15150199501633918,0.11762442000754363
MAP7D3,0.5253941653735262,0.3070785116810429,0.9335822891132628,-0.00861396351964056,-0.03993126708607764
ZNF786,0.5265048925062488,0.3062508974026743,0.9335822891132628,-0.0855744879187011,-0.11947361432738145
SPACA3,0.5265422258136835,0.30622309611039156,0.9335822891132628,0.007145550541792438,-0.02439403982007759
LRRFIP1,0.5266163959284103,0.306167866367527,0.9335822891132628,-0.05214246790637946,-0.08246735242026829
MAK,0.5271501555276663,0.30577053158391493,0.9335822891132628,0.045597147784857864,0.019784869320259517
KRBA2,0.5276875711656305,0.30537069105633896,0.9335822891132628,0.05788269708149492,0.026722759700840277
RFX2,0.527860019241148,0.3052424344459234,0.9335822891132628,-0.0783952345942699,-0.11810490419103686
MYH1,0.5281268578340017,0.30504401959611255,0.9335822891132628,0.11842765672648556,0.09680052264408938
C16orf87,0.5281898419867282,0.3049971938315805,0.9335822891132628,0.024621288491445938,-0.0036709998750690843
SLC46A3,0.5282188780524294,0.30497560787537986,0.9335822891132628,-0.0799151765964369,-0.11536966020038085
IFT22,0.5288663781798204,0.30449440745613404,0.9335822891132628,0.03552484295394058,-0.004233254930862924
SPX,0.5289307389296545,0.30444659376513294,0.9335822891132628,0.03638529657591934,0.011471720362894573
SH2B1,0.526743384176696,-0.3060733159366995,0.9335822891132628,-0.0293084050192016,0.00540784170278457
NT5C,0.5294869904892993,-0.30403348203878605,0.9342354846256341,-0.14668882638499406,-0.09968384320405507
OR2AE1,0.5303824182494641,0.30336895625116733,0.9345010445139784,-0.11348873082206853,-0.15072001999169227
ADCY8,0.5302568310320954,0.30346212277845375,0.9345010445139784,-0.0076930764714104646,-0.047361324491955126
CDK6,0.5299448046503528,0.3036936491974442,0.9345010445139784,-0.8113618867515676,-0.9612884144101789
DUOXA2,0.5301804971491357,-0.30351875655724336,0.9345010445139784,-0.1394688582692059,-0.0878907779177845
MAPK12,0.531148924790571,0.3028005780423062,0.9355230974373764,0.0754884299347714,0.030946356072009875
H4C1,0.5313767988062875,-0.30263168896045606,0.9355960618982284,-0.31326808676423457,-0.27147158068116967
CFLAR,0.5322123468604435,-0.3020127483205748,0.9360818634930619,-1.3766643639786431,-1.1710844790539103
HDX,0.5320350874095001,0.3021440121916901,0.9360818634930619,0.09070584345301656,0.06863289478665764
TNRC6B,0.5320227888186335,0.3021531203789102,0.9360818634930619,-0.03555699540632297,-0.07524504115238541
LRRC66,0.5337165033119522,0.30089981855026204,0.9368527378552157,0.020612220853784818,-0.008214703771329752
C2orf42,0.5337708205516265,-0.30085965996906183,0.9368527378552157,-0.18243377579281791,-0.15053875051611143
MICU3,0.5334528942508048,-0.30109474422798344,0.9368527378552157,-0.024904464010559957,0.0021669548613871955
MFSD3,0.5329595515803097,-0.301459682630372,0.9368527378552157,-0.12995407088132557,-0.09960243106808653
MRPS26,0.5333144679317764,0.30119712384086644,0.9368527378552157,-0.36584766712873806,-0.44451018346274973
POLR2M,0.5336036042299614,0.3009832955563052,0.9368527378552157,-0.24114145216715474,-0.29568351870308796
